,x1,x2,x3,dx1,dx2,dx3,rkStep
7.476,4.586292925469346,0.8168961206382165,27.87415236915592,-37.69396804831129,-0.23972202161092881,-70.58454808548937,2.0
7.477,4.54878613405687,0.8168149596580407,27.803646213709783,-37.31971174398829,0.07635642078846505,-70.42754000731003,2.0
7.478,4.511653298656564,0.8170467623413225,27.73329772346806,-36.94606536315242,0.38622144333322384,-70.26922887544092,2.0
7.479,4.474893781581469,0.8175853636578239,27.663108168253185,-36.573084179236446,0.6899697992915892,-70.10968078893073,2.0
7.48,4.43850689062862,0.8184246952453061,27.59307875287032,-36.20082195383314,0.9876980640829737,-69.94895969168059,2.0
7.481,4.4024918805822955,0.8195587852100573,27.52321061923829,-35.82933095372238,1.2795025923412249,-69.78712742042161,2.0
7.482,4.366847954700115,0.8209817578854093,27.453504848472743,-35.45866196814706,1.5654794768149212,-69.62424375232598,2.0
7.4830000000000005,4.331574266182036,0.822687833550044,27.383962462922423,-35.08886432631992,1.8457245090573526,-69.46036645222003,2.0
7.484,4.296669919621443,0.8246713281078768,27.31458442815791,-34.71998591513566,2.1203331418661575,-69.29555131936571,2.0
7.485,4.26213397243844,0.8269266527312374,27.245371654913804,-34.35207319707203,2.389400453425639,-69.12985223378286,2.0
7.486,4.227965436295464,0.8294483134690073,27.176325000985422,-33.98517122826456,2.6530211131053294,-68.96332120208726,2.0
7.487,4.194163278494276,0.832230910821396,27.107445273079023,-33.6193236767288,2.911289348877053,-68.79600840281577,2.0
7.488,4.160726423355127,0.8352691392828921,27.038733228617865,-33.25457284072235,3.16429891630003,-68.62796223122021,2.0
7.489,4.127653753577196,0.8385577868549893,26.970189577503135,-32.89095966722206,3.4121430690371146,-68.45922934350497,2.0
7.49,4.094944111580497,0.8420917345301778,26.901814983830945,-32.528523770503185,3.6549145308572246,-68.28985470049089,2.0
7.4910000000000005,4.062596300829434,0.8458659557486377,26.833610067566486,-32.16730345080797,3.8927054690804503,-68.11988161068865,2.0
7.492,4.030609087137382,0.8498755158291073,26.76557540617487,-31.807335713082743,4.125607469428327,-67.94935177276328,2.0
7.493,3.9989811999524982,0.8541155713752911,26.697711536209834,-31.44865628577207,4.353711512236603,-67.77830531737641,2.0
7.494,3.9677113336250147,0.8585813696591066,26.630018954861487,-31.091299639659084,4.577107949988412,-67.60678084839489,2.0
7.495,3.9367981486552384,0.8632682479821656,26.562498121462312,-30.735299006730727,4.795886486133432,-67.43481548345045,2.0
7.496,3.9062402729231014,0.8681716330166421,26.495149458953797,-30.380686399064594,5.010136155148154,-67.26244489384443,2.0
7.497,3.8760363028985423,0.8732870401268451,26.42797335531292,-30.027492627716974,5.219945303804071,-67.08970334378532,2.0
7.498,3.8461848048330056,0.8786100726726505,26.360970164939715,-29.675747321603552,5.425401573604165,-66.91662372895246,2.0
7.4990000000000006,3.816684315932309,0.8841364212958955,26.29414021000718,-29.325478946364136,5.626591884349289,-66.74323761438124,2.0
7.5,3.7875333455104205,0.8898618631909321,26.227483781773053,-28.976714823194882,5.823602418801656,-66.56957527166112,2.0
7.501,3.758730376124423,0.8957822613603782,26.161001141854804,-28.629481147640448,6.016518608408099,-66.39566571544412,2.0
7.502,3.730273864690971,0.9018935638570563,26.094692523468993,-28.28380300833915,6.205425120046866,-66.22153673926167,2.0
7.503,3.702162243583646,0.9081918030132556,26.028558132634313,-27.939704405703907,6.39040584376803,-66.04721495064366,2.0
7.5040000000000004,3.6743939217120443,0.914673094658136,25.962598149340735,-27.59720827053908,6.571543881489137,-65.87272580554323,2.0
7.505,3.646967285582034,0.9213336373243461,25.896812728683983,-27.256336482576877,6.748921536617713,-65.69809364206243,2.0
7.506,3.619880700337524,0.9281697114447173,25.831202001966634,-26.917109888928067,6.922620304566924,-65.5233417134811,2.0
7.507000000000001,3.5931325107840406,0.9351776785398501,25.765766077767072,-26.579548322441905,7.092720864131825,-65.34849222059111,2.0
7.508,3.5667210423937803,0.9423539803975511,25.700505042975923,-26.243670619962288,7.259303069698606,-65.17356634333497,2.0
7.509,3.540644602292461,0.9496951382448828,25.635418963801197,-25.909494640475785,7.422445944255525,-64.99858427175305,2.0
7.51,3.514901480228317,0.9571977519135489,25.570507886743407,-25.577037283147682,7.582227673175073,-64.8235652362436,2.0
7.511,3.489489949522768,0.9648584989995345,25.50577183953991,-25.246314505232334,7.738725598742608,-64.64852753713592,2.0
7.5120000000000005,3.4644082680035844,0.9726741340175347,25.441210832080873,-24.9173413398605,7.892016215399499,-64.47348857358543,2.0
7.513,3.439654678920109,0.9806414875510419,25.376824857296107,-24.59013191369067,8.042175165677328,-64.2984648717915,2.0
7.514,3.4152274118408923,0.9887574653987017,25.312613892014028,-24.264699464421902,8.189277236795398,-64.12347211254544,2.0
7.515000000000001,3.391124683534087,0.997019047717523,25.2485778977939,-23.94105635816564,8.333396357894829,-63.94852515811518,2.0
7.516,3.3673446988303457,1.0054232881636953,25.184716821731033,-23.619214106666504,8.474605597886557,-63.773638078470825,2.0
7.517,3.3438856514685784,1.0139673130315505,25.121030597236057,-23.29918338437028,8.61297716388786,-63.59882417685847,2.0
7.518,3.3207457249249286,1.0226483203911714,25.05751914478953,-22.980974045337568,8.748582400222443,-63.42409601473143,2.0
7.519,3.2979230932246035,1.0314635792253863,24.994182372671087,-22.664595139992173,8.88149178796422,-63.24946543604206,2.0
7.5200000000000005,3.275415921737348,1.0404104285664542,24.931020177665435,-22.350054931708936,9.01177494499884,-63.07494359090635,2.0
7.521,3.2532223679562087,1.049486276633138,24.86803244574446,-22.037360913230707,9.139500626584082,-62.90054095864589,2.0
7.522,3.23134058225997,1.0586885999685822,24.80521905272659,-21.72651982291388,9.264736726386943,-62.72626737021642,2.0
7.523000000000001,3.209768708659607,1.0680149425793812,24.742579864914514,-21.417537660802253,9.38755027797576,-62.552132030033185,2.0
7.524,3.1885048855285767,1.077462915076435,24.680114739710923,-21.11041970452142,9.508007456749597,-62.37814353719872,2.0
7.525,3.1675472463173073,1.0870301938179432,24.617823526213265,-20.805170524993642,9.62617358228441,-62.20430990614357,2.0
7.526,3.146893920252251,1.0967145200548636,24.555706065788726,-20.50179400197387,9.742113121076299,-62.030638586690245,2.0
7.527,3.126543033019211,1.1065136990794306,24.493762192628616,-20.20029333939781,9.855889689666126,-61.85713648354586,2.0
7.5280000000000005,3.1064927074316944,1.1164255993768537,24.43199173428434,-19.900671080548406,9.967566058124858,-61.68380997523731,2.0
7.529,3.0867410640840003,1.1264481517807605,24.370394512184188,-19.602929123032396,10.077204153884948,-61.51066493249462,2.0
7.53,3.0672862219894386,1.1365793486326388,24.308970342132,-19.307068733568,10.18486506590027,-61.337706736093374,2.0
7.531000000000001,3.048126299204006,1.1468172429455143,24.247719034788737,-19.013090562584914,10.290609049117526,-61.16494029416712,2.0
7.532,3.0292594134354025,1.1571599475723313,24.186640396136543,-18.720994658630712,10.394495529245344,-60.99237005899687,2.0
7.533,3.010683682637741,1.167605634379244,24.12573422792623,-18.43078048258497,10.496583107805165,-60.82000004328846,2.0
7.534,2.9923972255923044,1.1781525334240024,24.06500032810932,-18.14244692168302,10.596929567448294,-60.647833835948994,2.0
7.535,2.9743981624741265,1.188798932139921,24.00443849125372,-17.855992303342056,10.695591877527365,-60.4758746173684,2.0
7.5360000000000005,2.956684615405093,1.199543174525401,23.944048508945183,-17.571414408796922,10.792626199905724,-60.304125174220374,2.0
7.537,2.939254708993338,1.2103836603394675,23.88383017017366,-17.288710486538704,10.88808789499391,-60.132587913788385,2.0
7.538,2.9221065708593024,1.2213188443034546,23.82378326170555,-17.007877265558477,10.98203152799936,-59.96126487782805,2.0
7.539000000000001,2.905238332148788,1.2323472353089526,23.763907568442825,-16.728910968398353,11.074510875376319,-59.79015775597704,2.0
7.54,2.8886481280329126,1.2434673956323883,23.70420287376845,-16.451807324005244,11.16557893146555,-59.619267898719066,2.0
7.541,2.8723340981953194,1.2546779401563355,23.644668959879088,-16.176561580389837,11.255287915311447,-59.44859632991306,2.0
7.542,2.856294387306964,1.265977535597627,23.585305608106008,-15.90316851709337,11.343689277644714,-59.27814375889848,2.0
7.543,2.840527145488318,1.2773648997426785,23.5261125992233,-15.631622457456395,11.430833708021712,-59.10791059218242,2.0
7.5440000000000005,2.825030528759615,1.2888388006898737,23.467089713745402,-15.361917280697416,11.516771142107851,-58.93789694472225,2.0
7.545,2.809802699478971,1.3003980560994013,23.40823673221302,-15.094046433795699,11.601550769096837,-58.76810265080941,2.0
7.546,2.7948418267687227,1.312041532450578,23.34955343546835,-14.828002943181446,11.685221039255385,-58.598527274564994,2.0
7.547000000000001,2.780146086930292,1.3237681443066802,23.29103960492049,-14.563779426236119,11.767829671583346,-58.42917012005744,2.0
7.548,2.7657136638475244,1.335576853587582,23.232695022800403,-14.301368102599422,11.849423661581653,-58.260030241048746,2.0
7.549,2.7515427493788174,1.347466668850215,23.17451947240638,-14.040760805286023,11.930049289118678,-58.09110645037924,2.0
7.55,2.7376315437383556,1.359436644576832,23.11651273834075,-13.781948991615236,12.00975212638598,-57.9223973290013,2.0
7.551,2.7239782558663204,1.3714858804714274,23.05867460673699,-13.52492375394893,12.088577045937107,-57.75390123466679,2.0
7.5520000000000005,2.710581103788641,1.3836135207640756,23.001004865479096,-13.269675830245655,12.166568228799642,-57.585616310281345,2.0
7.553,2.697438314966164,1.395818753523521,22.943503304412218,-13.01619561442643,12.243769172654762,-57.41754049192992,2.0
7.554,2.6845481266335463,1.4081008099779786,22.886169715545453,-12.764473166555677,12.32022270007637,-57.249671516583646,2.0
7.555,2.671908786128183,1.4204589638440936,22.82900389324759,-12.514498222840896,12.395970966822293,-57.08200692949734,2.0
7.556,2.659518551209048,1.4328925306643767,22.772005634434862,-12.266260205446713,12.471055470172484,-56.914544091302176,2.0
7.557,2.647375690365981,1.445400867152836,22.715174738752477,-12.019748232131452,12.5455170573059,-56.74728018480561,2.0
7.558,2.635478483119321,1.4579833705491108,22.65851100874903,-11.774951125702103,12.619395933711546,-56.58021222150278,2.0
7.559,2.62382522031017,1.4706394779810332,22.602014250044515,-11.53185742329137,12.692731671627076,-56.413337047808284,2.0
7.5600000000000005,2.6124142043815666,1.483368665835538,22.545684271492703,-11.290455385460286,12.765563218498716,-56.24665135101724,2.0
7.561,2.6012437496505467,1.496170449138142,22.489520885337257,-11.050733005124048,12.837928905458199,-56.08015166500024,2.0
7.562,2.5903121825713704,1.5090443809409066,22.433523907362243,-10.812678016304638,12.909866455810954,-55.91383437564055,2.0
7.563,2.5796178419901783,1.5219900517187792,22.377693157037875,-10.57627790271399,12.98141299352979,-55.74769572602234,2.0
7.564,2.569159079391005,1.5350070887745992,22.32202845766041,-10.341519906164056,13.05260505175091,-55.58173182137294,2.0
7.565,2.5589342591336077,1.5480951556524285,22.26652963648798,-10.108391034811792,13.123478581265697,-55.415938633770175,2.0
7.566,2.5489417586830427,1.5612539515594828,22.211196524871347,-9.8768780712356,13.194068959005454,-55.250312006618046,2.0
7.567,2.539179968831247,1.5744832107965456,22.156028958380276,-9.646967580347015,13.264410996514137,-55.084847658898376,2.0
7.5680000000000005,2.5296472939108696,1.5877827021967397,22.10102677692621,-9.4186459171413,13.33453894840455,-54.919541189206086,2.0
7.569,2.520342152001354,1.6011522285728508,22.046189824880603,-9.191899234285032,13.40448652079513,-54.75438807957188,2.0
7.57,2.5112629751275146,1.6145916261730784,21.991517951189483,-8.966713489544363,13.474286879723085,-54.589383699079235,2.0
7.571,2.5024082094508464,1.6281007641450662,21.93701100948504,-8.743074453057801,13.543972659529668,-54.42452330728363,2.0
7.572,2.493776315453516,1.6416795440084817,21.882668858193128,-8.520967714450345,13.61357597121571,-54.25980205743546,2.0
7.573,2.485365768115439,1.6553278991357552,21.828491360638374,-8.300378689796839,13.68312841076232,-54.09521499951721,2.0
7.574,2.477175057084386,1.669045794241242,21.774478385145855,-8.08129262843144,13.752661067415154,-53.930757083096275,2.0
7.575,2.469202686839361,1.6828332248786484,21.720629805140028,-7.863694619607127,13.822204531928596,-53.7664231600005,2.0
7.5760000000000005,2.4614471768474586,1.6966902169465716,21.666945499241482,-7.64756959900887,13.891788904766575,-53.602207986822776,2.0
7.577,2.453907061714212,1.7106168262023278,21.61342535136085,-7.432902355118842,13.961443804258247,-53.438106227257215,2.0
7.578,2.446580891327657,1.7246131377839122,21.560069250790466,-7.219677535437448,14.031198374705536,-53.27411245427315,2.0
7.579,2.439467230996306,1.7386792657399177,21.506877092294403,-7.007879652563885,14.10108129443934,-53.11022115213316,2.0
7.58,2.4325646615810177,1.7528153525676695,21.453848776195844,-6.797493090133482,14.171120783823651,-52.946426718256134,2.0
7.581,2.4258717796210933,1.76702156875915,21.400984208463406,-6.5885021086194335,14.241344613203426,-52.78272346493446,2.0
7.582,2.4193871974545758,1.7812981123549674,21.34828330079531,-6.380890850996083,14.31178011079567,-52.61910562090588,2.0
7.583,2.413109543332957,1.7956452085061865,21.29574597070207,-6.174643348267703,14.382454170521072,-52.45556733278582,2.0
7.5840000000000005,2.4070374615304715,1.8100631090438464,21.24337214158825,-5.969743524866251,14.453393259773641,-52.29210266636581,2.0
7.585,2.4011696124480095,1.824552092056331,21.19116174283253,-5.766175203916786,14.524623427127663,-52.1287056077793,2.0
7.586,2.3955046727118274,1.8391124614744137,21.13911470986672,-5.563922112374138,14.596170309979698,-51.965370064540075,2.0
7.587,2.390041335267239,1.8537445466637832,21.08723098425422,-5.362967886034557,14.668059142123258,-51.80208986645858,2.0
7.588,2.384778309467282,1.868448702025303,21.035510513766948,-5.1632960744197876,14.740314761256213,-51.638858766436286,2.0
7.589,2.3797143211566327,1.8832253066025495,20.98395325246223,-4.964890145540832,14.812961616417498,-51.47567044114593,2.0
7.59,2.374848112750774,1.8980747636968798,20.932559160758586,-4.7677334905389435,14.88602377535334,-51.31251849159749,2.0
7.591,2.3701784433105804,1.9129975004898334,20.881328205511032,-4.5718094282074695,14.959524931810964,-51.149396443594725,2.0
7.5920000000000005,2.365704088612478,1.9279939676726687,20.830260360086367,-4.377101209398091,15.033488412757967,-50.98629774808688,2.0
7.593,2.36142384121422,1.943064639083202,20.77935560443776,-4.1835920213101785,15.10793718552731,-50.82321578141598,2.0
7.594,2.357336510516431,1.9582100113497543,20.728613925179147,-3.9912649916667675,15.182893864886205,-50.66014384546415,2.0
7.595,2.353440922820066,1.9734306035419926,20.678035315659955,-3.800103192780735,15.25838072002718,-50.49707516770532,2.0
7.596,2.3497359213798066,1.988726956828928,20.627619776039182,-3.610089645508785,15.334419681481906,-50.33400290116053,2.0
7.597,2.346220366453607,2.0040996341435826,20.57736731336022,-3.421207323100246,15.411032347954926,-50.17092012426402,2.0
7.598,2.3428931353484135,2.019549219854587,20.527277941625407,-3.2334391549382646,15.488239993077913,-50.00781984063886,2.0
7.599,2.339753122462193,2.035076319444492,20.477351681870857,-3.0467680301770095,15.566063572083134,-49.8446949787865,2.0
7.6000000000000005,2.3367992393224033,2.0506815591945893,20.427588562242036,-2.8611768012781402,15.644523728394486,-49.68153839169369,2.0
7.601,2.334030414620952,2.0663655858764063,20.377988618069377,-2.676648287445458,15.72364080013674,-49.51834285635677,2.0
7.602,2.33144559424577,2.0821290664496686,20.328551891944407,-2.4931652779610136,15.80343482656159,-49.355101073226606,2.0
7.603,2.3290437413091216,2.097972687766506,20.279278433796907,-2.310710535426157,15.883925554389167,-49.191805665578364,2.0
7.604,2.3268238361726885,2.11389715628217,20.230168300972096,-2.129266798905185,15.965132444066093,-49.0284491788039,2.0
7.605,2.3247848764695864,2.129903197771756,20.181221558309183,-1.9488167869783046,16.047074675937495,-48.865024079633834,2.0
7.606,2.3229258771233554,2.1459915570531924,20.132438278220338,-1.7693432007016296,16.129771156333966,-48.70152275528713,2.0
7.607,2.321245870364037,2.162162997716278,20.083818540770512,-1.590828726477591,16.21324052357253,-48.53793751255186,2.0
7.6080000000000005,2.319743905741438,2.1784183018575467,20.035362433758625,-1.4132560388389148,16.297501153870204,-48.37426057680001,2.0
7.609,2.318419050135641,2.194758269821131,19.987070052799364,-1.2366078031451,16.3825711671712,-48.21048409093558,2.0
7.61,2.3172703877648586,2.211183719945409,19.938941501406084,-1.0608666781944942,16.46846843288652,-48.04660011427898,2.0
7.611,2.316297020190733,2.227695488315205,19.89097689107527,-0.8860153187552822,16.555210575544944,-47.88260062139053,2.0
7.612,2.315498066321127,2.2442944285198094,19.843176341371567,-0.7120363780131767,16.64281498035675,-47.718477500831284,2.0
7.613,2.314872662410519,2.2609814114163056,19.795539980014727,-0.5389125099421355,16.731298798687664,-47.55422255386665,2.0
7.614,2.314419962058062,2.2777573248984675,19.74806794296744,-0.36662637159594613,16.820678953444535,-47.38982749311086,2.0
7.615,2.3141391362033876,2.294623073671001,19.700760374524577,-0.1951606253238669,16.91097214437162,-47.22528394111483,2.0
7.6160000000000005,2.3140293731202353,2.311579579028904,19.653617427404217,-0.02449794091331281,17.00219485325657,-47.060583428900124,2.0
7.617,2.3140898784079726,2.3286277786421192,19.606639262839817,0.14537900234146584,17.09436334904714,-46.895717394437476,2.0
7.618,2.314319874981085,2.34576862634526,19.559826050673916,0.3144875136417502,17.187493692877695,-46.73067718107252,2.0
7.619,2.3147186030566993,2.363003091932168,19.513177969453864,0.4828448887546877,17.281601743004405,-46.56545403590108,2.0
7.62,2.3152853201402155,2.3803321609555845,19.466695206528563,0.6504684081536904,17.376703159650965,-46.4000391080914,2.0
7.621,2.3160193010091086,2.397756834531397,19.42037795814756,0.8173753352228852,17.47281340976203,-46.234423447158946,2.0
7.622,2.3169198376949693,2.4152781291477456,19.374226429561453,0.983582914527763,17.569947771666286,-46.06859800119067,2.0
7.623,2.3179862394638504,2.432897076478745,19.32824083512409,1.149108370148948,17.668121339648142,-45.90255361502135,2.0
7.6240000000000006,2.319217832794968,2.450614723202597,19.28242139839702,1.3139689040762903,17.767349028426857,-45.73628102836402,2.0
7.625,2.3206139613578376,2.4684321308242714,19.23676835225543,1.4781816946643378,17.86764557754462,-45.569770873892736,2.0
7.626,2.322173985987892,2.486350375502533,19.191281938996056,1.6417638951464086,17.969025555662533,-45.4030136752796,2.0
7.627,2.3238972846606343,2.504370547881058,19.14596241044745,1.8047326322042379,18.071503364763302,-45.23599984518834,2.0
7.628,2.325783252464405,2.5224937529239484,19.1008100280817,1.9671050045954352,18.17509324426281,-45.06871968322126,2.0
7.6290000000000004,2.327831301571783,2.5407211097550673,19.055825063128815,2.128898081832844,18.279809275027503,-44.901163373824794,2.0
7.63,2.330040861209707,2.559053751501509,19.011007796692823,2.2901289029180205,18.38566538329969,-44.733320984150346,2.0
7.631,2.33241137762836,2.5774928251409475,18.966358519870038,2.450814475125873,18.492675344529676,-44.56518246187255,2.0
7.632000000000001,2.334942314068842,2.5960394913526237,18.92187753386988,2.610971772837818,18.600852787113585,-44.396737632966676,2.0
7.633,2.337633150729719,2.6146949243721695,18.87756515013758,2.7706177364245077,18.710211196038305,-44.22797619944309,2.0
7.634,2.3404833847324817,2.6334603118500333,18.8334216904792,2.929769271175515,18.82076391643256,-44.058887737040436,2.0
7.635,2.343492530085932,2.6523368547132393,18.789447487189307,3.0884432462730738,18.93252415702283,-43.889461692879394,2.0
7.636,2.346660117649599,2.6713257670308095,18.745642883180516,3.2466564938121056,19.045504993496206,-43.719687383073776,2.0
7.6370000000000005,2.3499856950961626,2.6904282758822484,18.702008232115944,3.404425807860858,19.159719371767164,-43.549553990303664,2.0
7.638,2.353468826872982,2.709645621229414,18.658543898543776,3.5617679435643224,19.275180111150227,-43.3790505613471,2.0
7.639,2.3571090941627504,2.728979055791517,18.615250258034298,3.718699616287666,19.391899907437367,-43.20816600457226,2.0
7.640000000000001,2.360906094843284,2.7484298449229922,18.572127697319807,3.875237500797084,19.50989133587886,-43.036889087391614,2.0
7.641,2.3648594434465378,2.7679992664944613,18.529176614436743,4.031398230479235,19.62916685406912,-42.86520843367546,2.0
7.642,2.3689687711168643,2.78768861077653,18.48639741887042,4.187198396596656,19.749738804736236,-42.6931125211267,2.0
7.643,2.373233725568503,2.8074991803261553,18.4437905317028,4.342654547576523,19.871619418433816,-42.520589678618165,2.0
7.644,2.377653971042435,2.827432289875917,18.40135638576235,4.497783188334821,19.994820816137334,-42.34762808348919,2.0
7.6450000000000005,2.3822291882625204,2.847489266225572,18.35909542577723,4.652600779630518,20.119355011741554,-42.17421575880582,2.0
7.646,2.3869590743910423,2.8676714481362366,18.317008108530818,4.807123737451944,20.24523391446101,-42.00034057058129,2.0
7.647,2.391843342983655,2.8879801862269185,18.27509490302007,4.961368432432636,20.372469331132347,-41.82599022495796,2.0
7.648000000000001,2.3968817239437223,2.908416842873141,18.233356290617028,5.115351189294186,20.50107296841683,-41.65115226535268,2.0
7.649,2.4020739634761528,2.9289827921078815,18.191792765232893,5.269088286317287,20.631056434904618,-41.475814069562354,2.0
7.65,2.4074198240407174,2.9496794195245664,18.150404833484988,5.422595954838489,20.762431243119305,-41.29996284683161,2.0
7.651,2.4129190843048325,2.970508122181836,18.109193014867042,5.575890378770034,20.89520881142102,-41.12358563488371,2.0
7.652,2.4185715390959426,2.991470308510439,18.068157841921934,5.728987694144965,21.029400465810397,-40.946669296911246,2.0
7.6530000000000005,2.42437699935339,3.012567398221602,18.02729986041799,5.881903988682122,21.165017441629363,-40.76920051853097,2.0
7.654,2.430335292079904,3.0338008222172355,17.98661962952799,6.034655301373313,21.302070885161037,-40.59116580469906,2.0
7.655,2.436446260292695,3.055172022501687,17.946117722011284,6.187257622089919,21.440571855126922,-40.41255147658832,2.0
7.656000000000001,2.44270976297411,3.076682452094774,17.905794724399357,6.339726891206641,21.580531324079686,-40.23334366842859,2.0
7.657,2.4491256750219725,3.098333574946323,17.865651237184274,6.492078999243507,21.721960179692836,-40.05352832430774,2.0
7.658,2.455693887199573,3.1201268658519514,17.825687875010317,6.644329786523784,21.86486922594571,-39.87309119493438,2.0
7.659,2.4624143060852655,3.1420638103697835,17.785905266869257,6.796495042845181,22.009269184201518,-39.692017834364016,2.0
7.66,2.469286854021832,3.1641459047384872,17.746304056298374,6.948590507166554,22.155170694180917,-39.51029359668456,2.0
7.6610000000000005,2.4763114690654486,3.1863746557959365,17.706884901582345,7.1006318673048785,22.302584314826436,-39.327903632665965,2.0
7.662,2.4834881049344166,3.2087515808988782,17.667648475958142,7.252634759644616,22.45152052506007,-39.14483288636984,2.0
7.663,2.490816730957606,3.2312782078433058,17.628595467823356,7.404614768856996,22.60198972443182,-38.961066091720795,2.0
7.664000000000001,2.4982973320225694,3.2539560747852447,17.58972658094827,7.556587427626753,22.754002233657165,-38.77658776904077,2.0
7.665,2.505929908523439,3.2767867301622022,17.551042534691103,7.70856821638763,22.907568295044626,-38.59138222154342,2.0
7.666,2.513714476308569,3.2997717326149867,17.512544064216787,7.860572563064179,23.062698072811507,-38.405433531789996,2.0
7.667,2.521651066627848,3.322912650909586,17.474231920719642,8.012615842817379,23.219401653285082,-38.21872555810838,2.0
7.668,2.52973972607987,3.3462110638594935,17.436106871649155,8.164713377796232,23.377689044991797,-38.03124193097106,2.0
7.6690000000000005,2.5379805165587466,3.3696685602477605,17.398169700939892,8.31688043689014,23.537570178628982,-37.842966049337,2.0
7.67,2.5463735152007465,3.393286738749166,17.360421209244752,8.469132235484196,23.699054906921585,-37.65388107695321,2.0
7.671,2.554918814330693,3.417067207852187,17.32286221417195,8.62148393521494,23.86215300436106,-37.46396993861786,2.0
7.672000000000001,2.5636165214080453,3.441011585780457,17.285493550526045,8.773950643724117,24.02687416682403,-37.27321531640617,2.0
7.673,2.572466758972805,3.4651215004139764,17.248316070552477,8.926547414411715,24.193228011071888,-37.08159964585634,2.0
7.674,2.5814696645911717,3.4893985892097588,17.211330644185914,9.079289246185871,24.361224074128682,-36.88910511211688,2.0
7.675,2.590625390800869,3.513844499121581,17.174538159302823,9.23219108320712,24.53087181253444,-36.6957136460572,2.0
7.676,2.5999341050563327,3.5384608865192484,17.137939521977447,9.385267814629156,24.702180601476076,-36.50140692033726,2.0
7.6770000000000005,2.6093959896735117,3.5632494171066003,17.101535656742225,9.538534274330885,24.87515973379,-36.3061663454415,2.0
7.678,2.619011241774483,3.5882117658386745,17.06532750685186,9.692005240641915,25.049818418838512,-36.10997306567267,2.0
7.679,2.6287800732317868,3.6133496168376844,17.02931603455144,9.845695436058977,25.226165781256974,-35.91280795510788,2.0
7.68,2.6387027106123853,3.6386646633074533,16.9935022213489,9.999619526950681,25.404210859568398,-35.714651613518186,2.0
7.681,2.6487793951214544,3.664158607446736,16.957887068291164,10.153792123252817,25.583962604667782,-35.51548436224793,2.0
7.682,2.6590103825457305,3.689833160360618,16.922471596244836,10.308227778148872,25.765429878169595,-35.31528624005915,2.0
7.683,2.6693959431966197,3.715690041970418,16.8872568461808,10.462940987737985,25.94862145062056,-35.11403699893689,2.0
7.684,2.6799363618529677,3.741730980921743,16.85224387946301,10.617946190687753,26.13354599957431,-34.91171609985741,2.0
7.6850000000000005,2.6906319377033934,3.76795771449033,16.81743377814182,10.773257767869367,26.320212107524462,-34.70830270852128,2.0
7.686,2.7014829842883303,3.7943719884859664,16.78282764525131,10.92889004197636,26.508628259697083,-34.503775691048375,2.0
7.687,2.71248982944168,3.820975557154129,16.74842660511095,11.084857277124488,26.698802841699013,-34.2981136096367,2.0
7.688,2.7236528152319566,3.847770183074961,16.714231803631915,11.241173678430044,26.890744137018256,-34.091294718187406,2.0
7.689,2.734972297903148,3.8747576370600343,16.680244408627342,11.397853391568864,27.08446032437845,-33.88329695789172,2.0
7.69,2.746448647814974,3.9019396980460304,16.64646561012747,11.554910502310562,27.279959474940185,-33.67409795278583,2.0
7.691,2.7580822493827695,3.9293181529857866,16.612896620698955,11.712359036030172,27.477249549350976,-33.46367500526962,2.0
7.692,2.7698735010168636,3.956894796736317,16.57953867576865,11.870212957194536,27.67633839464006,-33.25200509159163,2.0
7.6930000000000005,2.7818228150613433,3.9846714319434295,16.546393033952224,12.028486168820862,27.877233740953805,-33.03906485730255,2.0
7.694,2.7939306177323524,4.012649868923216,16.51346097738705,12.187192511908634,28.07994319813255,-32.82483061267452,2.0
7.695,2.8061973490558096,4.040831925540044,16.480743812069704,12.34634576484234,28.284474252124685,-32.60927832808866,2.0
7.696,2.818623462804407,4.0692194270806255,16.44824286819837,12.505959642762186,28.490834261233587,-32.39238362939336,2.0
7.697,2.831209426434124,4.09781420612463,16.415959500519484,12.66604779690506,28.69903045219926,-32.17412179322957,2.0
7.698,2.8439557210199053,4.1266181024109105,16.383895088679484,12.826623813910052,28.909069916106496,-31.954467742329474,2.0
7.699,2.856862841190734,4.1556329626998085,16.35205103758101,12.987701215090745,29.120959604121172,-31.733396040784918,2.0
7.7,2.869931295063961,4.184860640631106,16.320428777743818,13.14929345567145,29.334706323050348,-31.510880889288217,2.0
7.7010000000000005,2.8831616041787496,4.214302996577217,16.28902976567075,13.311413923984677,29.550316730721086,-31.28689612034845,2.0
7.702,2.896554303428801,4.243961897491901,16.25785548421824,13.474075940631,29.76779733117865,-31.061415193480613,2.0
7.703,2.910109940994222,4.2738392167540775,16.226907442971626,13.637292757598555,29.987154469699277,-30.834411190370666,2.0
7.704,2.9238290782723695,4.303936834006304,16.196187178625614,13.801077557339347,30.208394327612343,-30.605856810019816,2.0
7.705,2.9377122898079335,4.334256634988374,16.16569625536917,13.965443451804402,30.431522916933663,-30.37572436386419,2.0
7.706,2.951760163221848,4.364800511365047,16.13543626527573,14.130403481431987,30.656546074800687,-30.143985770877578,2.0
7.707,2.96597329913929,4.39557036054839,16.10540882869803,14.295970614090994,30.88346945771118,-29.910612552653497,2.0
7.708,2.980352311116601,4.42656808551425,16.07561559466789,14.462157743976496,31.112298535560054,-29.675575828470322,2.0
