,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
0.65,-0.46268166149537965,0.8175562198509665,-3.5998382943427654,-1.1077439950291588,8.012190570021048,-21.485639432810125,2.0
0.651,-0.4662774149369413,0.816437738635777,-3.591665208787977,-1.1292073079561475,8.03209573163895,-21.41890931633525,2.0
0.652,-0.46986498503570334,0.8152978275079311,-3.5834714917123973,-1.150603802130337,8.052690107042924,-21.352069991155204,2.0
0.653,-0.47344435081023184,0.814136553341418,-3.5752564444704187,-1.1719333664823424,8.073966742338007,-21.28511787627376,2.0
0.654,-0.47701549058399173,0.8129539831230611,-3.5670193755078357,-1.1931958864386767,8.095918670686963,-21.21804954814653,2.0
0.655,-0.48057838199244496,0.8117501839559438,-3.5587596003749042,-1.2143912440794595,8.118538912559668,-21.15086174102212,2.0
0.656,-0.48413300199016135,0.8105252230626765,-3.5504764417391472,-1.2355193182964355,8.141820475981596,-21.08355134721887,2.0
0.657,-0.4876793268579421,0.8092791677885064,-3.5421692293979063,-1.2565799849512367,8.165756356783037,-21.01611541733963,2.0
0.658,-0.49121733220995567,0.808012085604268,-3.5338373002906374,-1.277573117033832,8.190339538850449,-20.94855116042615,2.0
0.659,-0.49474699300088626,0.8067240441091754,-3.525479998510951,-1.2984985848210993,8.215562994381344,-20.88085594405513,2.0
0.66,-0.49826828353309355,0.8054151110334568,-3.5170966753183914,-1.3193562560354668,8.241419684143981,-20.813027294377687,2.0
0.661,-0.5017811774637846,0.8040853542408284,-3.508686689149941,-1.340145996003566,8.267902557743081,-20.7450628961038,2.0
0.662,-0.5052856478121968,0.8027348417308121,-3.500249405631261,-1.3608676678148408,8.295004553892705,-20.67696059243348,2.0
0.663,-0.5087816669667921,0.8013636416408927,-3.4917841975876422,-1.381521132480065,8.32271860069731,-20.608718384936015,2.0
0.664,-0.512269206692462,0.7999718222485176,-3.4832904450546653,-1.4021062490897092,8.351037615942053,-20.540334433378906,2.0
0.665,-0.5157482381377433,0.7985594519729379,-3.474767535288567,-1.4226228749721157,8.379954507393167,-20.471807055507757,2.0
0.666,-0.5192187318420433,0.7971265993768917,-3.4662148627762868,-1.443070865851428,8.409462173109342,-20.40313472677849,2.0
0.667,-0.5226806577428756,0.7956733331681293,-3.457631829245193,-1.4634500760052276,8.439553501764872,-20.334316080043166,2.0
0.668,-0.5261339851831057,0.794199722200781,-3.449017843672476,-1.483760358421836,8.4702213729853,-20.265349905190554,2.0
0.669,-0.5295786829182046,0.7927058354765685,-3.440372322294189,-1.5040015649572334,8.50145865769628,-20.19623514874268,2.0
0.67,-0.5330147191235126,0.7911917421458579,-3.431694688613931,-1.5241735464915533,8.533258218486209,-20.126970913408414,2.0
0.671,-0.5364420614015107,0.7896575115085582,-3.422984373411146,-1.5442761530851086,8.565612909983297,-20.057556457595197,2.0
0.672,-0.5398606767891008,0.7881032130148635,-3.4142408147490375,-1.564309234133908,8.598515579247497,-19.98799119487991,2.0
0.673,-0.5432705317648927,0.7865289162658391,-3.405463457982072,-1.5842726385246253,8.631959066177872,-19.91827469343985,2.0
0.674,-0.5466715922564996,0.784934691013854,-3.3966517557630618,-1.6041662147889775,8.665936203935741,-19.84840667544482,2.0
0.675,-0.5500638236478395,0.7833206071628591,-3.3878051680498045,-1.6239898112574764,8.700439819384037,-19.7783870164112,2.0
0.676,-0.5534471907864429,0.7816867347685114,-3.3789231621112723,-1.6437432762125161,8.735462733543224,-19.708215744518874,2.0
0.677,-0.5568216579907675,0.7800331440381458,-3.3700052125333224,-1.6634264580407576,8.77099776206406,-19.63789303989196,2.0
0.678,-0.5601871890575176,0.7783599053305957,-3.361050801223922,-1.6830392053847762,8.807037715717446,-19.567419233844003,2.0
0.679,-0.5635437472689684,0.7766670891558607,-3.35205941741786,-1.7025813672939378,8.843575400901667,-19.49679480808864,2.0
0.68,-0.5668912954002949,0.7749547661746252,-3.34303055768094,-1.7220527933744658,8.880603620167113,-19.426020393916357,2.0
0.681,-0.5702297957269052,0.7732230071976267,-3.333963725913622,-1.7414533339386702,8.918115172758718,-19.355096771338143,2.0
0.682,-0.5735592100317766,0.7714718831848755,-3.32485843335411,-1.7607828401533023,8.956102855176194,-19.284024868196855,2.0
0.683,-0.5768794996127941,0.7697014652447265,-3.3157141985808516,-1.780041164187005,8.994559461752198,-19.212805759246926,2.0
0.684,-0.5801906252900924,0.7679118246328038,-3.306530547514449,-1.7992281593568265,9.033477785248412,-19.14144066520316,2.0
0.685,-0.5834925474133983,0.7661030327507797,-3.297307013418943,-1.8183436802737671,9.07285061746968,-19.0699309517593,2.0
0.686,-0.586785225869375,0.7642751611450083,-3.2880431369024694,-1.8373875829873294,9.112670749896097,-18.998278128577105,2.0
0.687,-0.5900686200889654,0.7624282815050148,-3.278738465917262,-1.8563597251290431,9.152930974333103,-18.92648384824648,2.0
0.6880000000000001,-0.5933426890547369,0.7605624656618428,-3.2693925557589805,-1.875259966054934,9.19362408357952,-18.854549905217517,2.0
0.6890000000000001,-0.5966073913082234,0.7586777855862585,-3.2600049690653496,-1.8940881669869116,9.234742872113399,-18.78247823470483,2.0
0.6900000000000001,-0.5998626849572668,0.7567743133868148,-3.2505752758140942,-1.9128441911530463,9.276280136795695,-18.71027091156511,2.0
0.6910000000000001,-0.6031085276833558,0.7548521213077752,-3.241103053320143,-1.9315279039267115,9.318228677591522,-18.63793014914831,2.0
0.6920000000000001,-0.6063448767489609,0.7529112817269001,-3.231587886232091,-1.9501391729645619,9.360581298308947,-18.565458298123207,2.0
0.6930000000000001,-0.6095716890048665,0.7509518671530943,-3.222029366527904,-1.9686778683433255,9.40333080735513,-18.492857845277964,2.0
0.6940000000000001,-0.6127889208974974,0.748973950223919,-3.2124270935098367,-1.9871438626953826,9.446470018509581,-18.4201314122962,2.0
0.6950000000000001,-0.6159965284762404,0.7469776037029696,-3.2027806737985585,-2.0055370313431076,9.48999175171442,-18.34728175450935,2.0
0.6960000000000001,-0.6191944674007597,0.7449629004771186,-3.1930897213264675,-2.0238572524319536,9.533888833881342,-18.27431175962577,2.0
0.6970000000000001,-0.6223826929483042,0.7429299135536261,-3.18335385733017,-2.04210440706225,9.578154099715109,-18.201224446437298,2.0
0.6980000000000001,-0.6255611600210084,0.7408787160571206,-3.1735727103421145,-2.060278379419698,9.622780392553272,-18.128022963503852,2.0
0.6990000000000001,-0.6287298231531833,0.738809381226448,-3.163745916181361,-2.0783790569045393,9.667760565221881,-18.054710587816587,2.0
0.7000000000000001,-0.631888636518598,0.7367219824113934,-3.153873117943474,-2.0964063302593745,9.713087480906896,-17.981290723440413,2.0
0.7010000000000001,-0.6350375539377509,0.7346165930692754,-3.143953965989514,-2.114360093695616,9.758754014040976,-17.90776690013622,2.0
0.7020000000000001,-0.6381765288851293,0.7324932867614146,-3.133988117934122,-2.13224024501855,9.804753051205376,-17.834142771963666,2.0
0.7030000000000001,-0.6413055144964568,0.7303521371494778,-3.123975238632679,-2.150046685750992,9.851077492046583,-17.76042211586492,2.0
0.704,-0.6444244635759263,0.7281932179916994,-3.1139150001675184,-2.1677793212555176,9.897720250207385,-17.686608830230114,2.0
0.705,-0.6475333286034218,0.7260166031389805,-3.1038070818331858,-2.1854380608552506,9.944674254272016,-17.612706933445033,2.0
0.706,-0.6506320617417203,0.7238223665308695,-3.0936511701207317,-2.2030228179531792,9.99193244872498,-17.53872056242171,2.0
0.707,-0.6537206148436814,0.7216105821914225,-3.0834469587010167,-2.220533510150006,10.039487794923247,-17.46465397111244,2.0
0.708,-0.6567989394594183,0.7193813242249475,-3.0731941484070204,-2.237970059360499,10.087333272081393,-17.390511529007945,2.0
0.709,-0.6598669868434504,0.7171346668116328,-3.0628924472151406,-2.2553323919283303,10.135461878269302,-17.316297719620177,2.0
0.71,-0.662924707961837,0.7148706842030614,-3.052541570225469,-2.2726204387393913,10.183866631422038,-17.24201713895053,2.0
0.711,-0.665972053499291,0.7125894507176126,-3.0421412396410332,-2.2898341353335665,10.232540570361461,-17.167674493943895,2.0
0.712,-0.6690089738662705,0.7102910407357527,-3.0316911847459926,-2.306973422014957,10.281476755829214,-17.09327460092934,2.0
0.713,-0.6720354192060488,0.7079755286952166,-3.021191141882773,-2.3240382439605347,10.330668271530584,-17.018822384047937,2.0
0.714,-0.675051339401761,0.7056429890860811,-3.010640854428136,-2.341028551327217,10.38010822518889,-16.944322873668405,2.0
0.715,-0.6780566840834257,0.703293496445732,-3.0000400727681673,-2.357944299357354,10.429789749609897,-16.86978120479122,2.0
0.716,-0.6810514026349413,0.7009271253537268,-2.989388554272175,-2.3747854484826085,10.479706003755846,-16.795202615441738,2.0
0.717,-0.6840354442010561,0.6985439504265539,-2.9786860632654917,-2.3915519644262284,10.529850173828637,-16.72059244505304,2.0
0.718,-0.6870087576943098,0.6961440463122908,-2.967932371001163,-2.4082438183036903,10.580215474361736,-16.645956132839142,2.0
0.719,-0.6899712918019467,0.6937274876851618,-2.9571272556305264,-2.424860986721717,10.630795149320333,-16.571299216159158,2.0
0.72,-0.6929229949927992,0.6912943492399986,-2.9462705021726605,-2.4414034518756504,10.681582473209248,-16.496627328873064,2.0
0.721,-0.6958638155241391,0.6888447056866028,-2.9353619024827036,-2.4578712016451756,10.732570752188236,-16.421946199689778,2.0
0.722,-0.6987937014484982,0.6863786317440155,-2.9244012552190295,-2.474264229688388,10.783753325194066,-16.347261650508067,2.0
0.723,-0.7017126006204537,0.6838962021346914,-2.9133883658092827,-2.490582535534202,10.835123565069077,-16.27257959475111,2.0
0.724,-0.7046204607033809,0.6813974915785832,-2.9023230464152547,-2.506826124673084,10.886674879695576,-16.197906035695205,2.0
0.725,-0.7075172291761687,0.6788825747871353,-2.8912051158966054,-2.5229950086461144,10.93840071313572,-16.12324706479335,2.0
0.726,-0.710402853339899,0.6763515264571891,-2.8800343997734186,-2.539089205132368,10.990294546776338,-16.048608859994328,2.0
0.727,-0.7132772803244882,0.673804421264802,-2.8688107301875903,-2.5551087380346145,11.042349900478282,-15.973997684058038,2.0
0.728,-0.7161404570952887,0.671241333858982,-2.857533945863044,-2.5710536375633257,11.094560333729733,-15.89941988286755,2.0
0.729,-0.7189923304596509,0.6686623388553382,-2.8462038920647657,-2.586923940318998,11.146919446803087,-15.824881883738739,2.0
0.73,-0.7218328470734433,0.6660675108296507,-2.8348204205566647,-2.6027196893727806,11.199420881914888,-15.750390193728023,2.0
0.731,-0.7246619534475296,0.6634569243113599,-2.823383389558246,-2.6184409343454087,11.25205832438832,-15.675951397938956,2.0
0.732,-0.7274795959542025,0.6608306537769788,-2.811892663700099,-2.6340877314844446,11.304825503817826,-15.60157215782825,2.0
0.733,-0.7302857208335717,0.6581887736434275,-2.8003481139782,-2.6496601437398235,11.357716195235337,-15.527259209511973,2.0
0.734,-0.7330802741999062,0.6555313582612944,-2.7887496177070243,-2.6651582408377013,11.410724220277666,-15.453019362072572,2.0
0.735,-0.7358632020479285,0.6528584819080233,-2.77709705847147,-2.6805820993526144,11.463843448354572,-15.3788594958673,2.0
0.736,-0.7386344502590612,0.65017021878103,-2.7653903260775876,-2.695931802777946,11.517067797817027,-15.304786560838814,2.0
0.737,-0.7413939646076219,0.6474666429907486,-2.753629316502127,-2.711207441594702,11.570391237125262,-15.230807574828598,2.0
0.738,-0.7441416907669693,0.6447478285536106,-2.7418139318408867,-2.7264091133386037,11.62380778601604,-15.156929621893795,2.0
0.739,-0.7468775743155955,0.6420138493849569,-2.7299440802558803,-2.7415369226654946,11.677311516668766,-15.083159850628183,2.0
0.74,-0.7496015607431651,0.6392647792918859,-2.7180196759213113,-2.7565909814150764,11.730896554869968,-15.00950547248794,2.0
0.741,-0.7523135954564999,0.6365006919660384,-2.7060406389683664,-2.7715714086729646,11.78455708117564,-14.935973760122822,2.0
0.742,-0.7550136237855081,0.6337216609763217,-2.694006895428824,-2.7864783308310836,11.838287332071067,-14.862572045713504,2.0
0.743,-0.757701590989056,0.630927759761573,-2.6819183771774795,-2.8013118816463987,11.89208160112763,-14.789307719315598,2.0
0.744,-0.7603774422607819,0.6281190616231666,-2.6697750218734013,-2.816072202297994,11.945934240156166,-14.716188227211138,2.0
0.745,-0.7630411227348501,0.6252956397175631,-2.6575767729000073,-2.8307594414425084,11.999839660356455,-14.64322107026812,2.0
0.746,-0.7656925774916454,0.6224575670488055,-2.645323579303972,-2.8453737552679312,12.053792333462388,-14.570413802308734,2.0
0.747,-0.7683317515634048,0.6196049164609613,-2.633015395732977,-2.8599153075457724,12.107786792882372,-14.49777402848697,2.0
0.748,-0.7709585899397873,0.6167377606305133,-2.620652182372291,-2.874384269681612,12.161817634834597,-14.425309403676234,2.0
0.749,-0.7735730375733788,0.6138561720587017,-2.6082339048802043,-2.888780820764044,12.215879519476672,-14.353027630867583,2.0
0.75,-0.776175039385133,0.6109602230638165,-2.5957605343223147,-2.9031051476120195,12.26996717202931,-14.280936459579252,2.0
0.751,-0.7787645402697448,0.6080499857734444,-2.5832320471046675,-2.9173574448206128,12.32407538389355,-14.209043684278077,2.0
0.752,-0.7813414851009574,0.6051255321166706,-2.5706484249057633,-2.9315379148052023,12.378199013761222,-14.137357142813489,2.0
0.753,-0.7839058187367995,0.602186933816237,-2.558009654607439,-2.9456467678441007,12.432332988718171,-14.065884714864598,2.0
0.754,-0.7864574860247545,0.5992342623806585,-2.545315728224628,-2.959684222119635,12.486472305339907,-13.994634320401135,2.0
0.755,-0.7889964318068574,0.596267589096299,-2.532566642834006,-2.973650503757692,12.540612030779288,-13.923613918158711,2.0
0.756,-0.7915226009247206,0.5932869850194089,-2.519762400501536,-2.987545846865751,12.594747303845843,-13.852831504129123,2.0
0.757,-0.7940359382244866,0.5902925209681251,-2.506903008208916,-3.0013704935694077,12.648873336076383,-13.782295110066215,2.0
0.758,-0.7965363885617064,0.5872842675144352,-2.4939884777789425,-3.0151246940474135,12.702985412796558,-13.712012802007955,2.0
0.759,-0.7990238968061427,0.5842622949761073,-2.481018825799794,-3.0288087065652465,12.757078894172952,-13.641992678815292,2.0
0.76,-0.8014984078464973,0.5812266734085872,-2.467994073548251,-3.0424227975072275,12.811149216255446,-13.572242870728365,2.0
0.761,-0.8039598665950606,0.5781774725968644,-2.454914246911857,-3.0559672414072,12.865191892009415,-13.50277153794062,2.0
0.762,-0.806408217992283,0.5751147620473072,-2.4417793763100333,-3.069442320977792,12.91920251233755,-13.433586869191483,2.0
0.763,-0.8088434070112673,0.5720386109794703,-2.4285894966141606,-3.0828483271382843,12.973176747090863,-13.36469708037808,2.0
0.764,-0.8112653786621797,0.5689490883178748,-2.4153446470666315,-3.096185559041091,13.027110346068618,-13.296110413186518,2.0
0.765,-0.8136740779965804,0.5658462626837624,-2.402044871198896,-3.1094543240968897,13.080999140006915,-13.227835133743401,2.0
0.766,-0.8160694501116709,0.5627302023868247,-2.3886902167485005,-3.122654937998406,13.134839041555523,-13.159879531287988,2.0
0.767,-0.8184514401544583,0.5596009754169105,-2.375280735575139,-3.1357877247428823,13.188626046242787,-13.092251916865573,2.0
0.768,-0.8208199933258352,0.5564586494357098,-2.361816483575731,-3.1488530166532533,13.242356233428245,-13.024960622042626,2.0
0.769,-0.8231750548845742,0.5533032917684187,-2.34829752059853,-3.161851154398041,13.296025767242714,-12.958013997644137,2.0
0.77,-0.8255165701512354,0.5501349693953844,-2.3347239103562827,-3.1747824870100025,13.349630897515576,-12.891420412513753,2.0
0.771,-0.8278444845119873,0.5469537489437315,-2.321095720338453,-3.187647371903548,13.403167960688982,-12.825188252297078,2.0
0.772,-0.8301587434223396,0.5437596966789728,-2.307413021722517,-3.2004461748909505,13.456633380718756,-12.759325918248747,2.0
0.773,-0.832459292410786,0.5405528784966036,-2.293675889284349,-3.2131792701973785,13.510023669961729,-12.6938418260636,2.0
0.774,-0.8347460770823575,0.5373333599136816,-2.2798844013077115,-3.225847040474767,13.563335430049287,-12.62874440473255,2.0
0.775,-0.837019043122085,0.5341012060603939,-2.2660386394928596,-3.2384498768145606,13.616565352746882,-12.564042095423485,2.0
0.776,-0.8392781362983693,0.5308564816716115,-2.252138688864279,-3.2509881787593455,13.669710220799313,-12.49974335038767,2.0
0.777,-0.8415233024662593,0.5275992510784329,-2.23818463767757,-3.2634623543134036,13.722766908761539,-12.435856631892085,2.0
0.778,-0.8437544875706355,0.5243295781997173,-2.2241765773254927,-3.2758728199522094,13.775732383814862,-12.37239041117813,2.0
0.779,-0.8459716376493007,0.5210475265336094,-2.2101146022431872,-3.2882200006309006,13.82860370656821,-12.309353167446984,2.0
0.78,-0.8481746988359741,0.5177531591490558,-2.1959988098125853,-3.300504329791744,13.881378031844424,-12.246753386872138,2.0
0.781,-0.85036361736319,0.5144465386773144,-2.181829300266028,-3.3127262493706295,13.934052609451287,-12.184599561639379,2.0
0.782,-0.8525383395650998,0.511127727303458,-2.1676061765891093,-3.3248862098026177,13.98662478493717,-12.122900189014622,2.0
0.783,-0.8546988118801766,0.507796786757873,-2.153329544422752,-3.336984670026567,14.039092000331108,-12.061663770439926,2.0
0.784,-0.8568449808538208,0.5044537783077533,-2.138999511964544,-3.3490220974888714,14.091451794867146,-12.000898810657985,2.0
0.785,-0.8589767931408672,0.5010987627485914,-2.1246161898693385,-3.3609989681463377,14.143701805692828,-11.940613816865492,2.0
0.786,-0.8610941955079927,0.49773180039566706,-2.1101796911491437,-3.3729157664682288,14.195839768561612,-11.880817297895547,2.0
0.787,-0.8631971348360227,0.4943529510755338,-2.095690131072317,-3.3847729854375035,14.247863518509178,-11.821517763429531,2.0
0.788,-0.8652855581221367,0.49096227411750515,-2.0811476270620735,-3.3965711265512857,14.299770990513386,-11.762723723238595,2.0
0.789,-0.8673594124819726,0.4875598283451406,-2.066552298594336,-3.4083106998205843,14.351560220137836,-11.7044436864551,2.0
0.79,-0.8694186451516276,0.48414567206773207,-2.051904267094934,-3.4199922237693046,14.403229344158868,-11.646686160874152,2.0
0.791,-0.8714632034895566,0.4807198630717917,-2.037203655836173,-3.4316162254325717,14.454776601175869,-11.58945965228557,2.0
0.792,-0.8734930349783668,0.4772824586125419,-2.0224505898327907,-3.4431832403544034,14.506200332204823,-11.532772663836338,2.0
0.793,-0.8755080872265077,0.47383351540540786,-2.0076451957373203,-3.4546938125847606,14.55749898125496,-11.476633695423853,2.0
0.794,-0.8775083079698566,0.4703730896175132,-1.992787601734868,-3.4661484946760046,14.608671095888402,-11.42105124312005,2.0
0.795,-0.8794936450731978,0.46690123685917967,-1.9778779374373365,-3.477547847678795,14.659715327762722,-11.366033798626574,2.0
0.796,-0.8814640465315969,0.46341801217543127,-1.9629163337770994,-3.4888924411374562,14.710630433156272,-11.311589848761114,2.0
0.797,-0.8834194604716675,0.4599234700375028,-1.9479029229001505,-3.500182853084849,14.761415273476283,-11.257727874975023,2.0
0.798,-0.8853598351527313,0.45641766433435427,-1.9328378380587456,-3.5114196700367732,14.812068815749523,-11.204456352902286,2.0
0.799,-0.8872851189678705,0.45290064836419097,-1.9177212135035524,-3.522603486985932,14.862590133095493,-11.151783751939849,2.0
0.8,-0.8891952604448721,0.44937247482598963,-1.9025531843753263,-3.5337349073954982,14.912978405182082,-11.099718534859504,2.0
0.801,-0.8910902082470634,0.4458331958110315,-1.8873338865961322,-3.544814543192303,14.963232918663568,-11.048269157451154,2.0
0.802,-0.8929699111740392,0.442282862794442,-1.8720634567601295,-3.555843014759684,15.01335306760082,-10.997444068197556,2.0
0.803,-0.8948343181622787,0.43872152662673825,-1.856742032023936,-3.5668209509300284,15.063338353863758,-10.947251707980532,2.0
0.804,-0.8966833782856529,0.4351492375253834,-1.841369749996593,-3.5777489889770298,15.113188387515835,-10.897700509818547,2.0
0.805,-0.8985170407558225,0.4315660450663499,-1.8259467486291467,-3.588627774607706,15.162902887180508,-10.848798898635525,2.0
0.806,-0.9003352549225239,0.4279719981756896,-1.810473166103866,-3.5994579619541964,15.212481680389635,-10.800555291060967,2.0
0.807,-0.902137970273745,0.42436714512111334,-1.7949491407231137,-3.6102402135653753,15.261924703913632,-10.752978095261017,2.0
0.808,-0.9039251364357898,0.42075153350357825,-1.7793748107978922,-3.6209752003983144,15.311232004073352,-10.706075710800532,2.0
0.809,-0.9056967031732309,0.4171252102488838,-1.7637503145360798,-3.631663601809619,15.36040373703352,-10.659856528535766,2.0
0.81,-0.9074526203887509,0.4134882215992769,-1.7480757899303765,-3.6423061055466768,15.409440169077671,-10.614328930537628,2.0
0.811,-0.9091928381228703,0.40984061310506514,-1.732351374645982,-3.652903407738838,15.458341676864437,-10.569501290045151,2.0
0.812,-0.9109173065535645,0.4061824296162396,-1.7165772059080189,-3.6634562128885726,15.507108747665031,-10.525381971448924,2.0
0.8130000000000001,-0.9126259759957667,0.40251371527410607,-1.7007534203887265,-3.673965233862618,15.555741979581866,-10.481979330304181,2.0
0.8140000000000001,-0.9143187969007589,0.398834513502925,-1.6848801540944383,-3.684431191883161,15.604242081748078,-10.439301713373226,2.0
0.8150000000000001,-0.9159957198554495,0.3951448670015606,-1.6689575422523697,-3.69485481651907,15.652609874507876,-10.397357458696751,2.0
0.8160000000000001,-0.9176566955815371,0.3914448177351386,-1.6529857191972288,-3.7052368456772196,15.700846289577472,-10.356154895693681,2.0
0.8170000000000001,-0.9193016749345615,0.3877344069267124,-1.6369648182576748,-3.715578025593925,15.748952370186473,-10.315702345289084,2.0
0.8180000000000001,-0.920930608902841,0.3840136750489378,-1.620894971642642,-3.7258791108265186,15.796929271199492,-10.276008120069632,2.0
0.8190000000000001,-0.9225434486062951,0.38028266181575626,-1.6047763103275499,-3.7361408642450975,15.844778259217819,-10.237080524466108,2.0
0.8200000000000001,-0.924140145295155,0.37654140617408616,-1.5886089639404195,-3.746364057024465,15.892500712660835,-10.19892785496236,2.0
0.8210000000000001,-0.9257206503485583,0.3727899462955219,-1.5723930606479186,-3.7565494686362952,15.940098121827022,-10.161558400330094,2.0
0.8220000000000001,-0.9272849152730316,0.3690283195680411,-1.5561287270413542,-3.7666978868415453,15.98757208893421,-10.124980441888857,2.0
0.8230000000000001,-0.928832891700857,0.36525656258771866,-1.5398160880226344,-3.776810107683138,16.03492432813883,-10.08920225379047,2.0
0.8240000000000001,-0.9303645313883269,0.3614747111504486,-1.5234552666902224,-3.7868869354789463,16.08215666553382,-10.054232103327164,2.0
0.8250000000000001,-0.9318797862138825,0.35768280024367244,-1.5070463842251034,-3.7969291828150884,16.129271039124863,-10.020078251262632,2.0
0.8260000000000001,-0.9333786081761398,0.35388086403811403,-1.4905895597767869,-3.8069376705395763,16.176269498784578,-9.986748952185087,2.0
0.8270000000000001,-0.9348609493918014,0.35006893587952087,-1.4740849103493658,-3.816913227756319,16.223154206184276,-9.954252454881471,2.0
0.8280000000000001,-0.9363267620934536,0.34624704828041086,-1.4575325506876593,-3.8268566918195144,16.269927434702804,-9.922597002731749,2.0
0.8290000000000001,-0.9377759986272503,0.3424152329118248,-1.4409325931634582,-3.8367689083284473,16.316591569312127,-9.891790834122368,2.0
0.8300000000000001,-0.9392086114504836,0.33857352059508367,-1.4242851476618996,-3.846650731122703,16.363149106438993,-9.861842182877679,2.0
0.8310000000000001,-0.9406245531290401,0.33472194129355054,-1.4075903214679948,-3.8565030222778316,16.40960265380226,-9.8327592787082,2.0
0.8320000000000001,-0.9420237763347441,0.3308605241043966,-1.3908482191533367,-3.866326652101457,16.455954930225293,-9.804550347674517,2.0
0.833,-0.9434062338425874,0.3269892972503712,-1.3740589424630114,-3.8761224991298677,16.50220876542271,-9.77722361266545,2.0
0.834,-0.9447718785278472,0.32310828807157305,-1.3572225902027324,-3.885891450125087,16.548367099761,-9.750787293889193,2.0
0.835,-0.9461206633630892,0.31921752301722833,-1.3403392581262497,-3.895634400072438,16.594432983992036,-9.725249609375878,2.0
0.836,-0.9474525414150604,0.31531702763746655,-1.3234090388230275,-3.9053522521786257,16.640409578958984,-9.700618775490112,2.0
0.837,-0.9487674658414683,0.31140682657510055,-1.3064320216062442,-3.915045917870326,16.686300155273596,-9.676903007451802,2.0
0.838,-0.950065389887649,0.3074869435574068,-1.289408292401134,-3.924716316793307,16.732108092964065,-9.65411051986359,2.0
0.839,-0.9513462668831233,0.30355740138790666,-1.2723379336337042,-3.934364376812074,16.777836881092533,-9.632249527243081,2.0
0.84,-0.9526100502380422,0.2996182219381476,-1.2552210241198556,-3.9439910340100557,16.82349011734118,-9.611328244557955,2.0
0.841,-0.9538566934395218,0.2956694261394838,-1.2380576389549438,-3.9535972326903193,16.86907150756586,-9.591354887761973,2.0
0.842,-0.9550861500478671,0.29171103397485626,-1.2208478494038097,-3.963183925376828,16.914584865316126,-9.572337674329777,2.0
0.843,-0.9562983736926873,0.28774306447057063,-1.2035917227913198,-3.972752072816225,16.960034111320397,-9.554284823788178,2.0
0.844,-0.9574933180689009,0.2837655356880737,-1.186289322393445,-3.982302643980154,17.005423272934987,-9.537204558241712,2.0
0.845,-0.9586709369326327,0.2797784647157271,-1.1689407073289244,-3.991836616068096,17.05075648355557,-9.52110510288991,2.0
0.846,-0.959831184097003,0.27578186766057744,-1.1515459324515451,-4.00135497451072,17.09603798198963,-9.505994686533693,2.0
0.847,-0.9609740134278085,0.2717757596401237,-1.134105048243083,-4.010858712973734,17.141272111788286,-9.491881542068192,2.0
0.848,-0.9620993788390976,0.2677601547740797,-1.1166181007069464,-4.020348833362222,17.186463320535804,-9.478773906959118,2.0
0.849,-0.9632072342886385,0.2637350661761326,-1.099085131262565,-4.029826345825448,17.231616159095083,-9.466680023699597,2.0
0.85,-0.9642975337732834,0.25970050594569605,-1.0815061766405705,-4.039292268762103,17.276735280807088,-9.455608140244367,2.0
0.851,-0.9653702313242274,0.2556564851596578,-1.063881268778819,-4.048747628825975,17.321825440642325,-9.445566510417951,2.0
0.852,-0.966425281002164,0.25160301386412187,-1.0462104347193006,-4.05819346093202,17.366891494302166,-9.436563394293264,2.0
0.853,-0.967462636892338,0.2475401010661441,-1.0284936965059928,-4.067630808262779,17.41193839726776,-9.428607058537011,2.0
0.854,-0.9684822530994973,0.24346775472546112,-1.0107310710837105,-4.077060722275146,17.45697120379411,-9.421705776717923,2.0
0.855,-0.9694840837427431,0.2393859817462126,-0.9929225701980093,-4.086484262707398,17.501995065846774,-9.415867829573779,2.0
0.856,-0.9704680829502812,0.23529478796865622,-0.9750682002962031,-4.09590249758649,17.54701523197849,-9.411101505232907,2.0
0.857,-0.9714342048540748,0.23119417816087523,-0.9571679624295575,-4.105316503235538,17.592037046142835,-9.407415099385608,2.0
0.858,-0.9723824035844003,0.22708415601047854,-0.939221852156725,-4.114727364281446,17.637065946441876,-9.40481691540077,2.0
0.859,-0.9733126332643063,0.22296472411629303,-0.9212298594484929,-4.124136173662625,17.68210746380465,-9.403315264382698,2.0
0.86,-0.9742248480039793,0.2188358839800482,-0.9031919685939112,-4.133544032636731,17.72716722059301,-9.402918465162859,2.0
0.861,-0.9751190018950155,0.214697635998053,-0.8851081581078822,-4.142952050788367,17.772250929131268,-9.403634844221028,2.0
0.862,-0.9759950490046008,0.21054997945286524,-0.8669784006402876,-4.152361346036659,17.817364390155834,-9.405472735530045,2.0
0.863,-0.9768529433696013,0.2063929125049532,-0.8488026628867367,-4.161773044642644,17.86251349118083,-9.40844048031807,2.0
0.864,-0.977692638990565,0.2022264321843502,-0.8305809055010256,-4.1711882812163745,17.907704204775417,-9.412546426741942,2.0
0.865,-0.978514089825637,0.1980505343823022,-0.812313083009398,-4.180608198723645,17.952942586748343,-9.417798929464817,2.0
0.866,-0.97931724978439,0.19386521384290878,-0.7939991437267045,-4.190033948492249,17.998234774235033,-9.424206349131131,2.0
0.867,-0.9801020727215715,0.18967046415475844,-0.7756390296745633,-4.199466690217655,18.043586983682108,-9.431777051731315,2.0
