,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
0.858,-0.9504466267118074,0.24054827134983972,-0.9759564415819276,-4.161938843356386,17.84662648226981,-9.837291445997913,2.0
0.859,-0.9514136519388429,0.23638141427027806,-0.9580861107419406,-4.171774952660877,17.894037058138146,-9.8351129547607,2.0
0.86,-0.9523627831276581,0.23220472198450307,-0.9401683628165883,-4.181609442300268,17.94146158427092,-9.834053566736094,2.0
0.861,-0.9532939728532576,0.2280181955511771,-0.9222031810465013,-4.191443435731218,17.988905694114305,-9.834121989432472,2.0
0.862,-0.9542071736710542,0.2238218349011516,-0.9041905429934456,-4.201278065119673,18.036375111658273,-9.835326933847153,2.0
0.863,-0.9551023381111463,0.21961563882875593,-0.886130420450674,-4.211114471344127,18.083875649629153,-9.837677113987507,2.0
0.864,-0.955979418672504,0.2153996049830836,-0.8680227793551354,-4.220953803998349,18.13141320758324,-9.841181246292903,2.0
0.865,-0.9568383678170709,0.2111737298592758,-0.8498675797016402,-4.230797221393486,18.178993769896596,-9.84584804894995,2.0
0.866,-0.9576791379637789,0.20693800878980323,-0.8316647754590912,-4.240645890559411,18.22662340364569,-9.851686241093427,2.0
0.867,-0.9585016814824819,0.2026924359357472,-0.8134143144888907,-4.250500987245233,18.274308256373534,-9.858704541884697,2.0
0.868,-0.9593059506878086,0.19843700427808036,-0.79511613846564,-4.260363695918799,18.322054553735402,-9.866911669459014,2.0
0.869,-0.9600918978329362,0.19417170560894884,-0.7767701828002578,-4.270235209765089,18.369868597017984,-9.876316339732789,2.0
0.87,-0.9608594751032905,0.1898965305229563,-0.7583763765656433,-4.280116730683338,18.417756760525638,-9.886927265061347,2.0
0.871,-0.9616086346101708,0.1856114684084518,-0.739934642425024,-4.290009469282736,18.465725488826752,-9.89875315273722,2.0
0.872,-0.9623393283843061,0.18131650743882263,-0.7214448965631294,-4.2999146448765435,18.51378129385322,-9.911802703318541,2.0
0.873,-0.9630515083693435,0.17701163456379387,-0.7029070486203414,-4.30983348547445,18.56193075184531,-9.926084608776625,2.0
0.874,-0.9637451264152718,0.17269683550073658,-0.6843210016299812,-4.319767227772979,18.610180500134035,-9.94160755045116,2.0
0.875,-0.9644201342717846,0.16837209472598672,-0.6656866519588984,-4.329717117143748,18.658537233752615,-9.958380196800913,2.0
0.876,-0.965076483581586,0.16403739546617682,-0.647003889251537,-4.339684407619376,18.707007701868196,-9.97641120093728,2.0
0.877,-0.9657141258736414,0.15969271968958318,-0.6282725963776644,-4.349670361876806,18.755598704024447,-9.995709197927226,2.0
0.878,-0.9663330125563778,0.15533804809749094,-0.6094926493839562,-4.3596762512178096,18.80431708618532,-10.016282801851723,2.0
0.879,-0.9669330949108392,0.15097336011558032,-0.5906639174496403,-4.3697033555464255,18.853169736569626,-10.038140602604802,2.0
0.88,-0.967514324083798,0.14659863388533706,-0.5717862628464162,-4.379752963343055,18.902163581265537,-10.061291162417827,2.0
0.881,-0.9680766510808295,0.14221384625549038,-0.5528595409028743,-4.389826371634943,18.951305579613628,-10.08574301209271,2.0
0.882,-0.968620026759353,0.1378189727734827,-0.533883599973653,-4.3999248859627365,19.00060271934641,-10.11150464692696,2.0
0.883,-0.9691444018216445,0.13341398767697452,-0.514858281413583,-4.41004982034281,19.050062011471784,-10.138584522312685,2.0
0.884,-0.9696497268078262,0.12899886388538953,-0.4957834195570822,-4.420202497225012,19.099690484887052,-10.166991048990688,2.0
0.885,-0.9701359520888378,0.12457357299150432,-0.4766588417030764,-4.430384247445495,19.14949518070954,-10.19673258793984,2.0
0.886,-0.9706030278593962,0.12013808525308774,-0.4574843681057375,-4.440596410174235,19.199483146309195,-10.227817444881097,2.0
0.887,-0.9710509041309485,0.11569236958459579,-0.438259811971345,-4.450840332856858,19.24966142902767,-10.260253864374215,2.0
0.888,-0.9714795307246252,0.11123639354892752,-0.41898497946159097,-4.461117371150348,19.30003706956776,-10.294050023484433,2.0
0.889,-0.9718888572642003,0.10677012334924856,-0.3996596697036681,-4.4714288888521985,19.35061709503605,-10.329214024995014,2.0
0.89,-0.9722788331690642,0.10229352382088892,-0.38028367480749575,-4.48177625782254,19.40140851162105,-10.365753890140518,2.0
0.891,-0.972649407647219,0.09780655842332245,-0.3608567798904578,-4.492160857898746,19.452418296887892,-10.403677550834324,2.0
0.892,-0.9730005296883009,0.09330918923223555,-0.34137876311004584,-4.502584076802003,19.503653391669992,-10.44299284136275,2.0
0.893,-0.9733321480566405,0.08880137693169367,-0.32184939570482074,-4.513047310035301,19.555120691536956,-10.483707489516535,2.0
0.894,-0.9736442112843677,0.08428308080641429,-0.3022684420441272,-4.523551960772255,19.606827037816995,-10.52582910712935,2.0
0.895,-0.9739366676645715,0.07975425873415594,-0.2826356596870179,-4.534099439736162,19.65877920815118,-10.56936517999121,2.0
0.896,-0.9742094652445228,0.0752148671782333,-0.26295079945086786,-4.544691165068634,19.710983906555516,-10.614323057103263,2.0
0.897,-0.9744625518189715,0.07066486118016913,-0.24321360549018245,-4.555328562187157,19.763447752965956,-10.660709939238854,2.0
0.898,-0.9746958749235273,0.06610419435249454,-0.22342381538613051,-4.566013063630836,19.816177272239976,-10.708532866773876,2.0
0.899,-0.9749093818281361,0.0615328188717097,-0.20358116024735862,-4.576746108893595,19.869178882587345,-10.757798706747918,2.0
0.9,-0.9751030195306627,0.05695068547141791,-0.1836853648226721,-4.587529144244035,19.92245888340112,-10.808514139115651,2.0
0.901,-0.9752767347505921,0.05235774343564688,-0.1637361476261973,-4.598363622531125,19.976023442458814,-10.860685642146068,2.0
0.902,-0.9754304739228632,0.04775394059237175,-0.1437332210756709,-4.609251002974839,20.02987858246211,-10.91431947692521,2.0
0.903,-0.9755641831918475,0.043139223307255385,-0.12367629164453389,-4.620192750940834,20.08403016688195,-10.96942167091591,2.0
0.904,-0.9756778084054862,0.038513536477622345,-0.10356506002854193,-4.631190337698203,20.138483885074564,-11.0259980005259,2.0
0.905,-0.9757712951096029,0.03387682352668403,-0.08339922132763958,-4.642245240159262,20.19324523663201,-11.084053972633377,2.0
0.906,-0.9758445885424049,0.029229026398033438,-0.06317846524388218,-4.653358940600336,20.248319514929552,-11.143594805016805,2.0
0.907,-0.9758976336291911,0.024570085550429093,-0.04290247629622847,-4.664532926362392,20.30371178983017,-11.204625405633267,2.0
0.908,-0.9759303749772844,0.019899939952888936,-0.022570934053067204,-4.675768689530357,20.359426889504974,-11.26715035068724,2.0
0.909,-0.9759427568712044,0.015218527080116036,-0.0021835133833834793,-4.687067726589876,20.41546938132607,-11.331173861428848,2.0
0.91,-0.9759347232681018,0.010525782908279399,0.018260115272485576,-4.6984315380602,20.471843551787174,-11.396699779618245,2.0
0.911,-0.9759062177934742,0.005821641911174358,0.03876028561150982,-4.709861628101848,20.528553385404493,-11.463731541589693,2.0
0.912,-0.9758571837371828,0.0011060370567885294,0.05931733515499588,-4.721359504097604,20.585602542549086,-11.532272150846179,2.0
0.913,-0.9757875640497942,-0.0036211001956992783,0.07993160491289383,-4.732926676205346,20.64299433615937,-11.60232414911233,2.0
0.914,-0.9756973013392697,-0.00835983989845825,0.10060343902423421,-4.74456465688112,20.700731707280504,-11.673889585770425,2.0
0.915,-0.9755863378680261,-0.013110253617052248,0.12133318437249496,-4.756274960370815,20.758817199375112,-11.746969985600954,2.0
0.916,-0.9754546155503945,-0.017872414431961768,0.14212119017464062,-4.768059102168697,20.81725293134751,-11.821566314746116,2.0
0.917,-0.9753020759505041,-0.022646396939547078,0.16296780754251766,-4.779918598440972,20.876040569221384,-11.89767894481114,2.0
0.918,-0.9751286602806183,-0.02743227725241668,0.18387338901522826,-4.791854965412499,20.9351812964084,-11.975307615015018,2.0
0.919,-0.9749343093999538,-0.03223013299916319,0.20483828806104118,-4.803869718714629,20.99467578250286,-12.054451392298605,2.0
0.92,-0.9747189638140142,-0.03704004332342681,0.22586285854733248,-4.815964372692092,21.05452415053511,-12.135108629294674,2.0
0.921,-0.9744825636744696,-0.041862088882244214,0.2469474541769798,-4.828140439666751,21.114725942613706,-12.217276920060597,2.0
0.922,-0.9742250487796171,-0.046696351843638795,0.2680924278895634,-4.840399429155917,21.175280083884203,-12.30095305347098,2.0
0.923,-0.9739463585754596,-0.05154291588340539,0.28929813122565295,-4.852742847042849,21.23618484472952,-12.386132964163549,2.0
0.924,-0.9736464321574381,-0.05640186618104066,0.31056491365238365,-4.865172194696933,21.29743780113445,-12.472811680927999,2.0
0.925,-0.9733252082728591,-0.06127328941476731,0.3318931218484453,-4.877688968040914,21.359035793134442,-12.560983272423767,2.0
0.926,-0.9729826253240589,-0.06615727375559806,0.35328309894652843,-4.8902946565624745,21.420974881265973,-12.650640790108781,2.0
0.927,-0.9726186213723461,-0.07105390886038204,0.3747351837311857,-4.902990742267284,21.48325030093356,-12.741776208257576,2.0
0.928,-0.9722331341427708,-0.07596328586377385,0.3962497097899831,-4.915778698570569,21.545856414605982,-12.834380360943507,2.0
0.929,-0.9718261010297656,-0.0808854973690621,0.41782700461572364,-4.928659989124085,21.6087866617516,-12.928442875855978,2.0
0.93,-0.9713974591037113,-0.08582063743779134,0.4394673886574385,-4.94163606657528,21.672033506420807,-13.023952104820292,2.0
0.931,-0.9709471451184768,-0.09076880157810775,0.46117117431774435,-4.954708371255258,21.735588382380943,-13.120895050884007,2.0
0.932,-0.9704750955199903,-0.0957300867317559,0.4829386648940717,-4.9678783297920655,21.799441635707293,-13.21925729183066,2.0
0.933,-0.9699812464558984,-0.10070459125964976,0.5047701534611718,-4.9811473536456425,21.863582464731675,-13.319022899978524,2.0
0.934,-0.9694655337863729,-0.10569241492593807,0.5266659216922086,-4.994516837560655,21.92799885724836,-13.420174358119267,2.0
0.935,-0.9689278930961283,-0.11069365888047983,0.5486262386156434,-5.00798815793327,21.992677524875752,-13.522692471448757,2.0
0.936,-0.968368259707716,-0.11570842563964168,0.5706513593050164,-5.021562671087804,22.05760383447077,-13.626556275340205,2.0
0.937,-0.9677865686961638,-0.12073681906532537,0.5927415234986251,-5.035241711458996,22.122761736492265,-13.731742938807953,2.0
0.9380000000000001,-0.9671827549050308,-0.12577894434212827,0.6148969541459977,-5.049026589675525,22.188133690208833,-13.838227663508793,2.0
0.9390000000000001,-0.9665567529639556,-0.13083490795253627,0.6371178558779527,-5.06291859054024,22.253700585646623,-13.945983578127185,2.0
0.9400000000000001,-0.9659084973077724,-0.13590481765004322,0.659404413396933,-5.076918970902395,22.319441662172895,-14.054981627990305,2.0
0.9410000000000001,-0.9652379221972791,-0.14098878243008675,0.6817567897841981,-5.09102895741706,22.385334423611912,-14.165190459759572,2.0
0.9420000000000001,-0.9645449617417404,-0.14608691249868475,0.7041751247203557,-5.105249744186687,22.451354549791297,-14.276576301046703,2.0
0.9430000000000001,-0.9638295499232162,-0.15119931923865265,0.7266595326156142,-5.119582490279699,22.517475804419238,-14.389102834804465,2.0
0.9440000000000001,-0.9630916206228055,-0.15632611517327538,0.7492101006460359,-5.134028317120795,22.583669939195637,-14.502731068345835,2.0
0.9450000000000001,-0.962331107648903,-0.16146741392730335,0.7718268866919805,-5.148588305747529,22.649906594064362,-14.617419196849648,2.0
0.9460000000000001,-0.961547944767568,-0.16662333018513575,0.7945099171748342,-5.163263493927577,22.71615319351836,-14.733122461216587,2.0
0.9470000000000001,-0.9607420657351089,-0.17179397964604914,0.8172591847880353,-5.178054873130987,22.782374838875363,-14.8497930001468,2.0
0.9480000000000001,-0.9599134043329909,-0.17697947897632335,0.8400746461183296,-5.192963385351564,22.848534196448956,-14.967379696319085,2.0
0.9490000000000001,-0.9590618944051796,-0.1821799457581108,0.8629562191531166,-5.207989919771438,22.914591381548018,-15.08582801656243,2.0
0.9500000000000001,-0.9581874698980359,-0.18739549843488953,0.8859037806696841,-5.223135309262763,22.980503838247625,-15.205079845923235,2.0
0.9510000000000001,-0.9572900649028818,-0.19262625625333393,0.9089171635020808,-5.23840032672039,23.04622621488582,-15.325073315546584,2.0
0.9520000000000001,-0.9563696137013631,-0.19787233920143096,0.9319961536813344,-5.253785681219305,23.111710235253796,-15.445742624306957,2.0
0.9530000000000001,-0.9554260508137367,-0.20313386794266367,0.955140487444698,-5.269292013990554,23.176904565462436,-15.567017854143982,2.0
0.9540000000000001,-0.9544593110502158,-0.2084109637460772,0.9783498481096018,-5.2849198942093425,23.241754676485183,-15.688824779081392,2.0
0.9550000000000001,-0.953469329565511,-0.21370374841203643,1.0016238628079919,-5.300669814589,23.306202702397087,-15.811084667933713,2.0
0.9560000000000001,-0.9524560419167082,-0.21901234419347773,1.0249620990767732,-5.316542186774503,23.370187294351616,-15.93371408073422,2.0
0.9570000000000001,-0.9514193841246299,-0.22433687371245162,1.0483640613001248,-5.332537336529316,23.433643470362146,-16.056624658951517,2.0
0.9580000000000001,-0.9503592927388302,-0.22967745987174615,1.0718291869995376,-5.348655498709389,23.496502460982455,-16.179722909598873,2.0
0.9590000000000001,-0.9492757049063776,-0.23503422576137545,1.095356842967531,-5.364896812018262,23.558691551011677,-16.302909983382598,2.0
0.96,-0.9481685584445831,-0.24040729455971094,1.1189463212411526,-5.3812613135374185,23.620133917383797,-16.426081447081998,2.0
0.961,-0.9470377919178378,-0.24579678942903097,1.1425968349115498,-5.397748933026242,23.680748463439716,-16.54912705040536,2.0
0.962,-0.945883344718723,-0.25120283340524713,1.1663075137660803,-5.414359486986173,23.740449649821954,-16.67193048762308,2.0
0.963,-0.9447051571535647,-0.25662554928158066,1.1900773997597693,-5.431092672484054,23.799147322278895,-16.794369154342757,2.0
0.964,-0.9435031705326016,-0.2620650594859367,1.2139054423131528,-5.447948060729986,23.85674653671563,-16.916313899859702,2.0
0.965,-0.9422773272649444,-0.2675214859517329,1.237790493433958,-5.464925090405539,23.91314738188476,-17.03762877559273,2.0
0.966,-0.941027570958502,-0.2729949499819292,1.2617313026604822,-5.482023060738685,23.968244800170822,-17.158170780197878,2.0
0.967,-0.9397538465250541,-0.27848557210600533,1.285726511825014,-5.499241124322455,24.021928406988167,-17.27778960204332,2.0
0.968,-0.9384561002906509,-0.2839934719296275,1.3097746496362064,-5.516578279675085,24.074082309383787,-17.396327359826977,2.0
0.969,-0.9371342801115211,-0.2895187679767452,1.333874126079926,-5.534033363540208,24.124584924513922,-17.51361834222471,2.0
0.97,-0.93578833549567,-0.29506157752385853,1.3580232266388297,-5.551605042926626,24.17330879874695,-17.629488747572232,2.0
0.971,-0.9344182177303479,-0.30062201642619457,1.382220106331701,-5.569291806888245,24.220120428234697,-17.74375642470734,2.0
0.972,-0.933023880015569,-0.30620019893553513,1.4064627835744812,-5.587091958045947,24.264880081890578,-17.856230616232207,2.0
0.973,-0.9316052776038564,-0.311796237509438,1.4307491338659104,-5.6050036038545175,24.307441627815688,-17.966711705597454,2.0
0.974,-0.9301623679463886,-0.3174102426116,1.4550768833017929,-5.62302464761921,24.347652364323444,-18.07499096956128,2.0
0.975,-0.9286951108457149,-0.3230423225031135,1.4794436019231096,-5.641152779268155,24.385352856828966,-18.1808503377376,2.0
0.976,-0.9272034686152023,-0.3286925830243768,1.5038466969045263,-5.659385465888649,24.420376781992587,-18.28406216111792,2.0
0.977,-0.9256874062453717,-0.33436112736742685,1.528283405591298,-5.677719942037302,24.452550780634905,-18.38438899163033,2.0
0.978,-0.9241468915772683,-0.34004805583847375,1.552750788394158,-5.696153199836189,24.481694321076752,-18.481583374987938,2.0
0.979,-0.9225818954830034,-0.34575346561043063,1.5772457215535012,-5.714681978869511,24.5076195746974,-18.57538765927501,2.0
0.98,-0.9209923920535928,-0.35147745046524714,1.601764889786035,-5.733302755897807,24.530131305650865,-18.665533821923773,2.0
0.981,-0.9193783587942,-0.35722010052587444,1.626304778829092,-5.752011734409518,24.54902677683042,-18.751743317945323,2.0
0.982,-0.9177397768268797,-0.36298150197770934,1.6508616678999588,-5.770804834032688,24.56409567432575,-18.83372695249484,2.0
0.983,-0.9160766311008963,-0.36876173677939134,1.6754316220899024,-5.789677679832765,24.575120052774007,-18.911184781072166,2.0
0.984,-0.9143889106106722,-0.37456088236285223,1.7000104847150548,-5.808625591525872,24.58187430416427,-18.983806040881568,2.0
0.985,-0.9126766086213955,-0.3803790113225506,1.7245938696489547,-5.827643572640574,24.584125152813087,-19.051269117098606,2.0
0.986,-0.9109397229022946,-0.3862161910938573,1.7491771536643403,-5.846726299665015,24.581631679384994,-19.113241548013626,2.0
0.987,-0.9091782559675522,-0.3920724836205978,1.7737554688147417,-5.865868111220361,24.574145376984355,-19.169380073238184,2.0
0.988,-0.9073922153248047,-0.39794794501179986,1.7983236948895138,-5.885062997305814,24.56141024249087,-19.219330729370157,2.0
0.989,-0.9055816137311349,-0.4038426251877421,1.8228764519792042,-5.9043045886649255,24.54316290644862,-19.262728997710525,2.0
0.99,-0.9037464694564267,-0.4097565675154527,1.8474080931915096,-5.923586146327624,24.519132804943556,-19.299200008806853,2.0
0.991,-0.901886806553911,-0.41568980843386183,1.871912697561579,-5.942900551387266,24.489042397015023,-19.328358808760274,2.0
0.992,-0.9000026551376847,-0.4216423770688757,1.8963840632040077,-5.962240295076976,24.452607431238,-19.349810692368848,2.0
0.993,-0.8980940516669356,-0.4276142948387049,1.9208157007575388,-5.981597469214699,24.40953726518146,-19.363151608286103,2.0
0.994,-0.8961610392365528,-0.4336055750498535,1.9452008271772243,-6.000963757091616,24.359535241489585,-19.367968641442047,2.0
0.995,-0.8942036678737484,-0.4396162224842507,1.9695323599325412,-6.0203304248837926,24.302299124342152,-19.36384057799919,2.0
0.996,-0.8922219948402514,-0.44564623297809164,1.993802911673716,-6.039688313672255,24.237521600022763,-19.35033855809129,2.0
0.997,-0.8902160849395742,-0.45169559299303963,2.0180047854321987,-6.059027832161846,24.16489084525456,-19.327026821509726,2.0
0.998,-0.8881860108287821,-0.45776427918053597,2.04212997042484,-6.078338950194335,24.084091166845266,-19.293463551354556,2.0
0.999,-0.8861318533341277,-0.46385225794006224,2.0661701385347793,-6.097611193156187,23.99480371601377,-19.249201820446284,2.0
1.0,-0.884053701769833,-0.4699594849723007,2.0901166415453227,-6.116833637385989,23.89670728054062,-19.193790644991985,2.0
1.0010000000000001,-0.8819516542592293,-0.4760859048282483,2.113960509206087,-6.135994906690921,23.789479157591245,-19.12677614960859,2.0
1.002,-0.8798258180573808,-0.4822314504554445,2.1376924482133393,-6.1550831700854305,23.672796109696588,-19.047702847317364,2.0
1.0030000000000001,-0.8776763098742336,-0.48839604274260845,2.16130284218881,-6.174086140868717,23.54633540593628,-18.95611503753179,2.0
1.004,-0.8755032561972554,-0.49457959006405455,2.184781752742883,-6.192991077160135,23.409775949850385,-18.85155832435707,3.0
1.0050000000000001,-0.8733067936124276,-0.5007819878254438,2.2081189217095543,-6.211784784013792,23.262799495000724,-18.733581256698656,4.0
1.006,-0.871087069122386,-0.5070031180124692,2.2313037746408146,-6.230453617234348,23.105091948412085,-18.601737090734574,3.0
1.0070000000000001,-0.8688442404603944,-0.5132428487442808,2.2543254256483167,-6.248983489016391,22.936344761340102,-18.455585674237433,3.0
1.008,-0.8665784763987753,-0.5195010338334862,2.2771726836788124,-6.267359875528317,22.75625640594072,-18.2946954510365,3.0
1.0090000000000001,-0.8642899570503019,-0.5257775123547864,2.299834060308361,-6.2855678265596095,22.564533935449106,-18.1186455825854,3.0
1.01,-0.8619788741610133,-0.5320721082243098,2.3222977791369894,-6.303591977346372,22.360894624425043,-17.927028182155134,3.0
1.0110000000000001,-0.8596454313927926,-0.5383846297919321,2.3445517868618455,-6.321416562684968,22.145067684479738,-17.71945065560123,3.0
1.012,-0.8572898445940106,-0.5447148694488755,2.3665837661013955,-6.339025433436526,21.91679604968411,-17.495538140977715,3.0
1.0130000000000001,-0.8549123420564338,-0.5510626032530666,2.3883811500370213,-6.356402075516627,21.675838224567297,-17.254936037488488,3.0
1.014,-0.852513164756565,-0.5574275905747441,2.409931138930408,-6.373529631453926,21.421970186269213,-16.997312612405757,3.0
1.0150000000000001,-0.8500925665794998,-0.5638095737649587,2.43122071856617,-6.390390924589249,21.15498733101481,-16.722361672652696,3.0
1.016,-0.84765081452337,-0.5702082778495947,2.4522366806584275,-6.406968485972277,20.87470645365875,-16.429805285778105,3.0
1.0170000000000001,-0.8451881888823776,-0.5766234102516803,2.4729656452483044,-6.423244583996849,20.58096774761378,-16.119396533058286,3.0
1.018,-0.8427049834064385,-0.5830546605446852,2.493394085105652,-6.439201256797429,20.273636811062094,-15.79092227549165,3.0
1.0190000000000001,-0.8402015054354125,-0.5895017002396288,2.5135083521338206,-6.454820347409354,19.95260664396328,-15.44420591152158,3.0
1.02,-0.8376780760059452,-0.5959641826086866,2.533294705759783,-6.470083541673069,19.617799619063415,-15.079110103491267,3.0
1.0210000000000001,-0.8351350299289286,-0.6024417425480935,2.5527393432749212,-6.484972408839043,19.26916940888306,-14.695539448117666,3.0
1.022,-0.8325727158356782,-0.6089339964829413,2.571828432072765,-6.499468444804217,18.906702849575883,-14.293443064741338,3.0
1.0230000000000001,-0.8299914961909447,-0.6154405423165145,2.590548143710785,-6.513553117884205,18.53042172160912,-13.872817073781304,3.0
1.024,-0.8273917472709965,-0.6219609594266,2.608884689702592,-6.527207916997128,18.14038442647968,-13.433706936771186,3.0
1.025,-0.8247738591050859,-0.6284948087111358,2.626824358926041,-6.5404144021060775,17.73668753815966,-12.976209628599639,3.0
1.026,-0.8221382353787605,-0.6350416326853452,2.6443535565111342,-6.553154256737512,17.31946720770695,-12.500475612183942,3.0
1.027,-0.8194852932976091,-0.6416009556323442,2.661458844050145,-6.565409342363121,16.888900399500052,-12.006710585799933,3.0
1.028,-0.8168154634102065,-0.6481722838089741,2.6781269809509567,-6.577161754403115,16.445205937895306,-11.495176973719815,3.0
1.029,-0.8141291893892246,-0.6547551057083125,2.694344966733623,-6.588393879579861,15.988645343779726,-10.966195131701717,3.0
1.03,-0.8114269277698566,-0.6613488923801145,2.7101000840503096,-6.5990884543231125,15.519523441513206,-10.420144240245703,3.0
1.031,-0.8087091476449652,-0.667953097810033,2.725379942189715,-6.609228623901767,15.038188718146879,-9.85746286041529,3.0
1.032,-0.8059763303165843,-0.6745671593582038,2.740172520809982,-6.6187980019331185,14.545033418554857,-9.278649129404643,3.0
1.033,-0.8032289689036956,-0.6811904982573543,2.7544662136286173,-6.627780729899098,14.040493362238282,-8.684260575926077,3.0
1.034,-0.8004675679064398,-0.6878225201703014,2.7682498717850996,-6.636161536280785,13.52504747002195,-8.074913538860466,3.0
1.035,-0.7976926427272689,-0.6944626158061903,2.7815128465811925,-6.643925794907698,12.99921699166902,-7.451282176455971,3.0
1.036,-0.7949047191497788,-0.7011101615945503,2.7942450312968066,-6.651059582107878,12.463564428523412,-6.814097057596017,3.0
1.037,-0.7921043327763299,-0.7077645204156972,2.806436901774763,-6.657549732238428,11.918692148652921,-6.1641433312781375,3.0
1.038,-0.7892920284258137,-0.7144250423857086,2.818079555467279,-6.6633838911748855,11.365240695520043,-5.5022584753371655,3.0
1.039,-0.7864683594932813,-0.7210910656936671,2.8291647486396587,-6.668550567341278,10.803886794935332,-4.829329630578687,3.0
1.04,-0.7836338872734026,-0.7277619174885575,2.8396849314335335,-6.6730391798715525,10.235341068849175,-4.146290531730115,3.0
1.041,-0.7807891802500642,-0.7344369148126982,2.8496332805022697,-6.676840103507104,9.660345468380886,-3.4541180519165615,3.0
1.042,-0.7779348133546482,-0.7411153655783138,2.859003728945663,-6.679944709854471,9.079670442259651,-2.7538283825835532,3.0
1.043,-0.7750713671958462,-0.7477965695833617,2.8677909932888466,-6.682345404651708,8.49411186052513,-2.0464728758616286,3.0
1.044,-0.7721994272640572,-0.7544798195625307,2.8759905972721542,-6.684035660721405,7.904487716789318,-1.333133581145832,3.0
1.045,-0.769319583113693,-0.7611644022688762,2.883598892243395,-6.6850100463222955,7.311634635568509,-0.6149185120992312,3.0
1.046,-0.766432427526851,-0.767849599581439,2.890613073972163,-6.685264248649667,6.716404214038408,0.10704331576810883,3.0
1.047,-0.7635385556620393,-0.774534689633817,2.8970311957362465,-6.684795092276668,6.119659230034088,0.8316070333720995,3.0
1.048,-0.7606385641917188,-0.7812189479586037,2.9028521775632004,-6.68360055237362,5.522269750105291,1.5576172058418825,3.0
1.049,-0.757733050432571,-0.7879016486423643,2.9080758115446503,-6.681679762589904,4.92510917294613,2.2839132113841303,3.0
1.05,-0.7548226114724261,-0.7945820654858187,2.9127027631768243,-6.679033017532146,4.329050244475652,3.009334661444736,3.0
1.051,-0.7519078432978551,-0.801259473163763,2.9167345687172554,-6.675661769822582,3.734961081262406,3.7327268117944112,3.0
1.052,-0.7489893399263732,-0.8079331483793866,2.920173628584342,-6.6715686217718,3.143701238819562,4.452945914372988,3.0
1.053,-0.7460676925472138,-0.8146023710075626,2.9230231968625877,-6.666757311749831,2.556117860590637,5.168864460684662,3.0
1.054,-0.7431434886744892,-0.8212664252219506,2.925287367011652,-6.661232695387926,1.9730419421705807,5.879376269275273,3.0
1.055,-0.7402173113165,-0.8279246006007548,2.926971053910969,-6.655000721789723,1.3952847435426197,6.583401372241574,3.0
1.056,-0.737289738164754,-0.8345761932063198,2.928079972403444,-6.648068404973988,0.8236343798483223,7.279890658825828,3.0
1.057,-0.7343613408061226,-0.8412205066338645,2.9286206125309047,-6.6404437908113625,0.25885261854482167,7.967830237810275,3.0
1.058,-0.731432683961318,-0.8478568530250453,2.928600211680381,-6.632135919753688,-0.29832809224371176,8.64624548461288,3.0
1.059,-0.7285043247526737,-0.8544845540422665,2.9280267238834266,-6.623154785686404,-0.8472073427003809,9.314204743563558,3.0
1.06,-0.7255768120039365,-0.8611029418000627,2.9269087865304173,-6.613511291261528,-1.3871192097021539,9.97082266074571,3.0
1.061,-0.7226506855745282,-0.8677113597501993,2.9252556847778397,-6.603217200090877,-1.917434420414644,10.615263127893432,3.0
1.062,-0.719726475730421,-0.8743091635175829,2.9230773139388653,-6.592285086196007,-2.437562220688599,11.246741823059613,3.0
1.063,-0.7168047025535232,-0.8808957216843882,2.9203841401560533,-6.580728281123132,-2.946951941642245,11.864528338988395,3.0
1.064,-0.7138858753911066,-0.8874704165203402,2.9171871596597145,-6.568560819137608,-3.44509426155925,12.467947895277309,3.0
1.065,-0.7109704923465713,-0.8940326446573716,2.913497856916575,-6.555797380914189,-3.9315221638278848,13.056382635363734,3.0
1.066,-0.708059039812479,-0.9005818177074179,2.909328161970871,-6.542453236135617,-4.405811595078907,13.629272514088484,3.0
1.067,-0.7051519920465354,-0.9071173628224087,2.9046904072742916,-6.528544185404368,-4.867581830855699,14.186115785957915,3.0
1.068,-0.7022498107908662,-0.9136387231960199,2.899597284292313,-6.514086501860008,-5.3164955590639735,14.726469108228335,3.0
1.069,-0.6993529449346956,-0.9201453585070241,2.8940618001629597,-6.499096872878868,-5.752258694033192,15.249947276488292,3.0
1.07,-0.6964618302202181,-0.9266367453045589,2.888097234669981,-6.483592342213307,-6.174619936285743,15.756222613519068,3.0
1.071,-0.693576888991249,-0.9331123773358685,2.88171709777641,-6.46759025290588,-6.5833700950044225,16.24502403481179,3.0
1.072,-0.6906985299839516,-0.9395717658175068,2.8749350879466133,-6.4511081912890385,-6.978341191737672,16.716135816238058,3.0
1.073,-0.6878271481587743,-0.9460144396511703,2.8677650514658697,-6.434163932354931,-7.359405365056435,17.16939609097499,3.0
1.074,-0.6849631245724775,-0.9524399455857241,2.860220942946253,-6.416775386751843,-7.726473596713829,17.604695103922598,3.0
1.075,-0.6821068262889997,-0.9588478483271112,2.852316787186872,-6.398960549635511,-8.07949428034453,18.02197325250597,3.0
1.076,-0.6792586063277166,-0.9652377305981426,2.84406664253528,-6.380737451574252,-8.418451653921073,18.421218942986723,3.0
