,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
1.81,0.9408003003074634,-1.7817437604177537,-0.4279621104617556,5.039670771846938,-12.248003048661875,14.768392871902135,2.0
1.811,0.9403662161218019,-1.7766967111243188,-0.4402043281587841,5.054422134512947,-12.236406837418617,14.734309812235528,2.0
1.812,0.939919895542048,-1.7716349275323797,-0.4524348731562247,5.0691393462350005,-12.224657685133032,14.700091043388936,2.0
1.813,0.9394613503173364,-1.7665584438606776,-0.4646535926202959,5.083822271482356,-12.21275580664659,14.665736922481162,2.0
1.814,0.938990592349527,-1.7614672944633014,-0.47686033393299526,5.098470775082086,-12.200701418654006,14.631247807990732,2.0
1.815,0.9385076336929901,-1.7563615138293378,-0.4890549446939295,5.113084722220406,-12.188494739699735,14.596624059751308,2.0
1.816,0.9380124865543858,-1.7512411365825027,-0.501237272722184,5.127663978444052,-12.176135990174428,14.56186603894697,2.0
1.817,0.9375051632924456,-1.746106197480789,-0.5134071660581454,5.142208409661606,-12.163625392311385,14.526974108107623,2.0
1.818,0.9369856764177483,-1.740956731416095,-0.5255644729653646,5.156717882144864,-12.150963170182967,14.49194863110425,2.0
1.819,0.9364540385924975,-1.7357927734138694,-0.5377090419323718,5.171192262530147,-12.138149549697012,14.45678997314428,2.0
1.82,0.9359102626302944,-1.7306143586327374,-0.5498407216745324,5.185631417819665,-12.125184758593178,14.421498500766825,2.0
1.821,0.9353543614959113,-1.725421522364143,-0.5619593611358547,5.200035215382815,-12.112069026439347,14.386074581838011,2.0
1.822,0.9347863483050608,-1.720214300031972,-0.5740648094908384,5.2144035229575385,-12.09880258462791,14.3505185855462,2.0
1.823,0.9342062363241654,-1.7149927271921923,-0.5861569161462755,5.228736208651608,-12.085385666372122,14.31483088239727,2.0
1.824,0.9336140389701237,-1.7097568395324736,-0.598235530743091,5.2430331409439725,-12.071818506702362,14.279011844209833,2.0
1.825,0.9330097698100759,-1.7045066728718252,-0.6103005031581367,5.257294188686043,-12.058101342462429,14.243061844110487,2.0
