,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
4.203,-0.35269896483050545,-0.3384682943355184,-0.3241833441881212,-0.3098485091156499,-35.39157101200619,6.321038475738166,73.9964903730732
4.204,-0.2954682051031554,-0.28104686994335193,-0.26658896093119394,-0.2520989547792286,-33.19906581512082,1.2565961766735414,74.79299059078267
4.205,-0.2375813444383903,-0.22304063979174682,-0.20848136521276014,-0.19390805955400248,-30.383143976584144,-4.631314408572607,75.6032369309639
4.206,-0.1793252727681578,-0.16473756674552664,-0.15014951274585162,-0.13556569146157146,-27.32260239803738,-10.82738736064255,76.42739049579396
4.207,-0.12099068945281033,-0.1064291001265758,-0.09188552105302739,-0.07736455410372126,-24.359543585777704,-16.846946774258694,77.2656038118467
4.208,-0.06287080171564607,-0.04840886800867494,-0.03398335599788154,-0.019598867806598953,-21.765777398869375,-22.28389019568785,78.11801962642195
4.2090000000000005,-0.005260000775234808,0.009028651287142253,0.02326250098275015,0.037436967037599495,-19.722362268347226,-26.842952231683128,78.9847696049288
4.21,0.051547478332040875,0.06558947251954184,0.07955839898728775,0.0934497184948096,-18.313404470966802,-30.354119503404064,79.86597292349292
4.211,0.1072589073282284,0.12098145579398789,0.13461287124883906,0.14814867766523399,-17.533005489104283,-32.76989205682198,80.76173475090023
4.212,0.16158441989397065,0.17491566203755493,0.1881379905386899,0.20124701367317077,-17.302476600876787,-34.14845012622909,81.67214461396294
4.213,0.2142383659061835,0.22710770614994047,0.239850720900281,0.2524631236580497,-17.493861870497586,-34.627328426639934,82.59727464045075
4.214,0.26494065936463773,0.27727910254882104,0.289474260501466,0.3015219726266005,-17.955510643042132,-34.39278734834216,83.53717767383615
4.215,0.31341811494233873,0.3251585981219991,0.336739370697412,0.3481564183412058,-18.535855584838647,-33.64975210556875,84.49188525432908
4.216,0.359405768419645,0.37048348793353014,0.38138568674096124,0.3921085167727663,-19.102501950088584,-32.59616930217841,85.46140546097703
4.2170000000000005,0.4026481766242265,0.4130009094016627,0.4231630059559083,0.4331308040331743,-19.554969942932786,-31.404200100354284,86.44572061005782
4.218,0.4429006928932324,0.45246911106790044,0.46183254959695896,0.4709875511170689,-19.830695161109876,-30.209147829670112,87.44478480555141
4.219,0.47993071449467717,0.4886586925028453,0.49716819505192145,0.5054559882193451,-19.904961920780696,-29.105682314451965,88.45852133823328
4.22,0.513518898886419,0.5213538123399912,0.528957675490867,0.5363274958474293,-19.786175445127427,-28.14996371121094,89.4868199308389
4.221,0.5434603461465581,0.5503533618864935,0.557003744526739,0.5634087604085003,-19.50821588864771,-27.36576810960268,90.52953382789212
4.222,0.5695657453712011,0.575472102222566,0.5811253039146846,0.5865228924140516,-19.121588288912175,-26.752655749139674,91.58647673013365
4.223,0.5916624832966493,0.5965417631606664,0.6011584927743973,0.6055105058984965,-18.684777993921088,-26.294502944243398,92.65741957512085
4.224,0.6095957138539312,0.6134121028822781,0.6169577372619234,0.620230758085011,-18.25676250491305,-25.96720162608321,93.74208716746104
4.225,0.623229387793967,0.6259519274935483,0.6283967600327969,0.6305623487388994,-17.891140462487336,-25.74487209180001,94.84015466437157
4.226,0.6324472419191407,0.6340500701282981,0.63536954921463,0.6364044790124671,-17.63191642818275,-25.604415823925354,95.95124392479111
4.227,0.637153747807627,0.6376163295630572,0.6377912869276933,0.6376777698895311,-17.51069044059303,-25.52857752800201,97.0749197332039
4.228,0.6372750202030533,0.6365823685756533,0.6355992376384897,0.6343251405616236,-17.544871058901077,-25.50785400012226,98.21068591262433
4.229,0.6327596854422533,0.6309025724540831,0.628753596779392,0.6263126471875955,-17.736555555072112,-25.54158437147015,99.35798134490524
4.23,0.6235797103828506,0.6205548681183908,0.6172383000885645,0.6136302824721028,-18.071874732157216,-25.638410607484783,100.5161759206386
4.231,0.6097311922368212,0.6055415042208026,0.6010617939824089,0.5962927363092652,-18.52084138369542,-25.816055629956164,101.68456644546659
4.232,0.5912351094763872,0.5858897922960429,0.580257766922382,0.574340117326811,-19.038017801896775,-26.100089745901958,102.86237253457394
4.233,0.5681380335037707,0.5616528084909742,0.5548858411234567,0.5478386344752685,-19.564563821105317,-26.521118999350954,104.04873253250061
4.234,0.5405128000045138,0.5329100545451775,0.5250322230029448,0.5168812367620149,-20.032364671203037,-27.109720511448234,105.24269950112647
4.235,0.5084591377576491,0.4997680754399223,0.4908103094004685,0.4815882077415401,-20.370881702062572,-27.8885661015023,106.44323732475293
4.236,0.47210425106022047,0.4623610293827758,0.45236124470767997,0.44210770933145305,-20.51704089144542,-28.861600993434937,107.6492169875105
4.237,0.43160334972377346,0.42085120342866933,0.409854421504377,0.3986162667967891,-20.42783122381473,-30.000919018011018,108.85941308482221
4.238,0.38714011767916556,0.37542946491248586,0.3634879139570032,0.3513191831792641,-20.094355160410757,-31.23305310679038,110.07250063716468
4.239,0.3389271074233777,0.3263156348176013,0.3134888289256109,0.30045086686656364,-19.554987041315965,-32.42761059861696,111.28705228085197
4.24,0.28720604267709593,0.27375876404429,0.26011355425636223,0.24627505020723006,-18.904300448799283,-33.39222029302369,112.50153591674581
4.241,0.23224800549919777,0.2180372870736056,0.20364787691099903,0.18908486988162915,-18.293868710294042,-33.878206392866815,113.71431290353941
4.242,0.17435347652818844,0.1594590195547445,0.14440693521497963,0.1292027709584922,-17.92130440562823,-33.60082088154744,114.92363688728912
4.243,0.11385218782056672,0.09836095671748435,0.08273495944853736,0.06698018607466517,-18.005290235995396,-32.27591627290451,116.1276533629694
4.244,0.05110273682832034,0.03510881814958822,0.019004743213121077,0.0027969289613940106,-18.746961173821365,-29.671564246505103,117.32440006663364
4.245,-0.013508102567237223,-0.029903728541750496,-0.04638322539036601,-0.06293977220509599,-20.281585005780553,-25.668685230547002,118.51180829806657
4.246,-0.07956645011233299,-0.0962562470096282,-0.11300205831452094,-0.12979669091265442,-22.628405267930965,-20.32011047049457,119.68770527315483
4.247,-0.14663286335720915,-0.16350321114512134,-0.18040028829247334,-0.19731657194177954,-25.649735993726154,-13.893947159801927,120.84981760239089
4.248,-0.2142444635292211,-0.23117629471305357,-0.24810432991047734,-0.2650207716830665,-29.03172043299735,-6.886146053964778,121.99577598651325
4.249,-0.28191776301081806,-0.29878739398404974,-0.3156217054313306,-0.3324126951944824,-32.297509337930165,0.009959023400474184,123.12312121204518
4.25,-0.34915232163499343,-0.36583251118602256,-0.382445163179793,-0.3989821570999741,-34.8584504896008,5.982142356414775,124.22931151810438
4.251,-0.4154353574128242,-0.4317966220430707,-0.4480578084658332,-0.46421078197905563,-36.10061970050095,10.219924135216784,125.31173139117998
4.252,-0.48024742189287384,-0.49615963093673354,-0.51193934261005,-0.5275785304456939,-35.494219021572206,12.05906574602571,126.36770182638914
4.253,-0.5430692155020109,-0.5584034766246395,-0.5735734589485566,-0.5885713840229108,-32.704584322855766,11.121070654708634,127.39449207211777
4.2540000000000004,-0.603389558429801,-0.6180203847124641,-0.632456370790462,-0.6466901406887879,-27.67878704665125,7.413929075253955,128.38933284990787
4.255,-0.6607144439609445,-0.6745221669610797,-0.6881063427823536,-0.7014601621890706,-20.683581197557682,1.3641090420848958,129.34943101332362
4.256,-0.7145769833620186,-0.7274503430497075,-0.7400739664850287,-0.7524417779768824,-12.279643509104574,-6.236907923240366,130.2719855786236
4.257,-0.7645479103462232,-0.776386715363369,-0.7879527729668502,-0.7992409008577905,-3.232201569572624,-14.367695602998216,131.15420502701878
4.258,-0.8102461628862687,-0.8209638780976336,-0.831389628502252,-0.8415192669635815,5.62467678440639,-21.967268744362812,131.9933257437957
4.259,-0.851348923759434,-0.8608750135511967,-0.8700942409650365,-0.8790036061015768,13.539030753679443,-28.137286749400133,132.78663142458169
4.26,-0.8876004085623808,-0.8958822517444616,-0.9038470456122336,-0.9114930092980679,19.97059822191752,-32.30696129318937,133.53147324453695
4.261,-0.9188186720607989,-0.9258228744988264,-0.9325047681165041,-0.9388638147235245,24.667820521135575,-34.32046266778028,134.22529055347167
4.2620000000000005,-0.9448997840652904,-0.9506127518216503,-0.9560030958744847,-0.9610714925177252,27.67593807156753,-34.42787832295539,134.86563183003594
4.263,-0.965818910829237,-0.970246607635926,-0.9743561207215549,-0.9781492621764305,29.279398665436464,-33.18751964691775,135.45017560253274
4.264,-0.981628109909769,-0.9847950000589836,-0.9876525176785044,-0.9902034878303848,29.899320074898206,-31.31061744496208,135.9767510237672
4.265,-0.9924509649055673,-0.9943982231811339,-0.9960487457483147,-0.9974062141245874,29.976566220943745,-29.491743386659703,136.44335777386974
4.266,-0.9984744962167382,-0.9992576358476999,-0.9997598407825564,-0.999985471704389,29.870671169775648,-28.266671806783926,136.84818495918452
4.267,-0.9999390296925679,-0.9996251455403655,-0.9990485677172374,-0.9982141514980742,29.79585757123528,-27.926159724247768,137.18962867790358
4.268,-0.9971268467561871,-0.9957916877904596,-0.994213781941936,-0.99239829952589,29.80203938855358,-28.495277359956294,137.4663079345999
4.269,-0.990350462581542,-0.9880755357573494,-0.9855788161174076,-0.9828656243366346,29.795940909997988,-29.77025353711649,137.6770786063619
4.2700000000000005,-0.9799412948492539,-0.9768111681432556,-0.9734805820880049,-0.9699548646541476,29.58895231302668,-31.39320716285698,137.82104519261347
4.271,-0.9662393256991268,-0.9623392508322481,-0.958259894403465,-0.9540064738318788,28.95541964619133,-32.94134299377451,137.8975701183511
4.272,-0.9495841630878903,-0.9449980881329014,-0.9402533215526678,-0.9353548784394936,27.68696141453117,-34.01004926956116,137.90628040546727
4.273,-0.9303077114931666,-0.9251167079254479,-0.9197866856092481,-0.9143223903658306,25.633150111664463,-34.276101176899786,137.84707157776757
4.274,-0.908728492514709,-0.9030095850634832,-0.8971701811759626,-0.8912147126638538,22.724374088439617,-33.53491613623277,137.72010872063913
4.275,-0.8851475277654206,-0.878972890409706,-0.8726949787758765,-0.866317884770914,18.977333004648543,-31.712363036388155,137.52582467429738
4.276,-0.8598456127996916,-0.8532820798897689,-0.8466311151112448,-0.839896459828185,14.486647367010574,-28.855936477816577,137.26491539819386
4.277,-0.8330817672291502,-0.8261906031147703,-0.8192264459628759,-0.8121926877624548,9.407401533143265,-25.11206026937249,136.93833260155856
4.2780000000000005,-0.8050926340947484,-0.7979295054122333,-0.7907064375596665,-0.7834264830278729,3.933438976580612,-20.69636014606432,136.5472737892738
4.279,-0.776092611404043,-0.7687077110012421,-0.7612745896761551,-0.7537959763705293,-1.7246053687862704,-15.86264042102081,136.09316992159393
4.28,-0.746274521780196,-0.7387128002243739,-0.731113310631266,-0.7234784782640545,-7.358744257368902,-10.87466847290163,135.57767092913397
4.281,-0.7158106554880739,-0.708112123796464,-0.7003850948628373,-0.6926317123744582,-12.778961494685104,-5.98320034611319,135.00262935984622
4.282,-0.6848540528039981,-0.6770541275313233,-0.6692338838869443,-0.6613952070366207,-17.823842724109817,-1.4092591167594914,134.3700824615523
4.283,-0.6535399206873813,-0.6456697892640442,-0.6377865188877052,-0.629891759273362,-22.366670194830473,2.6663724269206717,133.6822330214933
4.284,-0.6219871043192269,-0.6140740943111944,-0.606154216797291,-0.5982289084733758,-26.317593156839052,6.108153634551915,132.94142929324056
4.285,-0.5902995556203929,-0.5823674963209531,-0.5744340212038089,-0.566500375302802,-29.622706495630638,8.826337596394477,132.1501443413981
4.2860000000000005,-0.5585677583190141,-0.5506373268415128,-0.5427101949460533,-0.5347874360197792,-32.26091830042779,10.774231068614395,131.31095512642827
4.287,-0.5268700828347264,-0.5189591297702276,-0.5110555332576847,-0.5031602135686511,-34.23942277629467,11.943263198114282,130.42652163647242
4.288,-0.49527405469332075,-0.4873979065656717,-0.4795325853517326,-0.4716788752021484,-35.58846892157595,12.356813253345548,129.4995663512795
4.289,-0.46383752793456234,-0.45600926526476626,-0.4481947789398929,-0.4403947324587366,-36.35596537660547,12.06355737343808,128.53285429647994
4.29,-0.43260976056078215,-0.4248404714677336,-0.4170874468659134,-0.40935124359880765,-36.602312949158446,11.130899734057339,127.52917391574212
4.291,-0.4016323929681733,-0.3939314029908081,-0.38624875823622123,-0.3785849214965238,-36.39572328810144,9.638875923009172,126.49131895504311
4.292,-0.3709403329067915,-0.3633154122219313,-0.3557105585168428,-0.3481261518389003,-35.808172023232046,7.674766529103815,125.42207151867855
4.293,-0.3405625521558724,-0.33302010165743257,-0.3254991243256401,-0.3179999275751293,-34.91204918758287,5.328540471033729,124.3241864217738
4.2940000000000005,-0.31052280103747787,-0.3030680188914505,-0.2956358393118575,-0.28822650610224987,-33.77750745794679,2.6891593609625173,123.20037693005202
4.295,-0.2808402473248621,-0.273477277663122,-0.266137797756928,-0.25882199583221077,-32.47046657430053,-0.15828735759946683,122.05330194519836
4.296,-0.25153004618555697,-0.24426211158194433,-0.23701834248425935,-0.2297988786836301,-31.051206465106556,-3.1346862718402084,120.88555466413735
4.297,-0.22260384764760466,-0.2154333669555364,-0.20828754342980704,-0.20116647477036634,-29.573468350661102,-6.168334897577345,119.69965271332651
4.298,-0.19407024777501247,-0.18699894081430335,-0.1799526228715776,-0.17293135518464958,-28.08397902329726,-9.195809075149525,118.49802973520124
4.299,-0.16593518934631657,-0.15896416982022998,-0.1520183328963257,-0.14509770834221114,-26.62231574572408,-12.162364702264757,117.28302838331331
4.3,-0.1382023173915503,-0.13133217530191588,-0.12448729023177299,-0.11766766490370328,-25.221035474485912,-15.021970044845638,116.05689466559032
4.301,-0.11087329448782635,-0.10410416920230037,-0.09736027311753671,-0.09064158583304643,-23.906000653006483,-17.73705567820482,114.82177356143295
4.3020000000000005,-0.08394808026257006,-0.07727972527758542,-0.07063648444398389,-0.06401831771400503,-22.696843348835408,-20.27805810222522,113.57970582793529
4.303,-0.05742517911925682,-0.050857019457352104,-0.04431378496582772,-0.03779541903035619,-21.607519143338752,-22.62282150274239,112.33262590307746
4.304,-0.03130185979138855,-0.02483304287381327,-0.018388900002495073,-0.011969360727718667,-20.64691133780503,-24.755910843141823,111.08236080910656
4.305,-0.005574349950736135,0.0007962093038296203,0.007142397326823584,0.013464295981147968,-19.81945437004171,-26.667878995205015,109.83062995709231
4.306,0.01976199125243905,0.026035570434328248,0.032285123618023194,0.03851074193036899,-19.125752662897185,-28.35452125193,108.57904575358383
4.307,0.04471252015625349,0.05089055388207431,0.05704494103273418,0.0631757800907781,-18.563177393127898,-29.816142435661966,107.32911491196006
4.308,0.06928317278638418,0.07536722119966355,0.08142802934204321,0.08746570135621592,-18.126428897598487,-31.05685493650432,106.0822403742584
4.309,0.09348034426989194,0.09947206505764183,0.10544097226389887,0.11138717418358351,-17.808056695362417,-32.0839203292194,104.83972375357803
4.3100000000000005,0.11731078167607234,0.12321190518736225,0.12909065641216824,0.13494714645517372,-17.59893249760108,-32.907142618748054,103.60276821235145
4.311,0.14078148870194696,0.1465937958022534,0.1523841813689319,0.15815275811982596,-17.48867421355008,-33.53831753016823,102.37248169762546
4.312,0.16389964080259556,0.16962494314006105,0.17532877956372642,0.18101126333652495,-17.466020951788455,-33.9907394562942,101.14988046070978
4.313,0.18667250952868386,0.19231263192602177,0.19793174479615816,0.20352996099227164,-17.519160469816374,-34.278765575708334,99.93589279499119
4.314,0.20910739497736475,0.21466415969646824,0.22020036837372337,0.22571613259742132,-17.636011538839714,-34.417435134925114,98.73136293219567
4.315,0.23121156539016607,0.23668677804598037,0.24214188195657552,0.24757698667799113,-17.80446435219667,-34.42214084163134,97.5370550437944
4.316,0.25299220304430703,0.2583876399706654,0.2637634063071614,0.26911960888745806,-18.01258249031313,-34.30834864589591,96.35365730043394
4.317,0.2744563556838079,0.2797737525770527,0.28507190523665654,0.29035091715171885,-18.248770126413554,-34.091361810800635,95.18178594822099
4.3180000000000005,0.29561089282517905,0.300851934511877,0.30607414412333905,0.3112776212416545,-18.501908168713562,-33.78612502395487,94.02198936626652
4.319,0.31646246635083375,0.3216287775440333,0.32677665245178594,0.33190618623924584,-18.76146293011425,-33.40706431952745,92.8747520751404
4.32,0.33701747487274214,0.34211061179731117,0.3471856898871186,0.35224279942662085,-19.017570730682845,-32.967958720043676,91.74049867067146
4.321,0.35728203141041526,0.36230347419226594,0.36730721545650313,0.37229334018368776,-19.261101599347178,-32.48183973072546,90.61959766195545
4.322,0.37726193398193697,0.38221307970861906,0.38714685946160243,0.39206335253002184,-19.48370497102579,-31.96091509692689,89.51236519639076
4.323,0.39696263875529936,0.40184479512673876,0.4067098977915075,0.4115580199911505,-19.677839990542463,-31.416513544139686,88.41906865816593
4.324,0.41638923545056694,0.42120361494875524,0.4260012283464501,0.430782142509061,-19.83679274765312,-30.85904754246448,87.3399301297768
4.325,0.43554642472189165,0.44029413923732186,0.4450253493190493,0.449740115152149,-19.954682487493614,-30.29799146015931,86.27512970897314
4.3260000000000005,0.454438497282866,0.4591205531435363,0.46378633911240497,0.4684359084115413,-20.02645857423142,-29.741872784233923,85.2248086759722
4.327,0.4730693145695464,0.47768660792554574,0.4822878377035849,0.48687304989914415,-20.04788973705786,-29.19827438325733,84.18907250791621
4.328,0.4914422907631334,0.4959956032863151,0.5005330292872859,0.5050546072883672,-20.01554689966549,-28.67384606399015,83.16799373935316
4.329,0.5095603760192733,0.5140503708833488,0.5185246260581576,0.5229831723615501,-19.926780688565074,-28.174323926262698,82.16161466908136
4.33,0.5274260407734063,0.5318532588850866,0.5362648530116731,0.540660846049027,-19.779694532632373,-27.704556248119637,81.16994991498089
4.331,0.5450412610120201,0.5494061174686315,0.553755433662884,0.5580892243637264,-19.573114106100885,-27.268534835036427,80.19298881953932
4.332,0.5624075044181898,0.5667102851715642,0.5709975766000986,0.5752693851525532,-19.306553729306426,-26.869430943094088,79.23069770963977
4.333,0.579525717316726,0.58376657602717,0.587991962806725,0.5922018756016045,-18.98018022499157,-26.5096350370109,78.28302201488849
4.3340000000000005,0.5963963123597529,0.6005752674275734,0.6047387336993748,0.6088867004468622,-18.59477463180548,-26.190799770868857,77.34988824928338
4.335,0.6130191569078101,0.6171360886732726,0.6212374798440439,0.6253233108554329,-18.15169209955388,-25.913885683498478,76.4312058614535
4.336,0.6293935620747482,0.6334482101804761,0.6374872303248605,0.6415105939548492,-17.652820231429413,-25.67920918323645,75.52686895896967
4.337,0.6455182724169095,0.649510233329657,0.653486442751678,0.6574468629995368,-17.10053609548,-25.48649245971353,74.6367579124308
4.338,0.6613914562584633,0.6653201809499163,0.6692329939037853,0.6731298481743462,-16.497662099498836,-25.334915005131165,73.76074084512314
4.339,0.6770106966553909,0.6808754884442049,0.6847241710172942,0.6885566880451852,-15.847420908847976,-25.223166455886073,72.89867501409837
4.34,0.6923729830105884,0.6961729955702586,0.6999566637334212,0.703723921676289,-15.153389583916404,-25.14950047921927,72.05040808847458
4.341,0.7074747033619084,0.7112089389013347,0.714926556733961,0.7186274814426254,-14.41945312137551,-25.111789430683885,71.21577933070115
4.3420000000000005,0.7223116373738006,0.7259789449995262,0.7296293230988465,0.7332626865743714,-13.649757599485934,-25.107579498603947,70.3946206864014
4.343,0.7368789500715286,0.7404780243426442,0.744059818428741,0.7476242374783938,-12.848663150730067,-25.134146033363816,69.58675778827285
4.344,0.751171186364806,0.7547005660534087,0.7582122757832898,0.7617062108891709,-12.020697013229112,-25.188548734431073,68.79201087934085
4.345,0.7651822664151203,0.7686403334870021,0.7720803014928406,0.7755020559087211,-11.17050694393567,-25.267686338639688,68.01019566067723
4.346,0.7789054819080099,0.7822904607399386,0.7856568719082467,0.7890045910017779,-10.302815309600762,-25.36835042167199,67.24112406848522
4.347,0.7923334932981438,0.7956434501496776,0.7989343311597332,0.8022060020187219,-9.42237420410232,-25.487277893117678,66.48460498524598
4.348,0.80545832810122,0.8086911708604729,0.8119043900017705,0.8150978413246318,-8.533921970984307,-25.6212017362107,65.74044488939334
4.349,0.8182713803124337,0.8214248585365791,0.8245581258264135,0.8276710281182329,-7.64214153612108,-25.76689951853817,65.00844844776894
4.3500000000000005,0.8307634110365799,0.8338351163091261,0.8368859839326447,0.8399158500294668,-6.751620975484723,-25.921239181787715,64.28841905487936
4.351,0.8429245504196796,0.8459119170476994,0.8488777801438602,0.8518219660889029,-5.8668167553825805,-26.08122160888131,63.58015932276882
4.352,0.8547443009763949,0.8576446070518888,0.8605227048697444,0.8633784111661791,-4.992020085743391,-26.244019467348096,62.883471525093164
4.353,0.8662115424113266,0.8690219112617859,0.8718093287123467,0.8745736019780909,-4.131326819809926,-26.407011839925495,62.1981579987803
4.354,0.8773145380355827,0.8800319400895376,0.8827256097191742,0.8853953447697945,-3.2886113149789606,-26.567814178185593,61.52402150644805
4.355,0.8880409428827054,0.8906621979766364,0.8932589023885019,0.8958308447748273,-2.4675046389120876,-26.724303153064763,60.860865562565586
4.356,0.898377813630107,0.900899593783496,0.9033959685338286,0.9058667175611954,-1.6713774622106203,-26.874636027650034,60.208494726143634
4.357,0.9083116204335502,0.9107304531190885,0.9131229901154395,0.9154890023716318,-0.9033279241332963,-27.01726424202433,59.56671486256675
4.358,0.9178282607828615,0.9201405327188751,0.9224255841473027,0.9246831775661903,-0.16617469169431742,-27.150940976461413,58.93533337699885
4.359,0.9269130754869483,0.929115036978941,0.9312888197869983,0.9334341782746187,0.5375446438838081,-27.274722546309896,58.3141594216407
4.36,0.9355508668952313,0.9376386367530736,0.939697237714988,0.9417264163643286,1.2055697744984524,-27.38796357759817,57.7030040789512
4.361,0.9437259194607736,0.945695490517464,0.9476348719072503,0.9495438028272636,1.8359085194625377,-27.490306014420362,57.101680522804756
4.362,0.9514220227476278,0.9532692680047106,0.9550852739020476,0.9568697726854718,2.4268224369469533,-27.581662115000245,56.51000415941106
4.363,0.9586224969811739,0.9603431764048018,0.9620315396573553,0.9636873125106825,2.976807432600452,-27.662191700373704,55.92779274970195
4.364,0.9653102212354582,0.966899989225736,0.9684563390901695,0.9699789906476203,3.484569696114898,-27.732274025435387,55.35486651475725
4.365,0.9714676643457076,0.9729220779003172,0.9743419483825552,0.9757269902241316,3.9489973964104546,-27.792474744568842,54.7910482257336
4.366,0.9770769186272534,0.9783914462184531,0.9796702851317525,0.980913145023411,4.369128663951299,-27.84350854174603,54.23616327964443
4.367,0.9821197364740201,0.9832897676559094,0.9844229464130451,0.9855189782846586,4.7441164838382495,-27.88619808716404,53.69003976224812
4.368,0.9865775699004948,0.9875984256609396,0.9885812498142221,0.9895257444883738,5.0731912158988735,-27.921430069499053,53.152508499195974
4.369,0.9904316130806657,0.9912985569494878,0.9921262774894766,0.9929144741711795,5.355621548968882,-27.950109136086542,52.623403096512035
4.37,0.9936628479257981,0.9943710978477419,0.9950389232683451,0.9956660218025417,5.59067478769541,-27.97311065523384,52.1025599713865
4.371,0.9962520927301078,0.9967968337077071,0.9972999428418972,0.9977611167420589,5.777577463930598,-27.99123329880084,51.58981837419673
4.372,0.9981800538993925,0.998556451407177,0.9988900070337982,0.9991804172811135,5.915477363945662,-28.005152533095497,51.085020402590146
4.373,0.9994273807625148,0.9996305949300298,0.9997897581481343,0.9999045677566718,6.003408170069327,-28.01537620606013,50.588011008403136
4.374,0.999974723449345,0.9999999240062086,0.9999798693690394,0.9999142587078843,6.040258033084485,-28.0222035320701,50.09863799812252
4.375,0.9998027938013779,0.9996451757730935,0.9994411071692708,0.9991902900280083,6.0247435205711435,-28.02568890432378,49.616752027546944
4.376,0.998892429262833,0.9985472294013159,0.9981543966659552,0.9977136370449899,5.9553905248684185,-28.025612108094812,49.142206591244026
4.377,0.9972246596806666,0.9966871736084619,0.9961008898419238,0.995465519444047,5.830523857745166,-28.021456661674815,48.67485800735714
4.378,0.99478077692168,0.9940463769636574,0.9932620365303901,0.9924274729247146,5.648267398383764,-28.012398166471577,48.21456539826339
4.3790000000000004,0.9915424071938712,0.9906065608648199,0.9896196580393496,0.9885814234632958,5.4065567830527135,-27.99730468839366,47.76119066754994
4.38,0.98749158593749,0.98634987504852,0.9851560232700993,0.9839097640295342,5.103166709443885,-27.97475129773351,47.314598473729916
4.381,0.9826108351290063,0.9812589754700332,0.9798539271618012,0.9783954335837642,4.735754950789462,-27.94305093574034,46.87465620108859
4.382,0.9768832428185601,0.9753171043684413,0.9736967712712306,0.9720219981579413,4.301925103698261,-27.90030371786474,46.44123392801126
4.383,0.9702925446985455,0.968508172308689,0.96666864627386,0.9647737338009463,3.799309893677165,-27.8444665857227,46.014204393121716
4.384,0.9628232074779779,0.96081684196949,0.9587544161494278,0.9566357111455879,3.22567649518017,-27.773444838243183,45.59344295952369
4.385,0.9544605138143408,0.9522286134230804,0.9499398037923055,0.9475938813319457,2.579054750161554,-27.685206463052058,45.178827577418026
4.386,0.9451906485319136,0.9427299106302008,0.9402114777644621,0.9376351629992917,1.8578883552552434,-27.577919311702367,44.77023874533822
4.3870000000000005,0.9350007858333058,0.9323081688515504,0.9295571398868134,0.9267475300370024,1.0612080053713657,-27.45010998588548,44.36755947023156
4.388,0.9238791771892512,0.9209519226554739,0.9179656133434998,0.9149200997637903,0.18882411614994365,-27.30084181056076,43.97067522658702
4.389,0.9118152395708679,0.9086508941810169,0.9054269309531956,0.9021432211844513,-0.7584648966881999,-27.12990747018286,43.579473914795614
4.39,0.8987996436687228,0.8953960812959011,0.8919324232423191,0.8884085629543446,-1.7786546983388258,-26.938029810532694,43.19384581890857
4.391,0.8848244017243608,0.8811798452706214,0.8774748059369523,0.8737092006641524,-2.8683154821778527,-26.727062030132718,42.813683563947826
4.392,0.8698829545826696,0.8659959975729432,0.8620482664737746,0.8580397030413243,-4.0223809803699275,-26.50017610992537,42.43888207290276
4.393,0.8539702575576975,0.849839885371751,0.8456485491153967,0.8413962166501541,-5.233958402002017,-26.26202600727754,42.069338523538946
4.394,0.837082864690551,0.8327084753256623,0.8282730382424176,0.8237765486598475,-6.494173644110129,-26.018870060496436,41.70495230512724
4.3950000000000005,0.819219010965885,0.8146004352202088,0.8099208393834274,0.805180247239357,-7.7920677226146555,-25.778635438922308,41.34562497519628
4.396,0.8003786920434547,0.7955162130078834,0.7905928575352331,0.7856086791293596,-9.114561374281847,-25.550906584002597,40.99126021639527
4.397,0.7805637410533549,0.7754581127980742,0.7702918723188493,0.7650651039356315,-10.446504956544008,-25.346819683717722,40.64176379354913
4.398,0.759777901998048,0.7544303673389808,0.7490226095125263,0.743554744684378,-11.770829891444219,-25.178846564742937,40.29704351097459
4.399,0.7380268993011965,0.7324392065311581,0.7267918085012188,0.7210848541788821,-13.068815757817326,-25.060454201722923,39.957009170123904
4.4,0.7153185030427736,0.7094929215124177,0.7036082851826748,0.6976647766982309,-14.320483572115501,-25.00563050121434,39.62157252760977
4.401,0.6916625894219669,0.6856019238565368,0.6794829898736736,0.6733060045829206,-15.505120722903207,-25.028273202616912,39.290647253662634
4.402,0.667071195994111,0.6607787994336058,0.6544290597660196,0.6480222292588842,-16.601936441175585,-25.141446617631704,38.96414889106164
4.4030000000000005,0.64155857123529,0.6350383564879308,0.6284618654906541,0.6218293862609041,-17.590838719011654,-25.3565203301963,38.641994814579505
4.404,0.6151412179983679,0.6083976675002,0.6015990513597068,0.5947456938285409,-18.453314487263285,-25.682214566713597,38.32410419097284
4.405,0.5878379304370209,0.5808761044141162,0.5738605688704862,0.5667916846625182,-19.173385027313156,-26.123588217656984,38.010397939546465
4.406,0.5596698239898461,0.5524953668238499,0.5452687030722133,0.5379902304469842,-19.738598564052058,-26.681016774739025,37.70079869331461
4.407,0.5306603580347343,0.5232795027374425,0.5158480914157193,0.5083665587631313,-20.141012439300802,-27.349217921799823,37.395230760781644
4.408,0.5008353508443948,0.4932549215526041,0.4856257347282685,0.47794826204219165,-20.37810897282845,-28.116391247150357,37.093620088356715
4.409,0.4702229864970786,0.4624503989051283,0.45463099998005196,0.44676529823082145,-20.45358292007903,-28.96354453349546,36.795894223417804
4.41,0.43885381342211083,0.4308970730762739,0.422895614535578,0.4148499828691313,-20.377935176841056,-29.86408133965972,36.50198227803371
