,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
4.585,-1.2132158002504703,-0.25569229014671785,-2.150209833170145,3.5563707209572,17.656399714562912,-11.462749783514388,2.0
4.586,-1.2153571936989747,-0.25214162813790986,-2.1325888618532036,3.5449759527448483,17.585611784329508,-11.326814387226094,2.0
4.587,-1.217481001422725,-0.2486022931373689,-2.1150382361809155,3.5337164960117784,17.515708749331118,-11.192129471509073,2.0
4.588,-1.2195872933249385,-0.24507415045932052,-2.097557071335724,3.5225910989079026,17.446690341196167,-11.058697604338368,2.0
4.589,-1.2216761384242505,-0.241557066670985,-2.0801444830886147,3.51159850745905,17.378555658131315,-10.926520475544931,2.0
4.59,-1.223747604855619,-0.23805090959426242,-2.062799588412378,3.500737466416753,17.31130320479414,-10.795598952985483,2.0
4.591,-1.2258017598718223,-0.23455554830659564,-2.045521506056038,3.490006720053325,17.244930930114176,-10.665933135822867,2.0
4.5920000000000005,-1.2278386698454955,-0.2310708531410924,-2.028309357082582,3.479405012905131,17.17943626315714,-10.537522405051153,2.0
4.593,-1.2298584002717048,-0.22759669568590085,-2.0111622653716292,3.4689310904665707,17.114816147122067,-10.410365471391229,2.0
4.594,-1.2318610157710064,-0.22413294878291484,-1.9940793580889982,3.4585836998374297,17.05106707155912,-10.284460420680952,2.0
4.595,-1.2338465800929426,-0.22067948652588498,-1.977059766125064,3.448361590326139,16.988185102892363,-10.159804756878799,2.0
4.596,-1.2358151561199866,-0.21723618425790125,-1.960102624503181,3.438263514011032,16.92616591332632,-10.036395442791486,2.0
4.597,-1.2377668058718558,-0.21380291856838057,-1.9432070727601976,3.428288226262112,16.86500480821507,-9.9142289386372,2.0
4.598,-1.2397015905102098,-0.21037956728952076,-1.9263722553001914,3.418434486225193,16.8046967519662,-9.793301238545638,2.0
4.599,-1.2416195703436887,-0.20696600949228844,-1.909597321723004,3.4087010572705436,16.745236392550844,-9.673607905095361,2.0
4.6000000000000005,-1.2435208048332538,-0.20356212548200253,-1.8928814271290673,3.3990867074080033,16.686618084687844,-9.555144101984634,2.0
4.601,-1.2454053525978348,-0.20016779679349134,-1.8762237324015485,3.389590209670249,16.62883591176577,-9.437904624924764,2.0
4.602,-1.247273271420251,-0.19678290618588165,-1.8596234044671773,3.38021034246602,16.57188370656508,-9.321883930843931,2.0
4.603,-1.2491246182533646,-0.19340733763707899,-1.8430796165370755,3.370945889905034,16.515755070840036,-9.207076165485685,2.0
4.604,-1.2509594492264906,-0.1900409763378914,-1.8265915483283284,3.3617956420959483,16.460443393815467,-9.093475189478863,2.0
4.605,-1.2527778196519952,-0.18668370868591325,-1.8101583862678006,3.352758395419105,16.405941869653915,-8.981074602957866,2.0
4.606,-1.2545797840321045,-0.18333542227911795,-1.7937793236788315,3.3438329527752724,16.352243513943172,-8.869867768803008,2.0
4.607,-1.256365396065893,-0.17999600590921394,-1.777453560951912,3.3350181238118033,16.299341179253986,-8.759847834571023,2.0
4.6080000000000005,-1.2581347086564194,-0.1766653495548117,-1.7611803057003808,3.3263127251275653,16.247227569814992,-8.651007753182405,2.0
4.609,-1.2598877739180276,-0.17334334437436924,-1.744958772901736,3.317715580457705,16.195895255348784,-8.543340302426508,2.0
4.61,-1.2616246431837788,-0.17002988269896263,-1.7287881850255145,3.3092255208394756,16.145336684112024,-8.436838103345165,2.0
4.611,-1.2633453670129924,-0.16672485802492895,-1.7126677721486543,3.300841384760291,16.095544195180643,-8.331493637552725,2.0
4.612,-1.265049995198918,-0.16342816500632576,-1.6965967720587196,3.292562018288858,16.046510030017593,-8.22729926354433,2.0
4.613,-1.2667385767764825,-0.16013969944731132,-1.6805744303461139,3.284386275190599,15.998226343361315,-8.124247232047086,2.0
4.614,-1.2684111600301389,-0.15685935829438766,-1.6646000004855876,3.2763130170280985,15.950685213468825,-8.022329700460848,2.0
4.615,-1.2700677925017918,-0.1535870396285503,-1.6486727439078128,3.268341113247555,15.903878651747249,-7.921538746436522,2.0
4.616,-1.271708520998775,-0.15032264265738735,-1.632791930061759,3.2604694412521296,15.857798611805915,-7.8218663806372035,2.0
4.617,-1.273333391601909,-0.14706606770706773,-1.6169568364680815,3.252696886462828,15.81243699795823,-7.7233045587224805,2.0
4.618,-1.274942449673585,-0.14381721621431817,-1.6011667487644843,3.245022342367863,15.76778567320328,-7.625845192598766,2.0
4.619,-1.2765357398659074,-0.14057599071832708,-1.5854209607432084,3.2374447105610584,15.723836466713433,-7.529480160971868,2.0
4.62,-1.2781133061288663,-0.13734229485261545,-1.569718774381267,3.229962900770027,15.680581180854457,-7.434201319239173,2.0
4.621,-1.2796751917185278,-0.1341160333369103,-1.554059499864014,3.222575830874838,15.638011597763084,-7.340000508756848,2.0
4.622,-1.2812214392052543,-0.13089711196897788,-1.5384424556022156,3.215282426917649,15.59611948550494,-7.246869565513528,2.0
4.623,-1.2827520904819412,-0.12768543761645187,-1.5228669682431688,3.2080816231039586,15.55489660383544,-7.154800328242489,2.0
4.624,-1.2842671867722462,-0.12448091820869257,-1.5073323726763848,3.2009723617960675,15.51433470958532,-7.063784646003059,2.0
4.625,-1.2857667686388434,-0.12128346272861373,-1.4918380120338597,3.1939535934991246,15.474425561689959,-6.973814385257292,2.0
4.626,-1.2872508759916548,-0.1180929812045694,-1.476383237685693,3.1870242768404293,15.435160925882876,-6.884881436471374,2.0
4.627,-1.2887195480960876,-0.11490938470223631,-1.4609674092310332,3.1801833785422957,15.396532579070572,-6.796977720265143,2.0
4.628,-1.2901728235812615,-0.11173258531652641,-1.4455898944848045,3.173429873388986,15.358532313406494,-6.710095193134851,2.0
4.6290000000000004,-1.291610740448208,-0.10856249616356073,-1.4302500694606224,3.1667627441881763,15.321151940080743,-6.6242258527727715,2.0
4.63,-1.293033336078063,-0.10539903137265892,-1.4149473183499348,3.1601809817272426,15.284383292840587,-6.53936174300417,2.0
4.631,-1.2944406472402368,-0.102242106078375,-1.3996810334977698,3.153683584724794,15.248218231256853,-6.455494958363045,2.0
4.632,-1.295832710100545,-0.09909163641261177,-1.3844506153754748,3.147269559777858,15.2126486437506,-6.37261764832707,2.0
4.633,-1.29720956022933,-0.09594753949674822,-1.3692554725503385,3.140937921304909,15.177666450392541,-6.290722021228506,2.0
4.634,-1.298571232609533,-0.09280973343386763,-1.3540950216527274,3.134687691485226,15.143263605488983,-6.2098003478610995,2.0
4.635,-1.2999177616447417,-0.08967813730102017,-1.3389686873406006,3.1285179001947303,15.109432099965352,-6.129844964797883,2.0
4.636,-1.3012491811672033,-0.0865526711415514,-1.323875902261738,3.122427584938643,15.0761639635591,-6.050848277436573,2.0
4.6370000000000005,-1.3025655244457885,-0.08343325595752442,-1.3088161070139874,3.1164157907812804,15.043451266833124,-5.972802762788372,2.0
4.638,-1.3038668241939229,-0.0803198137021888,-1.2937887501034648,3.1104815702731297,15.011286123019334,-5.895700972023204,2.0
4.639,-1.3051531125774778,-0.0772122672725235,-1.2787932879009882,3.104623983375497,14.979660689702458,-5.8195355327856415,2.0
4.64,-1.3064244212226044,-0.07411054050188405,-1.2638291845970406,3.098842097383002,14.948567170353526,-5.744299151295136,2.0
4.641,-1.3076807812235396,-0.07101455815268673,-1.24889591215507,3.093134986843996,14.917997815721193,-5.669984614241061,2.0
4.642,-1.3089222231503468,-0.06792424590921468,-1.2339929502636637,3.087501733479261,14.887944925089933,-5.596584790486205,2.0
4.643,-1.3101487770566203,-0.06483953037047856,-1.219119786287397,3.081941426099044,14.858400847412364,-5.52409263258802,2.0
4.644,-1.311360472487139,-0.061760339043160896,-1.2042759152166091,3.07645316051866,14.829357982323437,-5.4525011781487605,2.0
4.6450000000000005,-1.312557338485461,-0.05868660033467025,-1.1894608396163384,3.0710360394728644,14.800808781043784,-5.381803551004908,2.0
4.646,-1.3137394036014747,-0.05561824354625679,-1.1746740695742892,3.065689172529076,14.772745747178476,-5.311992962264133,2.0
4.647,-1.3149066958988989,-0.05255519886621529,-1.1599151226480504,3.060411675999631,14.745161437417805,-5.243062711199206,2.0
4.648,-1.3160592429627187,-0.04949739736320348,-1.1451835238117893,3.0552026728532606,14.718048462146342,-5.175006186007928,2.0
4.649,-1.3171970719065833,-0.04644477097960845,-1.1304788054021846,3.0500612926257995,14.691399485965361,-5.107816864445403,2.0
4.65,-1.3183202093801338,-0.043397252525043464,-1.115800507064073,3.0449866713303955,14.665207228134816,-5.04148831433815,2.0
4.651,-1.3194286815762877,-0.040354775669907555,-1.1011481756955634,3.0399779513672125,14.639464462939353,-4.976014193985567,2.0
4.652,-1.3205225142384671,-0.03731727493903575,-1.086521365392818,3.0350342814327873,14.614164019983468,-4.911388252456148,2.0
4.6530000000000005,-1.3216017326677634,-0.03428468570546429,-1.0719196373946922,3.0301548164291803,14.589298784420617,-4.847604329785426,2.0
4.654,-1.322666361730055,-0.03125694418426253,-1.0573425600270565,3.0253387173729323,14.564861697120229,-4.784656357080552,2.0
4.655,-1.323716425863069,-0.02823398742645592,-1.042789708646983,3.020585151303967,14.54084575477696,-4.7225383565378705,2.0
4.656,-1.3247519490833783,-0.025215753313066983,-1.0282606655869795,3.0158932911945535,14.517244009966278,-4.661244441379387,2.0
4.657,-1.325772954993357,-0.022202180549206987,-1.0137550200989964,3.011262315858311,14.494049571149572,-4.600768815711919,2.0
4.658,-1.326779466788064,-0.01919320865829878,-0.9992723682986497,3.006691409859453,14.471255602632908,-4.541105774315461,2.0
4.659,-1.3277715072620826,-0.01618877797636342,-0.9848123131093758,3.002179763422235,14.448855324482219,-4.482249702363891,2.0
4.66,-1.3287490988163035,-0.0131888296463973,-0.9703744642066918,2.9977265723407136,14.426842012398263,-4.424195075083057,2.0
4.6610000000000005,-1.3297122634646426,-0.010193305612863314,-0.9559584379627165,2.993331037888913,14.40520899755453,-4.366936457350687,2.0
4.662,-1.330661022840713,-0.007202148616247617,-0.9415638573907543,2.9889923667313836,14.383949666400483,-4.310468503241135,2.0
4.663,-1.3315953982044417,-0.004215302187705673,-0.9271903520900924,2.984709770834243,14.363057460433009,-4.254785955519095,2.0
4.664,-1.3325154104486217,-0.0012327106438235103,-0.912837558191169,2.980482467376785,14.342525875938797,-4.199883645086254,2.0
4.665,-1.333421080105422,0.0017456809185726822,-0.8985051183008218,2.9763096786636045,14.32234846370946,-4.145756490382883,2.0
4.666,-1.3343124273528324,0.00471992662747966,-0.8841926814480252,2.972190632037403,14.30251882873227,-4.092399496748995,2.0
4.667,-1.3351894720210593,0.007690079840719842,-0.86989990302982,2.9681245597924124,14.283030629858168,-4.039807755746724,2.0
4.668,-1.336052233598871,0.01065619315085774,-0.8556264447575861,2.9641106990885158,14.263877579449188,-3.987976444447212,2.0
4.6690000000000005,-1.3369007312398788,0.013618318390007173,-0.841371974603792,2.960148291866126,14.245053443007356,-3.9369008246850163,2.0
4.67,-1.3377349837687762,0.016576506634577447,-0.8271361667490088,2.9562365847618013,14.226552038786556,-3.88657624228163,2.0
4.671,-1.3385550096875205,0.019530808209935514,-0.8129187015293213,2.9523748290246443,14.208367237389195,-3.8369981262409287,2.0
4.672,-1.339360827181459,0.022481272694958688,-0.7987192653842748,2.9485622804335576,14.1904929613494,-3.788161987919078,2.0
4.673,-1.3401524541254108,0.025427948926544392,-0.7845375508050559,2.9447981992152874,14.172923184703867,-3.7400634201699696,2.0
4.674,-1.3409299080896893,0.028370885003999053,-0.7703732562832976,2.9410818499633864,14.155651932552248,-3.692698096469352,2.0
4.675,-1.341693206346078,0.03131012829337262,-0.756226086260201,2.9374125015580272,14.138673280608002,-3.6460617700184503,2.0
4.676,-1.3424423658737576,0.03424572543171327,-0.7420957510761134,2.9337894270867215,14.121981354741171,-3.6001502728292603,2.0
4.6770000000000005,-1.343177403365176,0.03717772233121986,-0.7279819669206768,2.9302119037659953,14.105570330514327,-3.5549595147934583,2.0
4.678,-1.3438983352318743,0.04010616418334001,-0.7138844557833338,2.926679212863967,14.089434432712604,-3.510485482735774,2.0
4.679,-1.3446051776102652,0.04303109546279113,-0.6998029454043024,2.9231906396238863,14.073567934868983,-3.4667242394535798,2.0
4.68,-1.3452979463673536,0.045952559931479585,-0.6857371692261565,2.9197454731886667,14.057965158785926,-3.423671922744536,2.0
4.681,-1.345976657106421,0.048870600642383764,-0.6716868663456953,2.9163430065263523,14.04262047405401,-3.381324744422496,2.0
4.682,-1.3466413251726508,0.05178525994332422,-0.6576517814664852,2.912982536356617,14.027528297568757,-3.3396789893240904,2.0
4.683,-1.3472919656587141,0.05469657948068672,-0.6436316648517582,2.909663363078233,14.012683093046252,-3.2987310143061417,2.0
4.684,-1.3479285934103071,0.0576046002030733,-0.629626272277797,2.906384790697546,13.998079370538338,-3.2584772472353656,2.0
4.6850000000000005,-1.3485512230316379,0.06050936236485893,-0.6156353649879164,2.9031461267579917,13.983711685948352,-3.21891418597167,2.0
4.686,-1.3491598688908726,0.06341090552970159,-0.601658709646815,2.8999466822706004,13.969574640547759,-3.1800383973453155,2.0
4.687,-1.3497545451255353,0.06630926857398324,-0.587696078295412,2.8967857716455345,13.955662880494454,-3.1418465161291964,2.0
4.688,-1.3503352656478587,0.06920448969015715,-0.5737472483062863,2.8936627126246797,13.941971096353528,-3.1043352440073315,2.0
4.689,-1.350902044150097,0.07209660639006688,-0.5598120023394093,2.890576826215227,13.928494022620626,-3.0675013485395533,2.0
4.69,-1.3514548941097888,0.07498565550816087,-0.5458901282985377,2.8875274366243375,13.915226437248892,-3.0313416621240523,2.0
4.691,-1.3519938287949802,0.0778716732046679,-0.5319814192879532,2.88451387119481,13.902163161179653,-2.9958530809577124,2.0
4.692,-1.3525188612694052,0.08075469496870859,-0.518085673569671,2.8815354603417997,13.889299057877379,-2.961032563995085,2.0
4.6930000000000005,-1.35303000439762,0.08363475562132126,-0.5042026945212202,2.878591537490593,13.876629032869554,-2.926877131906995,2.0
4.694,-1.3535272708500985,0.08651188931844905,-0.4903322905937724,2.8756814390154037,13.864148033291501,-2.8933838660386564,2.0
4.695,-1.3540106731082866,0.08938612955386632,-0.4764742752707216,2.872804504179215,13.851851047436776,-2.8605499073681893,2.0
4.696,-1.3544802234696112,0.09225750916201994,-0.46262846702683474,2.869960075074679,13.839733104313504,-2.8283724554662166,2.0
4.697,-1.3549359340524538,0.09512606032085019,-0.4487946892876578,2.8671474965660275,13.827789273206704,-2.7968487674563582,2.0
4.698,-1.3553778168010797,0.09799181455451593,-0.4349727703895409,2.864366116232053,13.816014663247273,-2.765976156977793,2.0
4.699,-1.3558058834905287,0.10085480273608874,-0.42116254353996846,2.861615284310103,13.804404422987583,-2.735751993149675,2.0
4.7,-1.3562201457314689,0.1037150550901915,-0.4073638467783097,2.858894353641112,13.792953739984057,-2.7061736995379286,2.0
4.7010000000000005,-1.3566206149750062,0.10657260119555965,-0.39357652293709444,2.85620267961568,13.781657840387101,-2.677238753125136,2.0
4.702,-1.3570073025174598,0.10942746998757204,-0.37980041960358346,2.853539620121163,13.770511988538333,-2.6489446832832004,2.0
4.703,-1.3573802195050986,0.11227968976072913,-0.3660353890817393,2.850904535489793,13.759511486575486,-2.62128907074943,2.0
4.704,-1.3577393769388366,0.11512928817105475,-0.3522812883547097,2.8482967884478323,13.748651674045195,-2.594269546606475,2.0
4.705,-1.3580847856788967,0.11797629223848528,-0.33853797904751104,2.845715744065722,13.737927927523625,-2.5678837912657944,2.0
4.706,-1.358416456449431,0.12082072834917168,-0.3248053273902709,2.843160769709275,13.727335660245355,-2.542129533455585,2.0
4.707,-1.3587343998431096,0.12366262225775843,-0.3110832041817146,2.8406312349918545,13.716870321740426,-2.517004549212771,2.0
4.708,-1.359038626325671,0.12650199908961518,-0.2973714847530115,2.8381265117275616,13.706527397479777,-2.4925066608795334,2.0
4.7090000000000005,-1.3593291462404355,0.1293388833429994,-0.2836700489320806,2.835645973885444,13.696302408529206,-2.4686337361046946,2.0
4.71,-1.359605969812785,0.13217329889119628,-0.2699787810081285,2.833188997544675,13.686190911211881,-2.4453836868497323,2.0
4.711,-1.359869107154607,0.13500526898461457,-0.2562975696965209,2.8307549608507365,13.676188496779456,-2.422754468399827,2.0
4.712,-1.3601185682687025,0.1378348162528137,-0.24262630810409966,2.8283432439725953,13.666290791092036,-2.4007440783801965,2.0
4.713,-1.3603543630531614,0.14066196270652637,-0.22896489369463358,2.8259532290608385,13.6564934543068,-2.379350555777392,2.0
4.714,-1.3605765013057007,0.14348672973960205,-0.21531322825475807,2.8235843002068135,13.646792180575586,-2.358571979966243,2.0
4.715,-1.3607849927279718,0.14630913813093532,-0.2016712178600918,2.8212358434027176,13.63718269775129,-2.338406469742052,2.0
4.716,-1.3609798469298326,0.1491292080463546,-0.18803877284164203,2.818907246502652,13.627660767103173,-2.318852182358355,2.0
4.7170000000000005,-1.3611610734335853,0.15194695904045,-0.17441580775259957,2.816597899184655,13.618222183041196,-2.299907312570468,2.0
4.718,-1.3613286816781822,0.15476241005838617,-0.16080224133529586,2.8143071929136685,13.608862772849255,-2.281570091684565,2.0
4.719,-1.3614826810234,0.15757557943767858,-0.1471979964884222,2.812034520905455,13.599578396427358,-2.263838786612531,2.0
4.72,-1.3616230807539778,0.1603864849099092,-0.13360300023462335,2.809779278091476,13.590364946042895,-2.2467116989328075,2.0
4.721,-1.3617498900837264,0.163195143602445,-0.12001718368815424,2.8075408610846746,13.581218346090742,-2.2301871639568827,2.0
4.722,-1.361863118159603,0.16600157204008525,-0.1064404820229529,2.805318668146223,13.572134552862448,-2.214263549801915,2.0
4.723,-1.3619627740657556,0.16880578614670103,-0.09287283444081934,2.8031120991531693,13.563109554324296,-2.1989392564691776,2.0
4.724,-1.3620488668275343,0.1716078012468427,-0.0793141841398118,2.8009205555670076,13.55413936990428,-2.184212714928522,2.0
4.7250000000000005,-1.3621214054154729,0.1744076320672941,-0.06576447828296003,2.798743440403174,13.545220050288066,-2.17008238620896,2.0
4.726,-1.3621803987492371,0.17720529273861918,-0.0522236679670698,2.7965801582014356,13.536347677223736,-2.156546760495186,2.0
4.727,-1.362225855701544,0.1800007967966792,-0.03869170819171821,2.794430114997177,13.52751836333537,-2.143604356230192,2.0
4.728,-1.3622577851020485,0.18279415718409714,-0.02516855782855137,2.7922927182936013,13.518728251945484,-2.1312537192240755,2.0
4.729,-1.3622761957412004,0.18558538625173168,-0.011654179590574933,2.7901673770347917,13.50997351690611,-2.1194934217687864,2.0
4.73,-1.3622810963740706,0.18837449576008772,0.0018514599982106595,2.7880535015796806,13.501250362438663,-2.1083220617591474,2.0
4.731,-1.3622724957241468,0.19116149688072603,0.015348390633139133,2.78595050367688,13.492555022982396,-2.0977382618199156,2.0
4.732,-1.3622504024870992,0.19394640019764806,0.028836638259060045,2.783857796440379,13.483883763051402,-2.087740668438954,2.0
4.7330000000000005,-1.3622148253345159,0.19672921570863472,0.04231622510027388,2.7817747943261213,13.475232877100238,-2.0783279511066453,2.0
4.734,-1.3621657729176084,0.19950995282658446,0.05578716969044482,2.7797009131094272,13.466598689397916,-2.069498801461341,2.0
4.735,-1.3621032538708875,0.20228862038082895,0.06924948690239169,2.7776355698632615,13.457977553910283,-2.061251932440984,2.0
4.736,-1.3620272768158093,0.20506522661840315,0.08270318797764578,2.7755781829373714,13.449365854190813,-2.0535860774409183,2.0
4.737,-1.3619378503643915,0.2078397792053316,0.09614828055608295,2.7735281719382296,13.44076000327949,-2.0464999894777507,2.0
4.738,-1.3618349831228007,0.2106122852278582,0.10958476870527953,2.771484957709845,13.432156443610022,-2.0399924403594487,2.0
4.739,-1.36171868369491,0.21338275119368197,0.12301265294989881,2.7694479623153736,13.42355164692503,-2.034062219861492,2.0
4.74,-1.3615889606858267,0.2161511830331747,0.13643193030099682,2.76741660901956,13.414942114199256,-2.028708134909174,2.0
4.741,-1.361445822705392,0.2189175861005569,0.1498425942851359,2.7653903222720015,13.406324375570781,-2.0239290087661037,2.0
4.742,-1.3612892783716504,0.2216819651750942,0.16324463497361238,2.7633685276912003,13.397694990279959,-2.0197236802286893,2.0
4.743,-1.3611193363142906,0.2244443244622415,0.1766380390114482,2.7613506520494457,13.389050546616215,-2.0160910028269026,2.0
4.744,-1.3609360051780577,0.22720466759479688,0.19002278964645233,2.7593361232584686,13.380387661872437,-2.013029844031028,2.0
4.745,-1.3607392936261349,0.22996299763404157,0.2033988667582404,2.757324370355891,13.371702982306935,-2.0105390844645856,2.0
4.746,-1.3605292103434985,0.23271931707084464,0.21676624688711293,2.7553148234924754,13.362993183112938,-2.00861761712336,2.0
4.747,-1.3603057640402418,0.2354736278267775,0.23012490326301382,2.753306913920133,13.354254968395404,-2.0072643466005284,2.0
4.748,-1.360068963454871,0.23822593125521663,0.24347480583446907,2.751300073980709,13.345485071155139,-2.0064781883178786,2.0
4.749,-1.3598188173575732,0.24097622814241118,0.2568159212973949,2.7492937370955444,13.33668025328014,-2.0062580677631465,2.0
4.75,-1.3595553345534528,0.24372451870857711,0.2701482131240783,2.747287337755777,13.327837305543955,-2.0066029197334454,2.0
4.751,-1.3592785238857426,0.24647080260894533,0.2834716415919819,2.7452803115134192,13.318953047611094,-2.00751168758479,2.0
4.752,-1.358988394238983,0.24921507893482575,0.2967861638126762,2.7432720949731673,13.310024328049295,-2.008983322487731,2.0
4.753,-1.3586849545421735,0.25195734621466354,0.31009173376078697,2.7412621257849494,13.301048024348537,-2.011016782689088,2.0
4.7540000000000004,-1.3583682137718958,0.25469760241506617,0.32338830230285937,2.73924984263723,13.292021042946807,-2.0136110327797754,2.0
4.755,-1.358038180955407,0.25743584494184646,0.3366758172263566,2.7372346852510177,13.28294031926237,-2.016765042968749,2.0
4.756,-1.3576948651737033,0.2601720706410595,0.349954223268695,2.7352160943746098,13.273802817732502,-2.0204777883630745,2.0
4.757,-1.357338275564558,0.26290627580001075,0.3632234621462022,2.733193511779059,13.264605531858644,-2.0247482482540637,2.0
4.758,-1.3569684213255249,0.26563845614829606,0.376483472583301,2.7311663802543302,13.255345484257685,-2.0295754054096204,2.0
4.759,-1.3565853117169182,0.2683686068588022,0.38973419034157053,2.729134143606188,13.246019726719513,-2.0349582453726343,2.0
4.76,-1.35618895606476,0.2710967225487285,0.40297554824898596,2.7270962466537663,13.236625340270486,-2.0408957557655656,2.0
4.761,-1.3557793637636975,0.2738227972806067,0.4162074762292246,2.7250521352278243,13.227159435242825,-2.0473869256012027,2.0
4.7620000000000005,-1.3553565442798958,0.2765468245632974,0.4294299013309382,2.7230012561697134,13.217619151349885,-2.054430744599498,2.0
4.763,-1.3549205071538963,0.27926879735300747,0.44264274775720985,2.720943057331002,13.208001657767015,-2.0620262025106944,2.0
4.764,-1.3544712620034467,0.28198870805430803,0.45584593689509345,2.7188769875737733,13.198304153218027,-2.07017228844459,2.0
4.765,-1.3540088185263048,0.2847065485211282,0.46903938734512596,2.716802496771616,13.188523866067142,-2.0788679902059783,2.0
4.766,-1.3535331865030076,0.2874223100577867,0.48222301495110986,2.714719035811239,13.178658054416214,-2.0881122936364203,2.0
4.767,-1.353044375799615,0.29013598341998914,0.49539673282981944,2.7126260565947793,13.168704006207271,-2.097904181962149,2.0
4.768,-1.352542396370421,0.2928475588158524,0.50856045140093,2.7105230120427315,13.158659039330066,-2.1082426351483137,2.0
4.769,-1.3520272582606354,0.29555702590693156,0.5217140784170557,2.7084093560975244,13.148520501734648,-2.1191266292595374,2.0
4.7700000000000005,-1.3514989716090373,0.2982643738092296,0.5348575189937996,2.7062845437277514,13.138285771548853,-2.130555135826683,2.0
4.771,-1.350957546650596,0.30096959109423327,0.5479906756400256,2.704148030933011,13.127952257200484,-2.1425271212200614,2.0
4.772,-1.3504029937190618,0.3036726657899538,0.5611134482882575,2.7019992747493724,13.11751739754412,-2.1550415460289996,2.0
4.773,-1.349835323249529,0.30637358538194964,0.5742257343250896,2.699837733255478,13.10697866199252,-2.168097364447696,2.0
4.774,-1.3492545457809642,0.3090723368143916,0.587327428621905,2.69766286557923,13.096333550652291,-2.1816935236676684,2.0
4.775,-1.3486606719587086,0.3117689064910988,0.6004184235655585,2.695474131905102,13.085579594463974,-2.1958289632764707,2.0
4.776,-1.3480537125369463,0.3144632802766063,0.6134986090893163,2.69327099348204,13.074714355346178,-2.2105026146630338,2.0
4.777,-1.34743367838114,0.31715544349724123,0.6265678727039437,2.6910529126319487,13.063735426343733,-2.225713400429506,2.0
4.7780000000000005,-1.3468005804704417,0.3198453809421855,0.6396260995288368,2.688819352758781,13.052640431779873,-2.2414602338095406,2.0
4.779,-1.3461544299000667,0.3225330768645701,0.6526731723234137,2.686569778358188,13.041427027412077,-2.2577420180932903,2.0
4.78,-1.345495237883636,0.325218514982579,0.6657089715186632,2.684303655027744,13.030092900591622,-2.2745576460590176,2.0
4.781,-1.3448230157554928,0.32790167848053936,0.6787333752487382,2.682020449477751,13.018635770426739,-2.2919059994112625,2.0
4.782,-1.344137774972979,0.33058255001005954,0.6917462593828891,2.679719629542575,13.007053387949044,-2.30978594822588,2.0
4.783,-1.3434395271186885,0.3332611116911419,0.7047474975573909,2.677400664192566,12.995343536283462,-2.3281963504016416,2.0
4.784,-1.3427282839026817,0.33593734511333245,0.7177369612077564,2.675063023546497,12.983504030821157,-2.3471360511187656,2.0
4.785,-1.3420040571646685,0.33861123133688265,0.7307145196011263,2.672706178884548,12.971532719395572,-2.3666038823042794,2.0
4.7860000000000005,-1.3412668588761643,0.34128275089390325,0.743680039868731,2.670329602661833,12.959427482461459,-2.3865986621040944,2.0
4.787,-1.3405167011426076,0.3439518837895535,0.7566333870386368,2.667932768522437,12.947186233276634,-2.407119194362195,2.0
4.788,-1.3397535962054445,0.3466186095032443,0.7695744240686765,2.6655151513139717,12.934806918086405,-2.428164268106745,2.0
4.789,-1.338977556444188,0.34928290698983283,0.7825030118794489,2.6630762271026565,12.922287516310687,-2.4497326570430698,2.0
4.79,-1.3381885943784315,0.35194475468086767,0.7954190093876805,2.660615473188876,12.909626040733363,-2.471823119053983,2.0
4.791,-1.3373867226698426,0.35460413048581435,0.8083222735396048,2.658132368123267,12.896820537694135,-2.494434395706909,2.0
4.792,-1.3365719541241137,0.3572610117933212,0.8212126593446489,2.655626391723269,12.88386908728246,-2.5175652117683973,2.0
4.793,-1.3357443016928796,0.35991537547250146,0.8340900199093164,2.6530970250901573,12.870769803533548,-2.541214274725864,2.0
4.7940000000000005,-1.3349037784756084,0.3625671978742118,0.8469542064711625,2.650543750626574,12.857520834626383,-2.5653802743163925,2.0
4.795,-1.3340503977214508,0.3652164548323697,0.8598050684330727,2.6479660520545023,12.844120363083508,-2.590061882063061,2.0
4.796,-1.3331841728310554,0.36786312166528895,0.8726424533977407,2.6453634144337044,12.830566605972445,-2.615257750818677,2.0
4.797,-1.3323051173583564,0.3705071731770105,0.8854662072022353,2.642735324180632,12.816857815108856,-2.640966514316689,2.0
4.798,-1.3314132450123168,0.3731485836586875,0.898276173952942,2.6400812690877484,12.80299227726095,-2.6671867867299452,2.0
4.799,-1.3305085696586458,0.37578732688995486,0.9110721960605385,2.637400738343324,12.78896831435541,-2.693917162236679,2.0
4.8,-1.3295911053214755,0.3784233761403419,0.9238541142752907,2.634693222551637,12.774784283684395,-2.7211562145943007,2.0
4.801,-1.3286608661850003,0.3810567041707059,0.9366217677225569,2.6319582137535984,12.760438578113629,-2.748902496720898,2.0
4.8020000000000005,-1.3277178665950897,0.38368728323466517,0.9493749939383971,2.62919520544781,12.745929626291547,-2.777154540284196,2.0
4.803,-1.3267621210608564,0.3863150850800743,0.9621136289054952,2.626403692612011,12.731255892859206,-2.805910855298581,2.0
4.804,-1.3257936442561902,0.38894008095052124,0.974837507089291,2.623583171724924,12.716415878660873,-2.835169929729925,2.0
4.805,-1.3248124510212618,0.39156224158682323,0.987546461474209,2.6207331407885124,12.701408120955357,-2.8649302291080985,2.0
