,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
4.053,0.6144274644221613,-1.2546438171598784,-2.72301898518184,-2.885179233512484,-7.546784821586062,14.190519484593876,2.0
4.054,0.6117006840370899,-1.257521890001417,-2.730529757944364,-2.870955169325184,-7.474623574669583,14.25820228043587,2.0
4.055,0.6089664289429718,-1.2603857049714349,-2.737968420814961,-2.856663524097818,-7.402567536916836,14.325683342797479,2.0
4.056,0.6062247711960699,-1.2632351945909568,-2.745335082061527,-2.842304503142526,-7.330622823632925,14.392955516557027,2.0
4.057,0.6034757827413285,-1.2660702915898785,-2.7526298560673745,-2.827878318892386,-7.258795550059596,14.46001171491628,2.0
4.058,0.6007195354062512,-1.2688909289140602,-2.759852863330582,-2.81338519083247,-7.187091830157229,14.526844920571586,2.0
4.059,0.5979561008947797,-1.2716970397323517,-2.7670042304621245,-2.79882534542973,-7.11551777539459,14.593448186874816,2.0
4.0600000000000005,0.5951855507811966,-1.2744885574435239,-2.774084090182743,-2.784199016061845,-7.0440794935471915,14.659814638983473,2.0
4.061,0.5924079565040108,-1.27726541568315,-2.7810925813186715,-2.769506442944807,-6.972783087503315,14.72593747500059,2.0
4.062,0.589623389359847,-1.2800275483304158,-2.788029848796177,-2.7547478730593737,-6.901634654078598,14.791809967103596,2.0
4.063,0.5868319204973663,-1.282774889514829,-2.7948960436348527,-2.7399235600765284,-6.8306402828399975,14.857425462661423,2.0
4.064,0.5840336209111567,-1.2855073736228917,-2.801691322939833,-2.7250337642816285,-6.759806054937837,14.922777385340813,2.0
4.065,0.5812285614356696,-1.2882249353046593,-2.8084158498927576,-2.7100787524976564,-6.68913804194807,14.987859236199993,2.0
4.066,0.5784168127391405,-1.2909275094802468,-2.815069793741637,-2.695058798007246,-6.618642304723408,15.052664594770736,2.0
4.067,0.575598445317521,-1.2936150313462556,-2.8216533297895783,-2.6799741804736357,-6.5483248922542145,15.117187120128063,2.0
4.0680000000000005,0.5727735294884448,-1.2962874363821002,-2.828166639382321,-2.6648251858606797,-6.478191840539931,15.181420551946752,2.0
4.069,0.569942135385184,-1.298944660356276,-2.8346099098947035,-2.649612106351683,-6.4082491714701755,15.245358711545405,2.0
4.07,0.5671043329506198,-1.301586639332544,-2.840983334716017,-2.634335240267206,-6.338502891716303,15.308995502917345,2.0
4.071,0.5642601919312535,-1.30421330967601,-2.8472871132341955,-2.618994891981973,-6.268958991634268,15.372324913747455,2.0
4.072,0.5614097818711962,-1.3068246080591566,-2.8535214508190005,-2.603591371840576,-6.199623444177491,15.435341016416176,2.0
4.073,0.558553172106213,-1.3094204714677529,-2.8596865588040434,-2.5881249960723736,-6.130502203821777,15.498037968988669,2.0
4.074,0.5556904317577617,-1.3120008372067042,-2.8657826544677887,-2.5725960867052855,-6.061601205501031,15.560410016190357,2.0
4.075,0.5528216297270496,-1.314565642905814,-2.871809961013502,-2.5570049714786056,-5.992926363554537,15.622451490367975,2.0
4.0760000000000005,0.5499468346891351,-1.3171148265254362,-2.8777687075481015,-2.5413519837549945,-5.924483570686636,15.68415681243543,2.0
4.077,0.5470661150870267,-1.3196483263620629,-2.883659129060024,-2.525637462431404,-5.856278696937882,15.745520492805234,2.0
4.078,0.5441795391258059,-1.3221660810538194,-2.8894814663960657,-2.5098617518490802,-5.788317588668462,15.806537132304777,2.0
4.079,0.5412871747667981,-1.3246680295858475,-2.8952359662371645,-2.4940252017027973,-5.720606067554709,15.867201423076605,2.0
4.08,0.5383890897217314,-1.3271541112956313,-2.9009228810732575,-2.478128166948986,-5.653149929597382,15.927508149463941,2.0
4.081,0.5354853514469576,-1.329624265878197,-2.9065424691770816,-2.4621710077132017,-5.585954944143785,15.98745218887954,2.0
4.082,0.532576027137676,-1.3320784333912417,-2.912094994577051,-2.446154089196582,-5.519026852922338,16.047028512659015,2.0
4.083,0.5296611837221834,-1.3345165542601691,-2.917580727029175,-2.4300777815814674,-5.452371369090553,16.106232186897884,2.0
4.0840000000000005,0.5267408878561765,-1.3369385692830096,-2.922999941987988,-2.4139424599363144,-5.385994176296997,16.16505837327165,2.0
4.085,0.5238152059170608,-1.339344419635265,-2.928352920576589,-2.397748504119674,-5.3199009277565,16.223502329839672,2.0
4.086,0.5208842039982894,-1.3417340468746572,-2.9336399495557686,-2.38149629868337,-5.254097245339284,16.281559411832166,2.0
4.087,0.5179479479037594,-1.3441073929457572,-2.9388613212921797,-2.365186232775046,-5.188588718674806,16.33922507241956,2.0
4.088,0.5150065031422015,-1.346464400184549,-2.9440173337256907,-2.348818700039734,-5.123380904269063,16.39649486346537,2.0
4.089,0.5120599349216417,-1.3488050113228627,-2.9491082903357966,-2.3323940985208953,-5.058479324637295,16.453364436260824,2.0
4.09,0.509108308143871,-1.3511291694927299,-2.954134500107212,-2.3159128305605923,-4.993889467450827,16.509829542242354,2.0
4.091,0.5061516873989497,-1.3534368182306376,-2.959096277494621,-2.29937530269895,-4.929616784698824,16.565886033691243,2.0
4.0920000000000005,0.5031901369597716,-1.3557279014816637,-2.963993942386554,-2.282781925573058,-4.865666691865656,16.621529864414835,2.0
4.093,0.5002237207766401,-1.3580023636035292,-2.9688278200684928,-2.266133113815071,-4.802044567123053,16.676757090409982,2.0
4.094,0.49725250247188274,-1.3602601493705486,-2.9735982411851705,-2.2494292859496525,-4.738755750537689,16.731563870508193,2.0
4.095,0.494276545334529,-1.362501203977456,-2.9783055417020488,-2.232670864290931,-4.675805543295053,16.785946467001757,2.0
4.096,0.4912959123149885,-1.364725473043159,-2.9829500628660868,-2.215858274838618,-4.613199206938228,16.83990124625196,2.0
4.097,0.48831066601980744,-1.3669329026143586,-2.9875321511656967,-2.1989919471737482,-4.550941962623571,16.893424679277746,2.0
4.098,0.48532086870644014,-1.3691234391690836,-2.9920521582900017,-2.182072314353695,-4.489038990392007,16.94651334232596,2.0
4.099,0.4823265822780606,-1.3712970296201203,-2.996510441087377,-2.1650998128066195,-4.427495428456651,16.99916391742245,2.0
4.1,0.4793278682784429,-1.3734536213183166,-3.0009073615232427,-2.1480748822255347,-4.366316372507538,17.051373192903462,2.0
4.101,0.4763247878868446,-1.3755931620558093,-3.005243286637231,-2.1309979654616176,-4.305506875032203,17.103138063928466,2.0
4.102,0.4733174019129724,-1.377715600069115,-3.009518588499624,-2.113869508417246,-4.245071944653911,17.154455532972737,2.0
4.103,0.4703057707919659,-1.3798208840421338,-3.013733644167177,-2.096689959938402,-4.185016545486391,17.205322710300837,2.0
4.104,0.4672899545794253,-1.3819089631090435,-3.0178888356383036,-2.079459771706611,-4.125345596505721,17.255736814420406,2.0
4.105,0.46427001294650844,-1.3839797868570711,-3.0219845498076086,-2.0621793981305716,-4.066063970939985,17.305695172515698,2.0
4.106,0.46124600517504977,-1.3860333053291705,-3.0260211784198536,-2.044849296237231,-4.007176495675992,17.35519522086172,2.0
4.107,0.45821799015272513,-1.3880694690265913,-3.029999118023334,-2.027469925562448,-3.948687950683551,17.40423450521827,2.0
4.108,0.4551860263682908,-1.3900882289113208,-3.03391876992266,-2.0100417480414325,-3.890603068458078,17.452810681203513,2.0
4.109,0.45215017190682927,-1.3920895364084422,-3.037780540131036,-1.9925652278985861,-3.832926533480291,17.500921514648063,2.0
4.11,0.4491104844450838,-1.3940733434083568,-3.0415848393219584,-1.9750408315372325,-3.775662981694759,17.54856488192821,2.0
4.111,0.4460670212468142,-1.396039602268912,-3.0453320827804364,-1.9574690274288693,-3.718817000006082,17.595738770279226,2.0
4.112,0.4430198391582021,-1.3979882658174207,-3.0490226903537203,-1.9398502860021163,-3.662393125793403,17.64244127808839,2.0
4.113,0.43996899460332944,-1.3999192873525506,-3.0526570864015152,-1.9221850795315223,-3.6063958464437906,17.688670615167247,2.0
4.114,0.43691454357968323,-1.4018326206461205,-3.056235699745776,-1.9044738820259686,-3.550829598903729,17.734425103003755,2.0
4.115,0.43385654165371035,-1.403728219944784,-3.05975896362006,-1.886717169116829,-3.495698769249291,17.779703174994008,2.0
4.116,0.43079504395645035,-1.4056060399715842,-3.0632273156184247,-1.8689154179460692,-3.4410076922755697,17.824503376653084,2.0
4.117,0.4277301051791791,-1.407466035927421,-3.0666411976439742,-1.8510691070539056,-3.3867606511043054,17.868824365805928,2.0
4.118,0.4246617795691446,-1.4093081634923819,-3.070001055856977,-1.8331787162665223,-3.3329618768112166,17.91266491275717,2.0
4.119,0.4215901209253277,-1.4111323788269767,-3.0733073406226485,-1.81524472658347,-3.2796155480719644,17.956023900440783,2.0
4.12,0.4185151825942554,-1.4129386385732594,-3.0765605064585912,-1.7972676200649247,-3.22672579082733,17.998900324549272,2.0
4.121,0.415437017465891,-1.4147268998558227,-3.0797610119818826,-1.779247879718972,-3.174296677968103,18.04129329364196,2.0
4.122,0.41235567796955314,-1.4164971202826941,-3.0829093198558826,-1.7611859893886483,-3.122332229038919,18.083202029233213,2.0
4.123,0.40927121606988803,-1.4182492579461197,-3.0860058967367556,-1.7430824336389057,-3.0708364099615966,18.124625865860146,2.0
4.124,0.40618368326292276,-1.4199832714232177,-3.0890512132196997,-1.7249376976436777,-3.0198131327784403,18.165564251129634,2.0
4.125,0.4030931305721311,-1.4216991197765438,-3.0920457437849644,-1.7067522670726687,-2.9692662554145275,18.206016745745465,2.0
4.126,0.39999960854459493,-1.42339676255452,-3.094989966743607,-1.6885266279783675,-2.9191995814602967,18.245983023514693,2.0
4.127,0.3969031672471923,-1.4250761597917647,-3.097884364183063,-1.6702612666829029,-2.8696168599735015,18.285462871334133,2.0
4.128,0.39380385626284026,-1.4267372720093108,-3.100729421912529,-1.6519566696649233,-2.820521785300928,18.32445618915666,2.0
4.1290000000000004,0.39070172468681663,-1.4283800602146963,-3.103525629408159,-1.6336133234466654,-2.7719179969204073,18.362962989937216,2.0
4.13,0.3875968211231127,-1.4300044859019565,-3.106273479758125,-1.6152317144809416,-2.7238090793023035,18.40098339955909,2.0
4.131,0.38448919368084017,-1.431610511051502,-3.1089734696075624,-1.5968123290382097,-2.6761985617910002,18.438517656740395,2.0
4.132,0.3813788899707211,-1.43319809812987,-3.1116260991033715,-1.5783556530939111,-2.629089918506772,18.475566112920458,2.0
4.133,0.37826595710159183,-1.434767210089384,-3.1142318718389723,-1.559862172215684,-2.5824865682670595,18.512129232127062,2.0
4.134,0.37515044167700334,-1.4363178103676806,-3.1167912947989533,-1.5413323714509692,-2.5363918745284084,18.548207590823765,2.0
4.135,0.3720323897918495,-1.4378498628871366,-3.1193048783036965,-1.5227667352146106,-2.4908091453480616,18.58380187773816,2.0
4.136,0.3689118470290506,-1.439363332054185,-3.1217731359539735,-1.5041657471766376,-2.445741633365648,18.61891289367099,2.0
4.1370000000000005,0.3657888584563176,-1.4408581827585054,-3.124196584575513,-1.485529890150398,-2.401192535805312,18.653541551285937,2.0
4.138,0.3626634686229461,-1.4423343803721163,-3.1265757441636013,-1.46685964598076,-2.3571649944975723,18.68768887488083,2.0
4.139,0.3595357215566664,-1.4437918907483536,-3.1289111378277137,-1.4481554954325535,-2.3136620959212877,18.721356000140265,2.0
4.14,0.3564056607605766,-1.445230680220727,-3.1312032917361754,-1.4294179180794333,-2.2706868712660713,18.75454417386935,2.0
4.141,0.35327332921008875,-1.4466507156016832,-3.1334527350609305,-1.410647392192768,-2.228242296514217,18.787254753709675,2.0
4.142,0.35013876934997257,-1.4480519641812388,-3.135659999922367,-1.3918443946310737,-2.186331292543219,18.81948920783684,2.0
4.143,0.3470020230914261,-1.4494343937255167,-3.137825621334278,-1.3730094007295892,-2.1449567252479436,18.851249114640332,2.0
4.144,0.34386313180920136,-1.4507979724751712,-3.1399501371489533,-1.3541428841901832,-2.1041214056827893,18.88253616238589,2.0
4.1450000000000005,0.34072213633881016,-1.4521426691436923,-3.142034088002406,-1.3352453169717562,-2.063828090224102,18.91335214886022,2.0
4.146,0.337579076973759,-1.453468452915612,-3.1440780172597913,-1.3163171691808566,-2.0240794807521865,18.94369898099885,2.0
4.147,0.3344339934628391,-1.454775293444601,-3.146082470961011,-1.2973589089626774,-1.984878224853147,18.973578674497134,2.0
4.148,0.33128692500749807,-1.456063160851444,-3.1480479977665183,-1.2783710023926171,-1.946226916040881,19.002993353404435,2.0
4.149,0.3281379102592242,-1.4573320257219264,-3.149975148903377,-1.259353913368004,-1.9081280939982688,19.031945249702368,2.0
4.15,0.3249869873170261,-1.4585818591045931,-3.151864478111548,-1.240308103500501,-1.8705842448385301,19.060436702866664,2.0
4.151,0.32183419372493827,-1.4598126325084135,-3.1537165415904593,-1.2212340320087895,-1.8335978013858334,19.08847015941359,2.0
4.152,0.31867956646957984,-1.4610243179003377,-3.1555318979458753,-1.2021321556117135,-1.7971711434753779,19.116048172430915,2.0
4.1530000000000005,0.3155231419777914,-1.462216887702737,-3.157311108137051,-1.1830029284220527,-1.7613065982732041,19.14317340109362,2.0
4.154,0.31236495611429943,-1.463390314790749,-3.1590547354242373,-1.1638468018406356,-1.726006440614994,19.169848610165044,2.0
4.155,0.309205044179433,-1.4645445724895145,-3.1607633453165325,-1.1446642244509566,-1.6912728933641106,19.196076669483556,2.0
4.156,0.3060434409069205,-1.4656796345713021,-3.162437505520084,-1.125455641914487,-1.6571081277890332,19.221860553434965,2.0
4.157,0.3028801804616958,-1.466795475252541,-3.164077785886703,-1.1062214968662614,-1.6235142639593192,19.24720334041151,2.0
4.158,0.2997152964377978,-1.4678920691907358,-3.16568475836286,-1.0869622288112692,-1.5904933711609126,19.27210821225711,2.0
4.159,0.2965488218562929,-1.4689693914812887,-3.1672589969391205,-1.067678274021238,-1.5580474683298566,19.296578453699837,2.0
4.16,0.293380789163247,-1.4700274176542165,-3.1688010776000235,-1.048370065431988,-1.5261785245046604,19.320617451771778,2.0
4.1610000000000005,0.29021123022777395,-1.471066123670759,-3.170311578274409,-1.0290380325415291,-1.494888459297376,19.34422869521638,2.0
4.162,0.2870401763401069,-1.4720854859198924,-3.171791078786239,-1.009682601308601,-1.464179143382753,19.367415773884183,2.0
4.163,0.28386765820971954,-1.473085481214743,-3.173240160805914,-0.9903041940518249,-1.4340523990055896,19.39018237811704,2.0
4.164,0.2806937059635231,-1.47406608678889,-3.174659407802097,-0.9709032293496452,-1.4045100005063582,19.412532298121057,2.0
4.165,0.2775183491440697,-1.4750272802925835,-3.176049404994087,-0.9514801219406499,-1.3755536748643211,19.43446942332924,2.0
4.166,0.27434161670784496,-1.4759690397888479,-3.1774107393047286,-0.9320352826247881,-1.3471851022587285,19.455997741753468,2.0
4.167,0.2711635370235793,-1.4768913437494975,-3.178743999313904,-0.9125691181650701,-1.3194059166472785,19.477121339327045,2.0
4.168,0.26798413787060543,-1.477794171051053,-3.180049775212609,-0.893082031189929,-1.2922177063619469,19.497844399237643,2.0
4.1690000000000005,0.2648034464372868,-1.4786775009705533,-3.1813286587576255,-0.8735744200964094,-1.2656220147221813,19.518171201251267,2.0
4.17,0.26162148931946594,-1.4795413131812785,-3.182581243226827,-0.8540466789538808,-1.2396203406648847,19.538106121027813,2.0
4.171,0.2584382925189568,-1.4803855877483767,-3.183808123375119,-0.8344991974084396,-1.2142141393911579,19.557653629428582,2.0
4.172,0.2552538814421093,-1.4812103051243881,-3.185009895391028,-0.8149323605881805,-1.1894048230298777,19.57681829181596,2.0
4.173,0.25206828089837474,-1.4820154461446855,-3.186187156853972,-0.7953465490089118,-1.1651937613173078,19.595604767346213,2.0
4.174,0.24888151509895534,-1.4828009920228102,-3.1873405066922107,-0.7757421384808415,-1.1415822822932191,19.6140178082553,2.0
4.175,0.24569360765546808,-1.4835669243457223,-3.1884705451415036,-0.7561195000158075,-1.1185716730127546,19.63206225913866,2.0
4.176,0.2425045815786488,-1.4843132250689584,-3.189577873704493,-0.7364789997352301,-1.0961631802740182,19.64974305622512,2.0
4.1770000000000005,0.2393144592771224,-1.485039876511691,-3.190663095110808,-0.7168209987789509,-1.074358011361392,19.667065226645445,2.0
4.178,0.23612326255618704,-1.4857468613517042,-3.191726813277934,-0.6971458532146475,-1.0531573348039314,19.68403388769614,2.0
4.179,0.23293101261663698,-1.4864341626202777,-3.1927696332728424,-0.6774539139479885,-1.0325622811488433,19.700654246098846,2.0
4.18,0.22973773005365178,-1.4871017636969768,-3.1937921612743985,-0.6577455266337033,-1.0125739437499386,19.716931597255797,2.0
4.181,0.2265434348556802,-1.487749648304361,-3.194795004536572,-0.6380210315871382,-0.993193379570408,19.732871324501975,2.0
4.182,0.22334814640340309,-1.488377800502598,-3.1957787713524493,-0.6182807636968228,-0.9744216100001798,19.748478898354158,2.0
4.183,0.2201518834687032,-1.488986204683994,-3.196744071019075,-0.5985250523376141,-0.9562596216871756,19.763759875757707,2.0
4.184,0.2169546642136702,-1.4895748455674385,-3.197691513803136,-0.5787542212845951,-0.9387083673824107,19.778719899331236,2.0
4.1850000000000005,0.21375650618966474,-1.4901437081927598,-3.1986217109074846,-0.5589685886278863,-0.9217687667987651,19.793364696609824,2.0
4.186,0.21055742633639007,-1.490692777914998,-3.199535274438541,-0.539168466688058,-0.9054417074829354,19.807700079287194,2.0
4.187,0.20735744098099607,-1.4912220403985963,-3.2004328173745664,-0.5193541619322993,-0.8897280457004114,19.821731942457458,2.0
4.188,0.2041565658372426,-1.491731481611501,-3.2013149535348275,-0.49952597489152223,-0.8746286073333427,19.835466263856585,2.0
4.189,0.20095481600465095,-1.4922210878191893,-3.202182297549671,-0.47968420007795975,-0.8601441887906965,19.848909103104525,2.0
4.19,0.19775220596772716,-1.4926908455786057,-3.203035464831506,-0.4598291259037857,-0.8462755579307984,19.86206660094802,2.0
4.191,0.1945487495951856,-1.4931407417320233,-3.2038750715467197,-0.4399610346003149,-0.8330234549956654,19.874944978504868,2.0
4.192,0.1913444601392,-1.4935707634008237,-3.204701734588539,-0.4200802021379578,-0.8203885935569792,19.887550536510066,2.0
4.1930000000000005,0.18813935023470704,-1.4939808979791946,-3.2055160715508286,-0.4001868981470873,-0.8083716614734913,19.899889654564063,2.0
4.194,0.1849334318987097,-1.4943711331277512,-3.206318700702867,-0.3802813858394965,-0.7969733218593711,19.911968790383927,2.0
4.195,0.1817267165296056,-1.4947414567670796,-3.2071102409650893,-0.36036392193060407,-0.7861942140632989,19.92379447905765,2.0
4.196,0.17851921490656744,-1.4950918570712,-3.2078913118858137,-0.34043475656258,-0.7760349546581078,19.935373332302056,2.0
4.197,0.17531093718890367,-1.4954223224609573,-3.208662533618967,-0.32049413322794634,-0.7664961384403959,19.94671203772492,2.0
4.198,0.1721018929154834,-1.4957328415973319,-3.20942452690281,-0.300542288694179,-0.7575783394401127,19.957817358091475,2.0
4.199,0.16889209100415378,-1.496023403374678,-3.2101779130396797,-0.28057945292886327,-0.7492821119395594,19.968696130595966,2.0
4.2,0.16568153975117716,-1.4962939969138873,-3.210923313876756,-0.2606058490255755,-0.7416079915015845,19.979355266138615,2.0
4.2010000000000005,0.16247024683071243,-1.4965446115554768,-3.2116613517878587,-0.24062169313064397,-0.7345564960067034,19.989801748608265,2.0
4.202,0.15925821929428852,-1.4967752368526057,-3.2123926496562865,-0.22062719437046507,-0.7281281266987085,20.00004263417135,2.0
4.203,0.15604546357029453,-1.4969858625640204,-3.2131178308587107,-0.2006225547795267,-0.7223233692384746,20.010085050567422,2.0
4.204,0.15283198546351395,-1.4971764786469255,-3.2138375192501143,-0.18060796922931024,-0.717142694765697,20.019936196411592,2.0
4.205,0.1496177901546306,-1.4973470752497864,-3.2145523391498134,-0.16058362535762033,-0.7125865609680999,20.029603340504497,2.0
4.206,0.14640288219979072,-1.4974976427050604,-3.215262915328536,-0.14054970349886695,-0.7086554131578743,20.039093821149816,2.0
4.207,0.1431872655301492,-1.4976281715218585,-3.2159698729965918,-0.1205063766148486,-0.7053496853549494,20.04841504547998,2.0
4.208,0.13997094345142674,-1.4977386523785388,-3.2166738377931217,-0.10045381022620521,-0.7026698013767254,20.05757448879032,2.0
4.2090000000000005,0.13675391864350311,-1.4978290761152309,-3.217375435776444,-0.08039216234469293,-0.7006161759339741,20.06657969388183,2.0
4.21,0.1335361931599938,-1.4978994337262939,-3.2180752934154957,-0.060321583405951285,-0.69918921573247,20.07543827041315,2.0
4.211,0.13031776842783463,-1.497949716352707,-3.218774037582385,-0.04024221620291367,-0.6983893205800198,20.084157894261846,2.0
4.212,0.12709864524690184,-1.497979915274393,-3.219472295546044,-0.020154195820030092,-0.6982168844985317,20.092746306895272,2.0
4.213,0.12387882378959512,-1.4979900219024778,-3.220170694967005,-5.764956784648634e-05,-0.6986722968406904,20.101211314751474,2.0
4.214,0.12065830360046818,-1.497980027771484,-3.220869863893286,0.020047303081534254,-0.6997559434109009,20.109560788630123,2.0
4.215,0.11743708359583424,-1.4979499245314607,-3.22157043075741,0.04016055055856585,-0.7014682075900703,20.117802663093922,2.0
4.216,0.11421516206337398,-1.4978997039400481,-3.2222730243745437,0.060281989259778984,-0.7038094714638513,20.12594493588062,2.0
4.2170000000000005,0.11099253666177056,-1.4978293578544812,-3.2229782739417656,0.08041152361055823,-0.706780116953913,20.133995667325735,2.0
4.218,0.10776920442031894,-1.497738878223529,-3.2236868090384694,0.100549066127508,-0.7103805269518404,20.14196297979634,2.0
4.219,0.10454516173853438,-1.4976282570793722,-3.2243992596279054,0.12069453748025791,-0.7146110864552392,20.14985505713592,2.0
4.22,0.10132040438578735,-1.4974974865294206,-3.2251162560598496,0.14084786655253975,-0.7194721837055637,20.15768014412047,2.0
4.221,0.09809492750089224,-1.497346558748067,-3.2258384290744213,0.16100899050299458,-0.7249642113273165,20.165446545925967,2.0
4.222,0.09486872559173479,-1.4971754659683838,-3.2265664098070355,0.1811778548251845,-0.7310875674680352,20.17316262760721,2.0
4.223,0.09164179253486514,-1.4969842004737572,-3.227300829794494,0.20135441340726826,-0.7378426569387336,20.180836813588183,2.0
4.224,0.08841412157508438,-1.4967727545894631,-3.228042320982222,0.22153862859117265,-0.7452298923542345,20.188477587163923,2.0
4.225,0.0851857053250519,-1.4965411206741848,-3.2287915157326394,0.24173047123109268,-0.7532496952728911,20.196093490013826,2.0
4.226,0.08195653576484078,-1.49628929111147,-3.229549046834677,0.26192992075177945,-0.761902497335308,20.203693121726452,2.0
4.227,0.07872660424152614,-1.496017258301133,-3.230315547514424,0.2821369652060898,-0.7711887414013713,20.21128513933572,2.0
4.228,0.07549590146873353,-1.4957250146505978,-3.231091651446917,0.30235160133225647,-0.7811088826852087,20.218878256868365,2.0
4.229,0.07226441752617509,-1.4954125525661823,-3.2318779927690615,0.32257383461071293,-0.7916633898874926,20.226481244902622,2.0
4.23,0.06903214185919788,-1.4950798644443308,-3.232675206093681,0.3428036793203189,-0.8028527463244127,20.23410293013782,2.0
4.231,0.06579906327829195,-1.494726942662786,-3.233483926524697,0.3630411585943238,-0.8146774510529114,20.241752194974783,2.0
4.232,0.06256516995858247,-1.4943537795717061,-3.2343047896734336,0.38328630447591544,-0.827138019991488,20.249437977106837,2.0
4.233,0.05933044943933388,-1.4939603674847293,-3.23513843167603,0.4035391579731854,-0.8402349870358767,20.257169269120936,2.0
4.234,0.05609488862339292,-1.4935466986699795,-3.2359854892119824,0.4237997691139698,-0.8539689051691597,20.26495511810889,2.0
4.235,0.052858473776655625,-1.4931127653410208,-3.236846599523777,0.444068197000037,-0.8683403475654113,20.272804625287932,2.0
4.236,0.049621190527485454,-1.4926585596477564,-3.2377224004376335,0.46434450986107945,-0.88334990868636,20.280726945630597,2.0
4.237,0.0463830238661101,-1.4921840736672725,-3.2386135303853387,0.4846287851083407,-0.8989982053703485,20.288731287503154,2.0
4.238,0.04314395814402182,-1.4916892993946318,-3.239520628427161,0.5049211093877226,-0.9152858779126437,20.29682691231221,2.0
4.239,0.0399039770733284,-1.4911742287336123,-3.240444334275846,0.5252215786327047,-0.9322135911366167,20.30502313415889,2.0
4.24,0.03666306372607961,-1.4906388534873911,-3.241385288321679,0.5455302981169222,-0.9497820354548537,20.31332931949993,2.0
4.241,0.033421200533596845,-1.490083165349182,-3.242344131658595,0.5658473825062265,-0.9679919279192115,20.321754886815004,2.0
4.242,0.030178369285732955,-1.4895071558928126,-3.243321506111342,0.5861729559106883,-0.9868440132593418,20.330309306279634,2.0
4.243,0.026934551130147557,-1.4889108165632592,-3.2443180542636725,0.6065071519360038,-1.0063390649082993,20.339002099442634,2.0
4.244,0.023689726571524898,-1.488294138667123,-3.245334419487553,0.6268501137347616,-1.026477886014698,20.347842838907518,2.0
4.245,0.020443875470761954,-1.4876571133630558,-3.2463712459733833,0.6472019940573922,-1.0472613104402733,20.356841148016663,2.0
4.246,0.017196977044151764,-1.4869997316521413,-3.247429178761198,0.6675629553026405,-1.0686902037416657,20.36600670053733,2.0
4.247,0.013949009862509158,-1.486321984368219,-3.248508863772848,0.6879331695678871,-1.0907654641356532,20.37534922034841,2.0
4.248,0.010699951850263779,-1.4856238621681592,-3.2496109478451385,0.7083128186991559,-1.1134880234465843,20.384878481126773,2.0
4.249,0.007449780284548374,-1.4849053555220937,-3.2507360787638953,0.7287020943406277,-1.1368588480346167,20.394604306031766,2.0
4.25,0.004198471794209262,-1.4841664547035875,-3.251884905298967,0.7491011979841065,-1.16087893970405,20.40453656738683,2.0
4.251,0.0009460023588246502,-1.483407149779772,-3.2530580772401056,0.7695103410178954,-1.1855493365898342,20.414685186356426,2.0
4.252,-0.0023076526923422403,-1.4826274306014218,-3.254256245433736,0.7899297447755266,-1.210871114021453,20.42506013261701,2.0
4.253,-0.005562518681427258,-1.4818272867929825,-3.2554800618205735,0.8103596405841592,-1.236845385362561,20.435671424020292,2.0
4.2540000000000004,-0.008818621583061426,-1.4810067077425584,-3.256730179474064,0.8308002698124722,-1.263473302824678,20.446529126246983,2.0
4.255,-0.012075988025531895,-1.4801656825918443,-3.2580072526396298,0.8512518839183695,-1.2907560582538087,20.45764335244929,2.0
4.256,-0.01533464529198255,-1.4793042002260108,-3.259311936774689,0.8717147444963197,-1.3186948838881716,20.46902426288009,2.0
4.257,-0.018594621321626065,-1.478422249263549,-3.2606448885894057,0.892189123324138,-1.3472910530850772,20.48068206450667,2.0
4.258,-0.021855944711040482,-1.4775198180460578,-3.262006766088171,0.9126753024096442,-1.3765458810157654,20.492627010606924,2.0
4.259,-0.025118644715464197,-1.4765968946279966,-3.2633982286117407,0.9331735740366343,-1.4064607253256112,20.504869400345413,2.0
4.26,-0.028382751250162343,-1.4756534667663843,-3.264819936880028,0.9536842408105999,-1.4370369867583177,20.51741957832703,2.0
4.261,-0.03164829489183631,-1.4746895219104517,-3.2662725530355035,0.9742076157039892,-1.4682761097418082,20.530287934125504,2.0
4.2620000000000005,-0.0349153068800508,-1.4737050471912574,-3.267756740687148,0.9947440221008172,-1.5001795829333782,20.543484901783767,2.0
4.263,-0.03818381911873131,-1.4727000294112524,-3.269273164954942,1.015293793840927,-1.5327489397222986,20.557020959283548,2.0
4.264,-0.04145386417770621,-1.4716744550337988,-3.2708224925148315,1.0358572752637019,-1.565985758687235,20.570906627980754,2.0
4.265,-0.04472547529426509,-1.4706283101726547,-3.2724053916441216,1.0564348212510148,-1.5998916640056813,20.585152472003386,2.0
4.266,-0.04799868637480621,-1.4695615805814044,-3.2740225322672676,1.0770267972698258,-1.6344683258134238,20.599769097608586,2.0
4.267,-0.05127353199648634,-1.4684742516428577,-3.2756745860019834,1.0976335794138437,-1.6697174605104192,20.614767152494863,2.0
4.268,-0.05455004740894592,-1.4673663083584003,-3.2773622262056388,1.1182555544446562,-1.7056408310108524,20.630157325065785,2.0
4.269,-0.05782826853608073,-1.4662377353373026,-3.27908612802188,1.138893119832101,-1.742240246933987,20.645950343640934,2.0
4.2700000000000005,-0.06110823197783408,-1.4650885167859973,-3.2808469684273946,1.1595466837936506,-1.779517564732305,20.662156975609555,2.0
