,x1,x2,x3,dx1,dx2,dx3,rkStep
8.092,10.993945044212625,3.718289969150465,36.978272300247504,-72.75642182529366,-102.42496610173663,-57.730089562352326,3.0
8.093,10.921043086611643,3.6165612248727803,36.91992628530871,-73.04469047092758,-101.03150275220901,-58.95655450947715,3.0
8.094,10.847861250891977,3.5162288655671503,36.860369932806414,-73.31619649040746,-99.63233313475513,-60.150795378973434,3.0
8.095,10.774416243221795,3.4172981891176195,36.79963537150899,-73.57105396637834,-98.22827145416579,-61.313006003638435,3.0
8.096,10.700724652223862,3.319773686963531,36.73775452683722,-73.80938387047875,-96.82011632613808,-62.4433991183647,3.0
8.097,10.626802942198072,3.2236590598917627,36.67475910234652,-74.03131383764396,-95.40865037365194,-63.54220558912056,3.0
8.098,10.552667446572707,3.128957234218167,36.61068056198291,-74.23697793880413,-93.99463985800821,-64.60967364048832,3.0
8.099,10.478334361582677,3.0356703783195473,36.54555011311072,-74.42651645234716,-92.57883434392488,-65.64606808326378,3.0
8.1,10.403819740175772,2.943799919482541,36.47939869031121,-74.60007563469236,-91.16196639809402,-66.65166954351226,3.0
8.101,10.329139486150149,2.8533465610393662,36.412256939952144,-74.75780749030801,-89.74475132060013,-67.6267736943867,3.0
8.102,10.25430934852197,2.7643102997559983,36.344155205523705,-74.89986954150602,-88.32788690847269,-68.57169049201337,3.0
8.103,10.17934491612154,2.676690443439034,36.27512351373441,-75.02642459833478,-86.91205325060463,-69.48674341668851,3.0
8.104000000000001,10.104261612421023,2.5904856287342297,36.20519156136421,-75.13764052887103,-85.49791255331633,-70.37226872050596,3.0
8.105,10.029074690591347,2.505693839084252,36.13438870286612,-75.23369003021139,-84.08610899571659,-71.22861468254311,3.0
8.106,9.953799228786426,2.422312422815126,36.0627439387073,-75.3147504004503,-82.67726861399376,-72.05614087265758,3.0
8.107,9.87845012565625,2.340338111325948,35.990285904442956,-75.38100331191379,-81.27199921380895,-72.85521742484303,3.0
8.108,9.803042096085303,2.2597670373517245,35.917042860511096,-75.43263458591531,-79.87089030985157,-73.62622432108977,3.0
8.109,9.727589667155755,2.1805947532738874,35.8430426827382,-75.4698339692827,-78.47451309165439,-74.36955068659564,3.0
