,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
0.781,-0.826073363093436,0.5302126177659598,-2.2046386180135786,-3.324639212737945,13.960916238346268,-12.68042164563488,2.0
0.782,-0.8282710123722897,0.526881649001586,-2.1906508111710563,-3.337287938280673,14.015689299217305,-12.618152833495433,2.0
0.783,-0.8304546464741627,0.523538062570547,-2.176608279576004,-3.349874620670376,14.070369213922113,-12.55633165475894,2.0
0.784,-0.8326242107213393,0.5201819202907253,-2.162511117764048,-3.362399711912614,14.12495321311704,-12.494966892632322,2.0
0.785,-0.8347796505320079,0.5168132835236046,-2.1483594229907763,-3.3748636727997967,14.179438626160698,-12.434067338181546,2.0
0.786,-0.8369209114229311,0.5134322131654796,-2.1341532951326427,-3.387266972918582,14.233822881902851,-12.373641789418288,2.0
0.787,-0.839047939012017,0.5100387696386589,-2.119892836587093,-3.3996100906563784,14.288103509456768,-12.313699050415245,2.0
0.788,-0.8411606790207896,0.5066330128826605,-2.1055781521719243,-3.411893513206974,14.342278138954809,-12.254247930450452,2.0
0.789,-0.8432590772767586,0.5032150023454036,-2.091209349023902,-3.424117736575326,14.396344502287103,-12.19529724318086,2.0
0.79,-0.8453430797156876,0.4997847969743952,-2.076786536496639,-3.4362832655815394,14.450300433823127,-12.136855805845466,2.0
0.791,-0.8474126323837591,0.4963424552079131,-2.0623098260577692,-3.4483906138640634,14.50414387111596,-12.078932438498217,2.0
0.792,-0.8494676814396375,0.49288803496618655,-2.0477793311854233,-3.4604403038821325,14.557872855589139,-12.021535963271006,2.0
0.793,-0.8515081731564269,0.4894215936425744,-2.033195167264024,-3.472432866917492,14.611485533205848,-11.964675203666896,2.0
0.794,-0.8535340539235255,0.4859431880947421,-2.018557451479426,-3.484368843075425,14.664980155120372,-11.908358983883804,2.0
0.795,-0.8555452702483742,0.4824528746358377,-2.003866302713405,-3.496248781285126,14.71835507831158,-11.852596128168834,2.0
0.796,-0.8575417687580993,0.47895070902566833,-1.9891218414375336,-3.5080732392994345,14.771608766198332,-11.79739546020341,2.0
0.797,-0.859523496201049,0.4754367464618768,-1.9743241896064423,-3.519842783693981,14.82473978923664,-11.742765802519349,2.0
0.798,-0.8614903994482231,0.4719110415711193,-1.959473470550495,-3.531557989865753,14.877746825498432,-11.688715975945959,2.0
0.799,-0.8634424254945948,0.46837364840024537,-1.944569808867896,-3.543219442031134,14.930628661231777,-11.635254799088326,2.0
0.8,-0.8653795214603242,0.46482462040747935,-1.9296133303162457,-3.554827733223426,14.983384191402447,-11.582391087836767,2.0
0.801,-0.8673016345918632,0.46126401045360504,-1.9146041617035627,-3.566383465289908,15.03601242021658,-11.530133654907566,2.0
0.802,-0.8692087122629514,0.4576918707931534,-1.8995424307787958,-3.5778872488884415,15.088512461624436,-11.478491309414995,2.0
0.803,-0.871100701975502,0.4541082530655937,-1.8844282661218374,-3.5893397034836707,15.140883539804994,-11.427472856474594,2.0
0.804,-0.8729775513603777,0.45051320828652913,-1.8692617970330678,-3.600741457342836,15.193124989631269,-11.377087096837677,2.0
0.805,-0.8748392081780554,0.446906786838896,-1.8540431534224369,-3.6120931475312417,15.245236257116206,-11.327342826557057,2.0
0.806,-0.8766856203191804,0.4432890384641684,-1.8387724656981161,-3.6233954199074043,15.297216899839002,-11.27824883668384,2.0
0.807,-0.8785167358050089,0.4396600122535673,-1.8234498646547308,-3.6346489291179096,15.349066587351706,-11.229813912995187,2.0
0.808,-0.880332502787738,0.43601975663927556,-1.8080754813611952,-3.6458543385920184,15.400785101565871,-11.182046835752942,2.0
0.809,-0.8821328695507242,0.43236831938565745,-1.7926494470481735,-3.6570123205360416,15.45237233711921,-11.13495637949288,2.0
0.81,-0.8839177845085884,0.428705747580485,-1.7771718929951816,-3.6681235559275245,15.503828301721962,-11.08855131284441,2.0
0.811,-0.8856871962072083,0.4250320876261696,-1.7616429504173547,-3.679188734509259,15.555153116482852,-11.04284039838049,2.0
0.812,-0.8874410533235971,0.4213473852309997,-1.746062750351899,-3.690208554783168,15.606347016214468,-10.997832392497454,2.0
0.8130000000000001,-0.8891793046656692,0.4176516854003848,-1.7304314235442464,-3.7011837240040797,15.657410349717782,-10.953536045324453,2.0
0.8140000000000001,-0.8909018991718906,0.4139450324281058,-1.7147491003339377,-3.7121149581734296,15.708343580045693,-10.909960100662149,2.0
0.8150000000000001,-0.8926087859108164,0.4102274698875716,-1.699015910540252,-3.7230029820329116,15.759147284745326,-10.867113295950313,2.0
0.8160000000000001,-0.8942999140805131,0.40649904062308173,-1.683231983347604,-3.7338485290581134,15.809822156078837,-10.825004362263824,2.0
0.8170000000000001,-0.8959752330078665,0.40275978674109597,-1.6673974471907318,-3.7446523414521615,15.860369001222494,-10.783642024336682,2.0
0.8180000000000001,-0.8976346921477741,0.3990097496015098,-1.6515124296396964,-3.7554151701394054,15.910788742443822,-10.743035000613483,2.0
0.8190000000000001,-0.8992782410822234,0.3952489698089364,-1.6355770572847161,-3.7661377747591644,15.961082417256394,-10.703192003327791,2.0
0.8200000000000001,-0.900905829519254,0.39147748720399467,-1.6195914556208555,-3.7768209236595665,16.01125117855211,-10.664121738606818,2.0
0.8210000000000001,-0.9025174072918051,0.38769534085460344,-1.6035557489325951,-3.7874653938915066,16.061296294710548,-10.625832906601783,2.0
0.8220000000000001,-0.9041129243564466,0.3839025690472818,-1.587470060178303,-3.798071971202745,16.111219149685095,-10.588334201643232,2.0
0.8230000000000001,-0.9056923307919958,0.3800992092784551,-1.5713345108746322,-3.8086414500321766,16.161021243065456,-10.551634312420543,2.0
0.8240000000000001,-0.9072555767980177,0.37628529824576634,-1.555149220980866,-3.819174633504287,16.21070419011616,-10.515741922184864,2.0
0.8250000000000001,-0.9088026126932095,0.37246087183939375,-1.5389143087832402,-3.8296723334238276,16.260269721790632,-10.480665708974586,2.0
0.8260000000000001,-0.9103333889136699,0.3686259651333726,-1.5226298907792595,-3.8401353702707235,16.309719684720424,-10.446414345862442,2.0
0.8270000000000001,-0.9118478560110527,0.3647806123769227,-1.5062960815620414,-3.8505645731952405,16.359056041179027,-10.412996501223265,2.0
0.8280000000000001,-0.9133459646506044,0.3609248469857805,-1.489912993704706,-3.8609607800134316,16.408280869019837,-10.380420839021324,2.0
0.8290000000000001,-0.9148276656090863,0.357058701533535,-1.4734807376448427,-3.8713248372028732,16.45739636158771,-10.348696019116188,2.0
0.8300000000000001,-0.9162929097725817,0.3531822077429687,-1.4569994215690782,-3.8816575998987264,16.506404827603394,-10.317830697585872,2.0
0.8310000000000001,-0.9177416481341869,0.34929539647740177,-1.4404691512977748,-3.8919599318901192,16.55530869102042,-10.287833527066077,2.0
0.8320000000000001,-0.9191738317915873,0.34539829773203945,-1.4238900301698834,-3.9022327056168833,16.604110490853557,-10.25871315710415,2.0
0.833,-0.9205894119445186,0.3414909406253235,-1.4072621589279883,-3.912476802166646,16.652812880978217,-10.23047823452639,2.0
0.834,-0.9219883398921136,0.33757335339028394,-1.3905856356035544,-3.9226931112723022,16.701418629900044,-10.203137403817186,2.0
0.835,-0.9233705670301328,0.33364556336589757,-1.3738605554024403,-3.9328825313098603,16.749930620493775,-10.176699307508457,2.0
0.836,-0.9247360448480821,0.3297075969884438,-1.3570870105906703,-3.9430459692966937,16.798351849710553,-10.15117258657769,2.0
0.837,-0.9260847249262165,0.3257594797828646,-1.3402650903805233,-3.9531843408901843,16.84668542825276,-10.12656588085281,2.0
0.838,-0.9274165589324286,0.32180123635412505,-1.3233948808169622,-3.96329857038678,16.894934580215274,-10.10288782942212,2.0
0.839,-0.9287314986190252,0.3178328903785744,-1.3064764646644398,-3.973389590721461,16.94310264269218,-10.080147071047193,2.0
0.84,-0.9300294958193904,0.31385446459530764,-1.2895099212941137,-3.9834583434676207,16.991193065347684,-10.05835224457682,2.0
0.841,-0.9313105024445362,0.30986598079752725,-1.2724953265715115,-3.9935057788373562,17.039209409950093,-10.037511989359722,2.0
0.842,-0.9325744704795401,0.3058674598239039,-1.2554327527446796,-4.003532855682177,17.087155349867526,-10.017634945653779,2.0
0.843,-0.9338213519798731,0.30185892154993654,-1.238322268332855,-4.013540541494117,17.13503466952394,-9.998729755029315,2.0
0.844,-0.9350510990676146,0.2978403848793113,-1.221163938015703,-4.023529812407238,17.182851263814026,-9.980805060763965,2.0
0.845,-0.9362636639275579,0.2938118677352584,-1.2039578225231615,-4.033501653199541,17.230609137475465,-9.963869508226349,2.0
0.846,-0.9374589988032057,0.2897733870519072,-1.186703978525933,-4.043457057295232,17.278312404416685,-9.94793174524576,2.0
0.847,-0.9386370559926566,0.2857249587656386,-1.1694024585266731,-4.053397026767367,17.325965286998645,-9.933000422464945,2.0
0.848,-0.9397977878443826,0.2816665978064348,-1.1520533107519226,-4.0633225723408355,17.373572115268455,-9.91908419367272,2.0
0.849,-0.9409411467528995,0.27759831808922597,-1.1346565790448269,-4.073234713395653,17.421137326143057,-9.906191716113238,2.0
0.85,-0.9420670851543302,0.27352013250523305,-1.117212302758701,-4.083134477970574,17.46866546254075,-9.89433165076838,2.0
0.851,-0.943175555521862,0.2694320529133073,-1.099720516651489,-4.093022902766944,17.516161172458297,-9.883512662609604,2.0
0.852,-0.9442665103610989,0.26533409013126563,-1.0821812507811737,-4.102901033152812,17.563629207991347,-9.873743420815462,2.0
0.853,-0.9453399022053094,0.2612262539272219,-1.064594530402196,-4.112769923167224,17.611074424295442,-9.865032598950673,2.0
0.854,-0.9463956836105721,0.2571085530109133,-1.046960375862944,-4.122630635524682,17.658501778485178,-9.85738887510258,2.0
0.855,-0.9474338071508189,0.25298099502502314,-1.029278802504375,-4.132484241619717,17.705916328468465,-9.85082093197042,2.0
0.856,-0.9484542254127768,0.24884358653649816,-1.0115498205598363,-4.1423318215315215,17.75332323171301,-9.8453374569028,2.0
0.857,-0.9494568909908112,0.24469633302786162,-0.9937734350561562,-4.1521744640285965,17.80072774394186,-9.840947141878388,2.0
0.858,-0.9504417564816704,0.24053923888852172,-0.975949645716074,-4.162013266573345,17.848135217754514,-9.837658683424593,2.0
0.859,-0.9514087744791332,0.23637230740607545,-0.9580784468620894,-4.17184933532655,17.89555110117022,-9.835480782468837,2.0
0.86,-0.9523578975685613,0.23219554075760804,-0.9401598273218086,-4.181683785151673,17.94298093608958,-9.8344221441166,2.0
0.861,-0.9532890783213577,0.22800894000098818,-0.9221937703348703,-4.191517739618888,17.990430356670494,-9.834491477350253,2.0
0.862,-0.9542022692893329,0.22381250506615952,-0.9041802534615415,-4.201352331008769,18.037905087614348,-9.835697494642284,2.0
0.863,-0.9550974229989808,0.2196062347464285,-0.8861192484930733,-4.211188700315551,18.085410942357868,-9.838048911476271,2.0
0.864,-0.955974491945665,0.21539012668974944,-0.8680107213639133,-4.22102799724986,18.1329538211661,-9.841554445768576,2.0
0.865,-0.9568334285877194,0.2111641773900068,-0.8498546320658775,-4.230871380240812,18.18053970912143,-9.846222817183392,2.0
0.866,-0.9576741853404634,0.20692838217829618,-0.8316509345643863,-4.240720016437372,18.228174674003526,-9.852062746333335,2.0
0.867,-0.9584967145701349,0.20268273521420396,-0.813399576716878,-4.250575081708851,18.275864864054686,-9.859082953857566,2.0
0.868,-0.9593009685877415,0.1984272294770873,-0.795100500193516,-4.260437760644416,18.323616505624702,-9.867292159368716,2.0
0.869,-0.9600868996428357,0.19416185675735478,-0.7767536404003144,-4.270309246551484,18.37143590068922,-9.876699080259758,2.0
0.87,-0.9608544599172125,0.18988660764774967,-0.7583589264048105,-4.280190741452838,18.419329424235023,-9.887312430361272,2.0
0.871,-0.9616036015185356,0.18560147153463644,-0.7399162808644218,-4.29008345608233,18.46730352150553,-9.899140918439246,2.0
0.872,-0.962334276473892,0.18130643658929257,-0.7214256199576302,-4.299988609878996,18.515364705099206,-9.912193246522909,2.0
0.873,-0.9630464367232802,0.17700148975920704,-0.7028868533181437,-4.309907430979408,18.563519551913462,-9.926478108051661,2.0
0.874,-0.9637400341130336,0.1726866167593874,-0.6842998839721953,-4.319841156208076,18.61177469992593,-9.942004185829587,2.0
0.875,-0.9644150203891835,0.16836180206367748,-0.6656646082791456,-4.329791031065712,18.66013684480477,-9.95878014977541,2.0
0.876,-0.9650713471907636,0.1640270288960881,-0.6469809158755633,-4.339758309715122,18.70861273633921,-9.976814654455186,2.0
0.877,-0.9657089660430608,0.1596822792221431,-0.6282486896229691,-4.349744254964529,18.757209174680906,-9.996116336384391,2.0
0.878,-0.9663278283508155,0.15532753374024327,-0.6094678055594367,-4.359750138248076,18.80593300638639,-10.016693811085336,2.0
0.879,-0.9669278853913762,0.1509627718730517,-0.5906381328552557,-4.369777239603249,18.854791120250262,-10.03855566988515,2.0
0.88,-0.9675090883078105,0.1465879717589029,-0.5717595337728689,-4.379826847644973,18.903790442918275,-10.06171047643894,2.0
0.881,-0.9680713881019797,0.1422031102432399,-0.5528318636313121,-4.389900259536079,18.95293793426883,-10.086166762961707,2.0
0.882,-0.9686147356275794,0.1378081628700827,-0.5338549707753929,-4.399998780953852,19.002240582550968,-10.111933026152075,2.0
0.883,-0.9691390815831519,0.13340310387353235,-0.5148286965498582,-4.41012372605235,19.05170539926611,-10.139017722789827,2.0
0.884,-0.9696443765050754,0.1289879061693148,-0.49575287527881323,-4.420276417420137,19.101339413780345,-10.167429264988407,2.0
0.885,-0.9701305707605354,0.12456254134636964,-0.476627334250669,-4.430458186033092,19.151149667653215,-10.19717601508265,2.0
0.886,-0.9705976145404839,0.1201269796584886,-0.45745189370890804,-4.440670371201922,19.20114320866839,-10.228266280130937,2.0
0.887,-0.9710454578525921,0.1156811900160093,-0.4382263668489756,-4.450914320513969,19.251327084550724,-10.26070830600999,2.0
0.888,-0.9714740505142041,0.11122513997757016,-0.41895055982161594,-4.461191389768896,19.301708336353517,-10.294510271079455,2.0
0.889,-0.9718833421452961,0.1067587957419331,-0.39962427174299414,-4.471502942907821,19.35229399149902,-10.329680279392184,2.0
0.89,-0.9722732821614503,0.10228212213988028,-0.3802472947119571,-4.481850351935422,19.40309105645413,-10.366226353425155,2.0
0.891,-0.9726438197668487,0.0977950826261927,-0.36081941383480953,-4.492234996834511,19.45410650902268,-10.404156426304386,2.0
0.892,-0.9729949039472968,0.09329763927171807,-0.3413404072579964,-4.502658265472588,19.505347290234486,-10.44347833349632,2.0
0.893,-0.9733264834632835,0.08878975275553638,-0.3218100462091069,-4.513121553499798,19.556820295810542,-10.48419980393642,2.0
0.894,-0.9736385068430862,0.08427138235723214,-0.3022280950466338,-4.523626264237713,19.608532367182583,-10.526328450564517,2.0
0.895,-0.97393092237593,0.07974248594928249,-0.28259431131894464,-4.534173808558362,19.66049028204427,-10.569871760234896,2.0
0.896,-0.974203678105212,0.07520301998957167,-0.26290844583294604,-4.544765604752822,19.712700744410213,-10.614837082967588,2.0
0.897,-0.9744567218217977,0.07065293951404217,-0.24317024273294477,-4.555403078388739,19.765170374157588,-10.661231620505559,2.0
0.898,-0.9746900010574023,0.06609219812949435,-0.2233794395902365,-4.566087662156024,19.81790569602428,-10.70906241414116,2.0
0.899,-0.9749034630780676,0.061520748006546506,-0.20353576750397923,-4.576820795700006,19.870913128035927,-10.758336331772906,2.0
0.9,-0.9750970548777449,0.05693853987276838,-0.18363895121393659,-4.58760392544124,19.924198969333137,-10.809060054152363,2.0
0.901,-0.9752707231719971,0.05234552300600194,-0.16368870922570597,-4.598438504381137,19.9777693873686,-10.861240060278542,2.0
0.902,-0.9754244143918329,0.047741645227883905,-0.14368475394907732,-4.609325991892546,20.03163040444254,-10.914882611895509,2.0
0.903,-0.9755580746776854,0.04312685289758566,-0.12362679185020045,-4.620267853494365,20.08578788354337,-10.96999373704668,2.0
0.904,-0.9756716498735512,0.038501090905786885,-0.10351452361827292,-4.631265560609218,20.140247513459013,-11.026579212637152,2.0
0.905,-0.9757650855213024,0.033864302668900476,-0.08334764434749575,-4.642320590303173,20.19501479312256,-11.08464454595315,2.0
0.906,-0.9758383268551899,0.02921643012356706,-0.06312584373508154,-4.653434425006447,20.250095015154464,-11.14419495508532,2.0
0.907,-0.9758913187965521,0.024557413721438902,-0.04284880629613778,-4.664608552213948,20.305493248561667,-11.205235348200258,2.0
0.908,-0.9759240059487475,0.019887192424273732,-0.022516211596289207,-4.675844464164504,20.361214320552254,-11.26777030160192,2.0
0.909,-0.9759363325923295,0.01520570369936058,-0.0021277345029449865,-4.6871436574975185,20.41726279742245,-11.331804036522248,2.0
0.91,-0.9759282426804816,0.010512883515300768,0.01831695454383935,-4.698507632885753,20.473642964470862,-11.397340394577348,2.0
0.911,-0.9758996798347346,0.005808666338168605,0.038818189239908915,-4.709937894642876,20.530358804892863,-11.464382811822968,2.0
0.912,-0.9758505873409846,0.0010929851280777596,0.059376307103921444,-4.72143595030434,20.587413977606026,-11.532934291339965,2.0
0.913,-0.975780908145837,-0.0036342286638192736,0.0799916491415297,-4.733003310180075,20.644811793955363,-11.602997374277606,2.0
0.914,-0.9756905848532965,-0.008373045097869684,0.10066455948568792,-4.744641486877429,20.702555193245164,-11.6745741092794,2.0
0.915,-0.9755795597218309,-0.013123535747966205,0.12139538501188098,-4.756351994792693,20.76064671704171,-11.747666020212876,2.0
0.916,-0.9754477746618309,-0.017885773703068087,0.14218447492701897,-4.76813634956948,20.819088482189184,-11.822274072121763,2.0
0.917,-0.9752951712334965,-0.022659833568163104,0.16303218033068007,-4.779996067522118,20.87788215247858,-11.898398635315324,2.0
0.918,-0.9751216906451755,-0.0274457914646347,0.18393885374732416,-4.791932665022187,20.937028908907166,-11.976039447506448,2.0
0.919,-0.9749272737521849,-0.03224372502999638,0.20490484862803504,-4.803947657846164,20.996529418463485,-12.055195573906456,2.0
0.92,-0.974711861056147,-0.03705371341695347,0.22593051882028392,-4.816042560482114,21.056383801370707,-12.135865365181088,2.0
0.921,-0.9744753927048719,-0.04187583729175013,0.2470162180041374,-4.828218885393227,21.116591596718294,-12.218046413168443,2.0
0.922,-0.9742178084928215,-0.04671017883175745,0.2681622990932626,-4.840478142235902,21.17715172640969,-12.301735504256007,2.0
0.923,-0.9739390478621902,-0.05155682172225586,0.2893691135990083,-4.852821837030016,21.238062457351187,-12.386928570310184,2.0
0.924,-0.9736390499046421,-0.05641585115236286,0.3106370109557644,-4.865251471278833,21.299321361804317,-12.473620637047917,2.0
0.925,-0.9733177533637415,-0.06128735381005443,0.33196633780572443,-4.877768541035976,21.360925275821987,-12.561805769736283,2.0
0.926,-0.9729750966381205,-0.06617141787622577,0.35335743724109236,-4.890374535916708,21.422870255685655,-12.651477016102243,2.0
0.927,-0.9726110177854265,-0.07106813301773433,0.37481064800169445,-4.903070938050686,21.485151532258538,-12.742626346330711,2.0
0.928,-0.9722254545270949,-0.07597759037936509,0.3963263036258668,-4.915859220973197,21.54776346316736,-12.835244590025766,2.0
0.929,-0.9718183442539957,-0.080899882574655,0.4179047315524036,-4.928740848451802,21.61069948272265,-12.929321370005812,2.0
0.93,-0.9713896240330032,-0.08583510367551042,0.43954625217125864,-4.94171727324512,21.67395204948544,-13.024845032800284,2.0
0.931,-0.9709392306145418,-0.09078334920054812,0.46125117782059916,-4.954789935790426,21.737512591385794,-13.121802575711737,2.0
0.932,-0.9704671004411625,-0.0957447161020867,0.4830198117277159,-4.9679602628165265,21.801371448296695,-13.220179570304143,2.0
0.933,-0.9699731696572076,-0.10071930275171206,0.5048524468911963,-4.981229665878279,21.865517811964775,-13.319960082175053,2.0
0.934,-0.969457374119624,-0.10570720892433673,0.5267493649016672,-4.994599539808977,21.929939663197718,-13.421126586866327,2.0
0.935,-0.9689196494099872,-0.11070853578066867,0.5487108346983126,-5.008071261086656,21.994623706206585,-13.523659881765857,2.0
0.936,-0.9683599308478026,-0.11572338584800185,0.5707371112582719,-5.021646186110229,22.059555300000156,-13.627538993850212,2.0
0.937,-0.9677781535051516,-0.12075186299923607,0.5928284342159174,-5.035325649381237,22.124718386727363,-13.732741083116572,2.0
0.9380000000000001,-0.9671742522227554,-0.1257940724300294,0.6149850264089064,-5.04911096158681,22.1900954168635,-13.839241341550919,2.0
0.9390000000000001,-0.9665481616275304,-0.13085012063398252,0.6372070923478025,-5.0630034075793064,22.25566727113547,-13.947012887478515,2.0
0.9400000000000001,-0.9658998161517133,-0.13592011537574883,0.6594948166059492,-5.077004244247932,22.32141317908202,-14.056026655142917,2.0
0.9410000000000001,-0.9652291500536379,-0.14100416566196033,0.681848362126182,-5.091114698277496,22.387310634145443,-14.166251279359905,2.0
0.9420000000000001,-0.9645360974402486,-0.1461023817098538,0.704267868440859,-5.1053359637893045,22.453335305192958,-14.277652975094426,2.0
0.9430000000000001,-0.9638205922914381,-0.15121487491347646,0.7267534498015877,-5.11966919985902,22.519460944367978,-14.390195411810716,2.0
0.9440000000000001,-0.9630825684863024,-0.15634175780734633,0.7493051932149333,-5.134115527906217,22.585659291174633,-14.50383958244931,2.0
0.9450000000000001,-0.9623219598314081,-0.1614831440274352,0.7719231563802903,-5.1486760289501685,22.6518999727024,-14.61854366688887,2.0
0.9460000000000001,-0.9615387000911736,-0.16663914826933843,0.7946073655260169,-5.163351740726284,22.71815039990293,-14.734262889756979,2.0
0.9470000000000001,-0.9607327230204655,-0.17180988624348914,0.8173578131398418,-5.178143654657486,22.78437565983654,-14.850949372460766,2.0
0.9480000000000001,-0.9599039623995198,-0.1769954746272688,0.8401744555894735,-5.193052712674683,22.85053840381332,-14.968551979317725,2.0
0.9490000000000001,-0.9590523520712987,-0.18219603101386028,0.8630572106292747,-5.208079803880386,22.916598731361876,-15.08701615767724,2.0
0.9500000000000001,-0.9581778259813998,-0.1874116738576837,0.8860059547887988,-5.223225761049406,22.98251406996884,-15.206283771936402,2.0
0.9510000000000001,-0.9572803182206375,-0.19264252241624885,0.9090205206389373,-5.238491356960483,23.048239050543515,-15.32629293136828,2.0
0.9520000000000001,-0.9563597630704213,-0.19788869668825215,0.9321006939313832,-5.253877300552637,23.113725378575342,-15.44697781169829,2.0
0.9530000000000001,-0.9554160950510591,-0.20315031734773975,0.955246210607096,-5.269384232899951,23.178921700967276,-15.568268470384288,2.0
0.9540000000000001,-0.9544492489731206,-0.208427505674152,0.9784567536694436,-5.285012722998488,23.243773468544873,-15.69009065557858,2.0
0.9550000000000001,-0.953459159991996,-0.2137203834780581,1.0017319499177006,-5.300763263359012,23.30822279426129,-15.812365608776513,2.0
0.9560000000000001,-0.9524457636657933,-0.2190290730223841,1.0250713665366236,-5.316636265399236,23.37220830713979,-15.935009861185323,2.0
0.9570000000000001,-0.9514089960167191,-0.22435369693892993,1.048474507537869,-5.332632054629322,23.435665002020738,-16.057935023880756,2.0
0.9580000000000001,-0.950348793596095,-0.22969437813996613,1.0719408100491037,-5.348750865624483,23.49852408520761,-16.18104757185568,2.0
0.9590000000000001,-0.9492650935531615,-0.23505123972469436,1.0954696404467674,-5.364992836778657,23.560712816137666,-16.30424862210728,2.0
0.96,-0.9481578337078297,-0.24042440488034883,1.119060290328588,-5.381358004833361,23.622154345237494,-16.427433705955597,2.0
0.961,-0.9470269526275416,-0.24581399677771493,1.1427119723221426,-5.397846299176109,23.6827675481616,-16.55049253583793,2.0
0.962,-0.945872389708406,-0.2512201384608228,1.166423815725928,-5.414457535902967,23.742466856654502,-16.673308766880833,2.0
0.963,-0.9446940852607781,-0.2566429527305894,1.190194861979755,-5.431191411640255,23.80116208632335,-16.795759753614632,2.0
0.964,-0.9434919805994548,-0.2620825620221569,1.2140240599615022,-5.4480474971207045,23.858758261658426,-16.917716302264278,2.0
0.965,-0.9422660181386617,-0.26753908827568323,1.2379102611076833,-5.4650252305099265,23.91515543869522,-17.03904241912691,2.0
0.966,-0.9410161414920087,-0.2730126528003329,1.2618522143556923,-5.482123910479548,23.970248525772128,-17.159595055629346,2.0
0.967,-0.9397422955775926,-0.2785033761312126,1.2858485609060732,-5.499342689024037,24.023927102903844,-17.279223850748945,2.0
0.968,-0.9384444267284283,-0.28401137787899533,1.3098978288037217,-5.516680564018968,24.076075240362517,-17.39777087158026,2.0
0.969,-0.9371224828083896,-0.28953677657197174,1.3339984273375523,-5.534136371519291,24.126571317135852,-17.515070352935812,2.0
0.97,-0.935776413333841,-0.2950796894902705,1.358148641258881,-5.551708777797165,24.175287840015113,-17.630948436984813,2.0
0.971,-0.9344061696011409,-0.300640232491986,1.382346624819564,-5.5693962711198965,24.22209126415581,-17.745222914057276,2.0
0.972,-0.9330117048201966,-0.3062185198309547,1.406590395631824,-5.587197153269818,24.266841816049975,-17.857702965873994,2.0
0.973,-0.9315929742542475,-0.31181466396592394,1.4308778283526955,-5.605109530809184,24.30939331995176,-17.968188912605008,2.0
0.974,-0.9301499353660493,-0.3174287753608595,1.4552066481970996,-5.623131306094697,24.34959302890761,-18.076471965310766,2.0
0.975,-0.9286825479706291,-0.32306096227614545,1.4795744242847813,-5.641260168047887,24.387281461658038,-18.18233398548112,2.0
0.976,-0.9271907743947742,-0.32871133055043533,1.5039785628276643,-5.659493582689356,24.42229224680089,-18.285547253557688,2.0
0.977,-0.9256745796434093,-0.3343799833729236,1.5284163001656326,-5.677828783446912,24.45445197573466,-18.385874248504525,2.0
0.978,-0.9241339315730107,-0.34006702104581726,1.552884695660333,-5.696262761249727,24.48358006603569,-18.483067440680305,2.0
0.979,-0.9225688010721925,-0.3457725407368006,1.5773806244583193,-5.7147922544230445,24.509488637063782,-18.576869100461955,2.0
0.98,-0.9209791622495894,-0.35149663622130156,1.601900770136721,-5.733413738400487,24.53198239973697,-18.667011125273874,2.0
0.981,-0.9193649926291468,-0.357239397614388,1.6264416172466425,-5.752123415273792,24.55085856256634,-18.753214887887715,2.0
0.982,-0.9177262733529115,-0.36300091109214117,1.650999443771658,-5.770917203202763,24.565906756196625,-18.8351911090747,2.0
0.983,-0.9160629893913974,-0.36878125860238015,1.6755703135210962,-5.78979072571141,24.576908978854664,-18.912639757912686,2.0
0.984,-0.9143751297615829,-0.3745805175646377,1.7001500684802895,-5.808739300899707,24.583639565266516,-18.98524998327398,2.0
0.985,-0.9126626877525675,-0.3803987605593194,1.7247343211426025,-5.827757930603965,24.58586518176174,-19.052700080243213,2.0
0.986,-0.9109256611588961,-0.3862360550060121,1.749318446850849,-5.846841289542743,24.58334485044021,-19.11465749543662,2.0
0.987,-0.9091640525215224,-0.3920924628309487,1.7738975761786588,-5.865983714489267,24.57583000542847,-19.170778875410885,2.0
0.988,-0.9073778693763596,-0.39796804012367665,1.7984665873854637,-5.88517919351561,24.563064584399505,-19.22071016255894,2.0
0.989,-0.9055671245103211,-0.4038628367830277,1.8230200989820011,-5.904421355358426,24.544785158666553,-19.264086743087645,2.0
0.99,-0.9037318362247267,-0.409776896152536,1.8475524624466224,-5.923703458960682,24.520721105287105,-19.30053365185391,2.0
0.991,-0.9018720286058973,-0.4157102546455107,1.8720577551361746,-5.943018383248671,24.490594824723516,-19.32966583899782,2.0
0.992,-0.8999877318027216,-0.42166294136002996,1.8965297734388276,-5.962358617208693,24.454122007697862,-19.351088503447254,2.0
0.993,-0.8980789823109294,-0.42763497768419007,1.9209620262198823,-5.981716250332779,24.41101195494714,-19.364397498474073,2.0
0.994,-0.8961458232637485,-0.4336263768920155,1.9453477286153344,-6.001082963508188,24.360967953626417,-19.369179814550584,2.0
0.995,-0.8941883047285705,-0.4396371437305137,1.9696797962317136,-6.020450020430577,24.303687714116382,-19.365014144779877,2.0
0.996,-0.8922064840091881,-0.4456672739984403,1.9939508398144745,-6.039808259626049,24.238863870964657,-19.351471538148463,2.0
0.997,-0.8902004259531021,-0.4517167541174276,2.018153160450904,-6.059148087172507,24.16618455162027,-19.32811614576684,2.0
0.998,-0.8881702032633291,-0.4577855606962246,2.042278745377121,-6.078459470215789,24.0853340165032,-19.294506065115026,2.0
