,x1,x2,x3,dx1,dx2,dx3
22.09821428571429,0.21442875127262848,0.04663083108306206,0.0013208705057156985,-0.12899572103536217,0.4237430597001604,0.019207813292269716
22.321428571428573,0.1694558751442824,0.13166765561465532,0.0012353158761689324,-0.28895767179872206,0.3157505367755197,0.003022509494586829
22.544642857142858,0.09388207373006535,0.1876889934768911,0.0011553027396036593,-0.37878588009767633,0.16612591026382323,0.003964458338672851
22.767857142857142,0.0035665000681107655,0.20519601999981746,0.0010804721657711404,-0.4165017220228433,-0.019588170493685254,-0.00035588359640808414
22.99107142857143,-0.08349118017240546,0.1825059686968347,0.0010104884728367178,-0.33317121456395676,-0.18341676832683892,0.012745502264881834
23.214285714285715,-0.15070325755480268,0.1257342528621516,0.0009450377215475283,-0.23403226970625213,-0.31789251003773933,-0.014110902958012218
23.4375,-0.18602000639995284,0.0472787845612596,0.0008838263069350793,-0.07495748502626184,-0.38423451345355514,0.006250904050960074
23.66071428571429,-0.18404715832167576,-0.0368368436070665,0.0008265796412352146,0.09189451447795347,-0.36421324440756697,-0.01836513323369639
23.883928571428573,-0.14679193949717523,-0.11020092760070502,0.0007730409221172036,0.25612944946107746,-0.2814868824931823,-0.014519534243019905
24.107142857142858,-0.08295418334398492,-0.15918444915157595,0.0007229699806963471,0.3164923022894956,-0.16113434244179542,-0.007543320823009005
24.330357142857146,-0.005962269611367258,-0.17543868149271472,0.00067614220416242,0.3553155181613146,0.012125499089598535,0.0026408956319164305
24.55357142857143,0.06881387258934707,-0.15726902869590959,0.00063234752819098,0.2961935214597006,0.14929748561203965,-0.01347213572368328
24.776785714285715,0.12710118787655444,-0.10967015148757743,0.0005913894946175989,0.21787183323798875,0.26598386323474926,-0.0024812645819799442
